"","tourney_id","tourney_name","surface","draw_size","tourney_level","tourney_date","match_num","winner_id","winner_seed","winner_entry","winner_name","winner_hand","winner_ht","winner_ioc","winner_age","loser_id","loser_seed","loser_entry","loser_name","loser_hand","loser_ht","loser_ioc","loser_age","score","best_of","round","minutes","w_ace","w_df","w_svpt","w_1stIn","w_1stWon","w_2ndWon","w_SvGms","w_bpSaved","w_bpFaced","l_ace","l_df","l_svpt","l_1stIn","l_1stWon","l_2ndWon","l_SvGms","l_bpSaved","l_bpFaced","winner_rank","winner_rank_points","loser_rank","loser_rank_points"
"1716","1990-520","Roland Garros","Clay",128,"G",19900528,41,101320,14,"","Magnus Gustafsson","R",185,"SWE",23.3976728268,101507,NA,"","Tomas Carbonell","R",178,"ESP",21.8042436687,"6-4 5-7 4-6 6-4 6-2",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,917,70,405
"1717","1990-520","Roland Garros","Clay",128,"G",19900528,42,101434,NA,"","Petr Korda","L",190,"CZE",22.3436002738,101421,NA,"","Veli Paloheimo","R",183,"FIN",22.4558521561,"6-4 6-1 2-6 6-3",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,736,81,342
"1718","1990-520","Roland Garros","Clay",128,"G",19900528,43,101481,NA,"","Omar Camporese","R",188,"ITA",22.0533880903,101109,NA,"WC","Tarik Benhabiles","R",175,"FRA",25.3059548255,"6-2 6-3 6-4",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74,376,114,259
"1719","1990-520","Roland Garros","Clay",128,"G",19900528,44,100800,NA,"","Diego Perez","R",178,"URU",28.295687885,100962,NA,"","Thomas Hogstedt","R",190,"SWE",26.6830937714,"6-1 6-4 1-0 RET",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94,303,85,330
"1720","1990-520","Roland Garros","Clay",128,"G",19900528,45,101334,NA,"","Alexander Volkov","L",188,"RUS",23.2361396304,101809,NA,"","Nicolas Pereira","R",188,"VEN",19.6605065024,"6-4 6-0 4-6 6-4",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92,317,135,220
"1721","1990-520","Roland Garros","Clay",128,"G",19900528,46,101061,NA,"","Jimmy Arias","R",175,"USA",25.7796030116,101866,NA,"Q","David Rikl","L",178,"CZE",19.2470910335,"6-2 6-1 3-6 6-2",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52,475,371,42
"1722","1990-520","Roland Garros","Clay",128,"G",19900528,47,101382,NA,"","Marcelo Filippini","R",178,"URU",22.8145106092,101284,NA,"","Lars Anders Wahlgren","R",193,"SWE",23.7590691307,"4-6 6-0 6-1 6-0",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62,432,107,272
"1723","1990-520","Roland Garros","Clay",128,"G",19900528,48,100653,4,"","Andres Gomez","L",193,"ECU",30.2477754962,100536,NA,"","Fernando Luna","R",175,"ESP",32.0930869268,"7-6 6-1 7-6",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,1529,163,165
"1724","1990-520","Roland Garros","Clay",128,"G",19900528,49,101404,7,"","Thomas Muster","L",180,"AUT",22.6529774127,101767,NA,"","Lars Jonsson","R",188,"SWE",19.9178644764,"7-5 6-3 6-2",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,1325,97,291
"1725","1990-520","Roland Garros","Clay",128,"G",19900528,50,101251,NA,"WC","Eric Winogradsky","R",188,"FRA",24.0985626283,101020,NA,"Q","Hans Schwaier","R",173,"GER",26.1765913758,"6-4 6-1 6-3",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,199,125,274,73
"1726","1990-520","Roland Garros","Clay",128,"G",19900528,51,101235,NA,"","Paul Haarhuis","R",188,"NED",24.2683093771,101026,NA,"","Jim Grabb","R",193,"USA",26.1190965092,"6-3 6-3 6-2",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,547,48,499
"1727","1990-520","Roland Garros","Clay",128,"G",19900528,52,101004,NA,"","Jim Pugh","R",193,"USA",26.3080082136,100942,NA,"","Thierry Tulasne","R",178,"FRA",26.8774811773,"6-4 6-3 1-0 RET",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73,381,84,334
"1728","1990-520","Roland Garros","Clay",128,"G",19900528,53,102000,NA,"","Aki Rahunen","R",175,"FIN",18.4257357974,101205,NA,"","Grant Connell","L",185,"CAN",24.5256673511,"1-6 6-1 6-4 6-0",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79,358,80,357
"1729","1990-520","Roland Garros","Clay",128,"G",19900528,54,100618,NA,"","Leif Shiras","R",183,"USA",30.7679671458,100946,NA,"","Slobodan Zivojinovic","R",198,"YUG",26.8473648186,"7-6 6-4 3-6 3-6 6-4",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110,267,131,231
"1730","1990-520","Roland Garros","Clay",128,"G",19900528,55,101529,NA,"","Michael Stich","R",193,"GER",21.607118412,100939,NA,"","Joey Rive","L",185,"USA",26.8884325804,"6-4 6-1 6-1",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69,408,99,287
"1731","1990-520","Roland Garros","Clay",128,"G",19900528,56,101073,10,"","Martin Jaite","R",178,"ARG",25.6317590691,101387,NA,"","Claudio Pistolesi","R",180,"ITA",22.7570157426,"6-2 7-6 6-2",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,1123,117,252
"1732","1990-520","Roland Garros","Clay",128,"G",19900528,57,101195,NA,"","Amos Mansdorf","R",175,"ISR",24.6023271732,101165,NA,"LL","Mario Tabares","R",180,"CUB",24.848733744,"6-3 4-6 6-4 6-4",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,439,142,209
"1733","1990-520","Roland Garros","Clay",128,"G",19900528,58,100894,NA,"","Francesco Cancellotti","R",183,"ITA",27.2470910335,100752,NA,"","Ramesh Krishnan","R",170,"IND",28.977412731,"6-4 6-4 3-6 7-6",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,181,144,91,318
"1734","1990-520","Roland Garros","Clay",128,"G",19900528,59,101232,NA,"","Nicklas Kroon","R",183,"SWE",24.3066392882,100967,NA,"","Dan Goldie","R",188,"USA",26.6502395619,"7-6 6-3 6-1",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90,319,58,446
"1735","1990-520","Roland Garros","Clay",128,"G",19900528,60,101727,NA,"","Jason Stoltenberg","R",185,"AUS",20.1478439425,100628,NA,"","Michiel Schapers","R",201,"NED",30.6283367556,"6-4 6-3 6-1",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,120,244,118,251
"1736","1990-520","Roland Garros","Clay",128,"G",19900528,61,101440,NA,"","Mark Koevermans","R",185,"NED",22.3134839151,100829,NA,"","Jan Gunnarsson","R",185,"SWE",27.9945242984,"6-3 2-6 6-7 6-3 7-5",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76,365,49,493
"1737","1990-520","Roland Garros","Clay",128,"G",19900528,62,101234,NA,"","Patrik Kuhnen","R",190,"GER",24.2902121834,101407,NA,"Q","David Engel","R",180,"SWE",22.6119096509,"6-3 6-1 6-2",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98,290,139,211
"1738","1990-520","Roland Garros","Clay",128,"G",19900528,63,100757,NA,"","Anders Jarryd","R",180,"SWE",28.8733744011,101190,NA,"","Darren Cahill","R",185,"AUS",24.6516084873,"6-2 4-6 6-1 6-7 6-3",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116,254,78,358
"1739","1990-520","Roland Garros","Clay",128,"G",19900528,64,101964,NA,"","Goran Ivanisevic","L",193,"CRO",18.7049965777,101414,2,"","Boris Becker","R",190,"GER",22.5133470226,"5-7 6-4 7-5 6-2",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51,477,3,2796
"1740","1990-520","Roland Garros","Clay",128,"G",19900528,65,101298,NA,"","Jonas Svensson","R",188,"SWE",23.6002737851,101843,NA,"","Sergi Bruguera","R",188,"ESP",19.3620807666,"2-6 2-6 6-4 6-4 6-0",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24,756,46,518
"1741","1990-520","Roland Garros","Clay",128,"G",19900528,66,101243,NA,"Q","Roberto Azar","L",185,"ARG",24.1861738535,101337,NA,"","Martin Strelba","R",190,"CZE",23.1841204654,"3-6 6-4 4-6 6-3 6-4",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93,314,102,280
"1742","1990-520","Roland Garros","Clay",128,"G",19900528,67,100676,NA,"","Yannick Noah","R",193,"FRA",30.0260095825,101354,NA,"","Andrew Sznajder","R",175,"CAN",23.0088980151,"6-4 5-7 6-4 6-4",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,682,65,421
"1743","1990-520","Roland Garros","Clay",128,"G",19900528,68,101649,15,"","Guillermo Perez Roldan","R",178,"ARG",20.6023271732,101772,NA,"","Andrei Cherkasov","R",180,"RUS",19.8986995209,"7-5 6-4 6-3",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,833,61,437
"1744","1990-520","Roland Garros","Clay",128,"G",19900528,69,101686,NA,"","Franco Davin","L",173,"ARG",20.3750855578,101606,NA,"","Alberto Mancini","R",180,"ARG",21.0212183436,"6-3 5-7 7-5 6-1",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34,577,32,588
"1745","1990-520","Roland Garros","Clay",128,"G",19900528,70,100936,NA,"WC","Henri Leconte","L",185,"FRA",26.8993839836,101344,NA,"","Bruno Oresar","R",175,"CRO",23.1019849418,"6-4 6-2 6-1",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33,581,108,270
"1746","1990-520","Roland Garros","Clay",128,"G",19900528,71,101063,NA,"","Jordi Arrese","R",175,"ESP",25.7440109514,102148,NA,"WC","Fabrice Santoro","R",178,"FRA",17.4647501711,"4-6 6-3 6-2 6-2",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45,524,87,325
"1747","1990-520","Roland Garros","Clay",128,"G",19900528,72,101230,8,"","Andrei Chesnokov","R",188,"RUS",24.3148528405,101179,NA,"","Jean Philippe Fleurian","R",185,"FRA",24.7091033539,"7-6 6-2 6-0",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,1315,41,544
"1748","1990-520","Roland Garros","Clay",128,"G",19900528,73,101736,3,"","Andre Agassi","R",180,"USA",20.0793976728,101889,NA,"Q","Todd Woodbridge","R",178,"AUS",19.1540041068,"7-5 6-1 6-3",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1557,136,218
"1749","1990-520","Roland Garros","Clay",128,"G",19900528,74,101589,NA,"Q","Arnaud Boetsch","R",183,"FRA",21.1553730322,101332,NA,"","Gilad Bloom","L",173,"ISR",23.241615332,"6-2 6-1 6-0",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,263,78,103,279
"1750","1990-520","Roland Garros","Clay",128,"G",19900528,75,101971,NA,"","Johan Anderson","R",183,"AUS",18.6611909651,101731,NA,"Q","Nuno Marques","L",190,"POR",20.1341546886,"7-5 6-3 6-1",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109,268,162,167
"1751","1990-520","Roland Garros","Clay",128,"G",19900528,76,101793,13,"","Jim Courier","R",185,"USA",19.7782340862,100990,NA,"","Milan Srejber","R",203,"CZE",26.4093086927,"7-6 6-1 2-6 6-2",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,1031,67,414
"1752","1990-520","Roland Garros","Clay",128,"G",19900528,77,102021,11,"","Michael Chang","R",175,"USA",18.2614647502,101820,NA,"","Marc Rosset","R",201,"SUI",19.5537303217,"7-5 4-6 6-4 6-3",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,1099,27,682
"1753","1990-520","Roland Garros","Clay",128,"G",19900528,78,101377,NA,"Q","Christian Bergstrom","R",180,"SWE",22.8583162218,100631,NA,"","Tim Wilkison","L",180,"USA",30.5106091718,"6-4 6-2 6-1",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,273,128,235
"1754","1990-520","Roland Garros","Clay",128,"G",19900528,79,101439,NA,"","Javier Sanchez","R",178,"ESP",22.3189596167,100711,NA,"Q","Pedro Rebolledo","R",170,"CHI",29.4428473648,"6-4 7-6 6-2",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35,570,270,75
"1755","1990-520","Roland Garros","Clay",128,"G",19900528,80,101900,NA,"Q","Nicklas Kulti","R",190,"SWE",19.099247091,101084,NA,"","Jakob Hlasek","R",188,"SUI",25.5386721424,"6-2 6-4 6-4",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,159,39,550
"1756","1990-520","Roland Garros","Clay",128,"G",19900528,81,101381,5,"","Aaron Krickstein","R",183,"USA",22.8199863107,101429,NA,"Q","Stephane Grenier","R",190,"FRA",22.3819301848,"6-3 6-4 7-5",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1535,249,86
"1757","1990-520","Roland Garros","Clay",128,"G",19900528,82,101120,NA,"","Karel Novacek","R",190,"CZE",25.1608487337,100954,NA,"","Luiz Mattar","R",183,"BRA",26.7761806982,"5-7 6-3 6-2 6-1",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38,551,50,485
"1758","1990-520","Roland Garros","Clay",128,"G",19900528,83,101098,NA,"","Guy Forget","L",190,"FRA",25.3935660507,101233,NA,"","Alex Antonitsch","R",188,"AUT",24.2984257358,"6-1 6-1 6-1",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,793,54,464
"1759","1990-520","Roland Garros","Clay",128,"G",19900528,84,101285,NA,"Q","Thierry Champion","R",183,"FRA",23.7399041752,100809,12,"","Juan Aguilera","R",183,"ESP",28.1834360027,"3-6 6-3 6-3 6-2",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,191,133,16,1045
"1760","1990-520","Roland Garros","Clay",128,"G",19900528,85,101320,14,"","Magnus Gustafsson","R",185,"SWE",23.3976728268,101434,NA,"","Petr Korda","L",190,"CZE",22.3436002738,"3-6 7-6 1-6 6-1 9-7",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,917,25,736
"1761","1990-520","Roland Garros","Clay",128,"G",19900528,86,100800,NA,"","Diego Perez","R",178,"URU",28.295687885,101481,NA,"","Omar Camporese","R",188,"ITA",22.0533880903,"3-6 7-6 6-3 4-6 6-2",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94,303,74,376
"1762","1990-520","Roland Garros","Clay",128,"G",19900528,87,101334,NA,"","Alexander Volkov","L",188,"RUS",23.2361396304,101061,NA,"","Jimmy Arias","R",175,"USA",25.7796030116,"1-6 6-3 6-3 4-6 6-1",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92,317,52,475
"1763","1990-520","Roland Garros","Clay",128,"G",19900528,88,100653,4,"","Andres Gomez","L",193,"ECU",30.2477754962,101382,NA,"","Marcelo Filippini","R",178,"URU",22.8145106092,"7-6 6-2 6-1",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,1529,62,432
"1764","1990-520","Roland Garros","Clay",128,"G",19900528,89,101404,7,"","Thomas Muster","L",180,"AUT",22.6529774127,101251,NA,"WC","Eric Winogradsky","R",188,"FRA",24.0985626283,"6-2 6-3 6-1",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,1325,199,125
"1765","1990-520","Roland Garros","Clay",128,"G",19900528,90,101235,NA,"","Paul Haarhuis","R",188,"NED",24.2683093771,101004,NA,"","Jim Pugh","R",193,"USA",26.3080082136,"6-4 7-6 6-7 6-7 7-5",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,547,73,381
"1766","1990-520","Roland Garros","Clay",128,"G",19900528,91,102000,NA,"","Aki Rahunen","R",175,"FIN",18.4257357974,100618,NA,"","Leif Shiras","R",183,"USA",30.7679671458,"6-0 6-1 6-1",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79,358,110,267
"1767","1990-520","Roland Garros","Clay",128,"G",19900528,92,101073,10,"","Martin Jaite","R",178,"ARG",25.6317590691,101529,NA,"","Michael Stich","R",193,"GER",21.607118412,"6-7 6-4 6-7 6-4 6-3",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,1123,69,408
"1768","1990-520","Roland Garros","Clay",128,"G",19900528,93,101195,NA,"","Amos Mansdorf","R",175,"ISR",24.6023271732,100894,NA,"","Francesco Cancellotti","R",183,"ITA",27.2470910335,"6-2 2-6 6-1 7-5",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,439,181,144
"1769","1990-520","Roland Garros","Clay",128,"G",19900528,94,101232,NA,"","Nicklas Kroon","R",183,"SWE",24.3066392882,101727,NA,"","Jason Stoltenberg","R",185,"AUS",20.1478439425,"6-0 6-2 6-3",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90,319,120,244
"1770","1990-520","Roland Garros","Clay",128,"G",19900528,95,101234,NA,"","Patrik Kuhnen","R",190,"GER",24.2902121834,101440,NA,"","Mark Koevermans","R",185,"NED",22.3134839151,"6-3 2-6 6-4 6-2",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98,290,76,365
"1771","1990-520","Roland Garros","Clay",128,"G",19900528,96,101964,NA,"","Goran Ivanisevic","L",193,"CRO",18.7049965777,100757,NA,"","Anders Jarryd","R",180,"SWE",28.8733744011,"6-3 6-0 6-2",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51,477,116,254
"1772","1990-520","Roland Garros","Clay",128,"G",19900528,97,101298,NA,"","Jonas Svensson","R",188,"SWE",23.6002737851,101243,NA,"Q","Roberto Azar","L",185,"ARG",24.1861738535,"5-7 6-4 6-1 7-6",5,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24,756,93,314
"1773","1990-520","Roland Garros","Clay",128,"G",19900528,98,101649,15,"","Guillermo Perez Roldan","R",178,"ARG",20.6023271732,100676,NA,"","Yannick Noah","R",193,"FRA",30.0260095825,"7-6 6-4 4-6 6-3",5,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,833,26,682
"1774","1990-520","Roland Garros","Clay",128,"G",19900528,99,100936,NA,"WC","Henri Leconte","L",185,"FRA",26.8993839836,101686,NA,"","Franco Davin","L",173,"ARG",20.3750855578,"6-3 7-6 6-4",5,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33,581,34,577
"1775","1990-520","Roland Garros","Clay",128,"G",19900528,100,101230,8,"","Andrei Chesnokov","R",188,"RUS",24.3148528405,101063,NA,"","Jordi Arrese","R",175,"ESP",25.7440109514,"7-5 6-4 6-2",5,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,1315,45,524
"1776","1990-520","Roland Garros","Clay",128,"G",19900528,101,101736,3,"","Andre Agassi","R",180,"USA",20.0793976728,101589,NA,"Q","Arnaud Boetsch","R",183,"FRA",21.1553730322,"6-3 6-2 6-0",5,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1557,263,78
"1777","1990-520","Roland Garros","Clay",128,"G",19900528,102,101793,13,"","Jim Courier","R",185,"USA",19.7782340862,101971,NA,"","Johan Anderson","R",183,"AUS",18.6611909651,"6-0 6-2 6-1",5,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,1031,109,268
"1778","1990-520","Roland Garros","Clay",128,"G",19900528,103,102021,11,"","Michael Chang","R",175,"USA",18.2614647502,101377,NA,"Q","Christian Bergstrom","R",180,"SWE",22.8583162218,"2-6 5-7 6-0 6-2 6-4",5,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,1099,106,273
"1779","1990-520","Roland Garros","Clay",128,"G",19900528,104,101439,NA,"","Javier Sanchez","R",178,"ESP",22.3189596167,101900,NA,"Q","Nicklas Kulti","R",190,"SWE",19.099247091,"6-4 6-4 6-3",5,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35,570,175,159
"1780","1990-520","Roland Garros","Clay",128,"G",19900528,105,101120,NA,"","Karel Novacek","R",190,"CZE",25.1608487337,101381,5,"","Aaron Krickstein","R",183,"USA",22.8199863107,"6-2 6-3 3-6 7-6",5,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38,551,6,1535
"1781","1990-520","Roland Garros","Clay",128,"G",19900528,106,101285,NA,"Q","Thierry Champion","R",183,"FRA",23.7399041752,101098,NA,"","Guy Forget","L",190,"FRA",25.3935660507,"6-4 6-7 6-4 5-7 6-3",5,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,191,133,23,793
"1782","1990-520","Roland Garros","Clay",128,"G",19900528,107,101320,14,"","Magnus Gustafsson","R",185,"SWE",23.3976728268,100800,NA,"","Diego Perez","R",178,"URU",28.295687885,"6-1 4-6 6-1 6-3",5,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,917,94,303
"1783","1990-520","Roland Garros","Clay",128,"G",19900528,108,100653,4,"","Andres Gomez","L",193,"ECU",30.2477754962,101334,NA,"","Alexander Volkov","L",188,"RUS",23.2361396304,"6-2 7-5 4-6 6-3",5,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,1529,92,317
"1784","1990-520","Roland Garros","Clay",128,"G",19900528,109,101404,7,"","Thomas Muster","L",180,"AUT",22.6529774127,101235,NA,"","Paul Haarhuis","R",188,"NED",24.2683093771,"3-6 7-5 6-2 7-6",5,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,1325,40,547
"1785","1990-520","Roland Garros","Clay",128,"G",19900528,110,101073,10,"","Martin Jaite","R",178,"ARG",25.6317590691,102000,NA,"","Aki Rahunen","R",175,"FIN",18.4257357974,"7-6 6-2 6-1",5,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,1123,79,358
"1786","1990-520","Roland Garros","Clay",128,"G",19900528,111,101232,NA,"","Nicklas Kroon","R",183,"SWE",24.3066392882,101195,NA,"","Amos Mansdorf","R",175,"ISR",24.6023271732,"6-4 7-6 6-1",5,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90,319,60,439
"1787","1990-520","Roland Garros","Clay",128,"G",19900528,112,101964,NA,"","Goran Ivanisevic","L",193,"CRO",18.7049965777,101234,NA,"","Patrik Kuhnen","R",190,"GER",24.2902121834,"7-6 6-1 7-5",5,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51,477,98,290
"1788","1990-520","Roland Garros","Clay",128,"G",19900528,113,101298,NA,"","Jonas Svensson","R",188,"SWE",23.6002737851,101649,15,"","Guillermo Perez Roldan","R",178,"ARG",20.6023271732,"2-6 6-4 6-2 6-2",5,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24,756,21,833
"1789","1990-520","Roland Garros","Clay",128,"G",19900528,114,100936,NA,"WC","Henri Leconte","L",185,"FRA",26.8993839836,101230,8,"","Andrei Chesnokov","R",188,"RUS",24.3148528405,"6-4 6-3 4-6 2-6 6-3",5,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33,581,10,1315
