"","tourney_id","tourney_name","surface","draw_size","tourney_level","tourney_date","match_num","winner_id","winner_seed","winner_entry","winner_name","winner_hand","winner_ht","winner_ioc","winner_age","loser_id","loser_seed","loser_entry","loser_name","loser_hand","loser_ht","loser_ioc","loser_age","score","best_of","round","minutes","w_ace","w_df","w_svpt","w_1stIn","w_1stWon","w_2ndWon","w_SvGms","w_bpSaved","w_bpFaced","l_ace","l_df","l_svpt","l_1stIn","l_1stWon","l_2ndWon","l_SvGms","l_bpSaved","l_bpFaced","winner_rank","winner_rank_points","loser_rank","loser_rank_points"
"1475","1986-408","Milan","Carpet",32,"A",19860310,10,100742,NA,"","Christo Steyn","R",185,"RSA",24.8377823409,100515,NA,"Q","Shlomo Glickstein","R",188,"ISR",28.1533196441,"6-4 6-2",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82,NA,166,NA
"1476","1986-408","Milan","Carpet",32,"A",19860310,11,101142,NA,"","Emilio Sanchez","R",180,"ESP",20.7611225188,100646,NA,"","Claudio Panatta","R",178,"ITA",26.0807665982,"6-1 7-6",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70,NA,92,NA
"1477","1986-408","Milan","Carpet",32,"A",19860310,12,100757,3,"","Anders Jarryd","R",180,"SWE",24.6379192334,100337,NA,"","Mark Edmondson","R",185,"AUS",31.6906228611,"6-4 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,116,NA
"1478","1986-408","Milan","Carpet",32,"A",19860310,13,100829,8,"","Jan Gunnarsson","R",185,"SWE",23.7590691307,100833,NA,"","Marc Flur","R",190,"USA",23.7344284736,"6-4 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35,NA,151,NA
"1479","1986-408","Milan","Carpet",32,"A",19860310,14,100660,NA,"","Bob Green","R",193,"USA",25.9383983573,100342,NA,"","Vitas Gerulaitis","R",183,"USA",31.6030116359,"7-6 3-6 7-5",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102,NA,126,NA
"1480","1986-408","Milan","Carpet",32,"A",19860310,15,100411,NA,"","Pavel Slozil","R",173,"CZE",30.1765913758,100730,NA,"","Florin Segarceanu","R",180,"ROU",24.9281314168,"6-3 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81,NA,108,NA
"1481","1986-408","Milan","Carpet",32,"A",19860310,16,100893,2,"","Joakim Nystrom","R",188,"SWE",23.0308008214,101298,NA,"","Jonas Svensson","R",188,"SWE",19.3648186174,"6-3 6-2",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,88,NA
"1482","1986-408","Milan","Carpet",32,"A",19860310,17,100656,1,"","Ivan Lendl","R",188,"USA",25.9876796715,100701,NA,"Q","Marko Ostoja","R",175,"CRO",25.3661875428,"6-1 7-5",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,209,NA
"1483","1986-408","Milan","Carpet",32,"A",19860310,18,101084,7,"","Jakob Hlasek","R",188,"SUI",21.3032169747,101119,NA,"","Marian Vajda","R",173,"SVK",20.9418206708,"7-6 6-3",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,NA,55,NA
"1484","1986-408","Milan","Carpet",32,"A",19860310,19,101036,4,"","Miloslav Mecir","R",190,"SVK",21.787816564,100713,NA,"","John Fitzgerald","R",183,"AUS",25.1772758385,"6-2 6-4",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,NA,84,NA
"1485","1986-408","Milan","Carpet",32,"A",19860310,20,100857,NA,"","Sergio Casal","R",185,"ESP",23.4825462012,100326,NA,"","Russell Simpson","R",188,"NZL",32.0246406571,"6-2 3-6 7-6",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42,NA,131,NA
"1486","1986-408","Milan","Carpet",32,"A",19860310,21,101195,NA,"","Amos Mansdorf","R",175,"ISR",20.3668720055,100742,NA,"","Christo Steyn","R",185,"RSA",24.8377823409,"6-1 6-1",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104,NA,82,NA
"1487","1986-408","Milan","Carpet",32,"A",19860310,22,100757,3,"","Anders Jarryd","R",180,"SWE",24.6379192334,101142,NA,"","Emilio Sanchez","R",180,"ESP",20.7611225188,"6-2 6-4",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,70,NA
"1488","1986-408","Milan","Carpet",32,"A",19860310,23,100660,NA,"","Bob Green","R",193,"USA",25.9383983573,100829,8,"","Jan Gunnarsson","R",185,"SWE",23.7590691307,"6-0 6-2",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102,NA,35,NA
"1489","1986-408","Milan","Carpet",32,"A",19860310,24,100893,2,"","Joakim Nystrom","R",188,"SWE",23.0308008214,100411,NA,"","Pavel Slozil","R",173,"CZE",30.1765913758,"6-4 6-2",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,81,NA
"1490","1986-408","Milan","Carpet",32,"A",19860310,25,100656,1,"","Ivan Lendl","R",188,"USA",25.9876796715,101084,7,"","Jakob Hlasek","R",188,"SUI",21.3032169747,"6-3 6-4",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,28,NA
"1491","1986-408","Milan","Carpet",32,"A",19860310,26,101036,4,"","Miloslav Mecir","R",190,"SVK",21.787816564,100857,NA,"","Sergio Casal","R",185,"ESP",23.4825462012,"6-1 6-2",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,NA,42,NA
"1492","1986-408","Milan","Carpet",32,"A",19860310,27,100757,3,"","Anders Jarryd","R",180,"SWE",24.6379192334,101195,NA,"","Amos Mansdorf","R",175,"ISR",20.3668720055,"7-6 7-5",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,104,NA
"1493","1986-408","Milan","Carpet",32,"A",19860310,28,100893,2,"","Joakim Nystrom","R",188,"SWE",23.0308008214,100660,NA,"","Bob Green","R",193,"USA",25.9383983573,"6-1 4-6 6-2",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,102,NA
"1494","1986-408","Milan","Carpet",32,"A",19860310,29,100656,1,"","Ivan Lendl","R",188,"USA",25.9876796715,101036,4,"","Miloslav Mecir","R",190,"SVK",21.787816564,"7-5 6-4",3,"SF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,11,NA
"1495","1986-408","Milan","Carpet",32,"A",19860310,30,100893,2,"","Joakim Nystrom","R",188,"SWE",23.0308008214,100757,3,"","Anders Jarryd","R",180,"SWE",24.6379192334,"6-3 7-6",3,"SF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,9,NA
"1496","1986-408","Milan","Carpet",32,"A",19860310,31,100656,1,"","Ivan Lendl","R",188,"USA",25.9876796715,100893,2,"","Joakim Nystrom","R",188,"SWE",23.0308008214,"6-2 6-2 6-4",5,"F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,8,NA
"1497","1986-410","Monte Carlo","Clay",48,"A",19860421,1,101404,NA,"Q","Thomas Muster","L",180,"AUT",18.5516769336,100950,NA,"","Libor Pimek","R",196,"BEL",22.7159479808,"6-1 6-1",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129,NA,46,NA
"1498","1986-410","Monte Carlo","Clay",48,"A",19860421,2,101409,NA,"","Jaime Yzaga","R",170,"PER",18.4941820671,101115,NA,"Q","Jorge Bardou","R",180,"ESP",21.1279945243,"7-5 3-6 6-2",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,NA,237,NA
"1499","1986-410","Monte Carlo","Clay",48,"A",19860421,3,101086,NA,"","Ronald Agenor","R",180,"USA",21.4346338125,101063,NA,"","Jordi Arrese","R",175,"ESP",21.6427104723,"6-3 6-3",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,NA,142,NA
"1500","1986-410","Monte Carlo","Clay",48,"A",19860421,4,101119,NA,"","Marian Vajda","R",173,"SVK",21.0759753593,100282,NA,"","Guillermo Vilas","L",180,"ARG",33.6755646817,"1-6 7-5 6-4",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61,NA,35,NA
"1501","1986-410","Monte Carlo","Clay",48,"A",19860421,5,100782,NA,"","Pablo Arraya","R",180,"PER",24.4982888433,100844,NA,"WC","Jerome Potier","L",180,"FRA",23.7590691307,"6-4 6-3",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62,NA,231,NA
"1502","1986-410","Monte Carlo","Clay",48,"A",19860421,6,101276,NA,"LL","Horacio De La Pena","L",180,"ARG",19.7207392197,101113,NA,"","Michael Westphal","R",190,"GER",21.1663244353,"6-2 6-3",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63,NA,59,NA
"1503","1986-410","Monte Carlo","Clay",48,"A",19860421,7,100536,NA,"Q","Fernando Luna","R",175,"ESP",27.9917864476,100970,NA,"Q","Stefan Eriksson","R",193,"SWE",22.5106091718,"6-2 6-2",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,NA,89,NA
"1504","1986-410","Monte Carlo","Clay",48,"A",19860421,8,101426,NA,"","Kent Carlsson","R",180,"SWE",18.2970568104,100857,NA,"","Sergio Casal","R",185,"ESP",23.6167008898,"6-0 6-4",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39,NA,42,NA
"1505","1986-410","Monte Carlo","Clay",48,"A",19860421,9,101084,NA,"","Jakob Hlasek","R",188,"SUI",21.4373716632,101080,NA,"","Lawson Duncan","R",185,"USA",21.4839151266,"6-1 6-4",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,NA,70,NA
"1506","1986-410","Monte Carlo","Clay",48,"A",19860421,10,101381,NA,"","Aaron Krickstein","R",183,"USA",18.7186858316,100714,NA,"WC","Broderick Dyke","L",183,"AUS",25.3032169747,"7-5 6-1",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,NA,38,NA
"1507","1986-410","Monte Carlo","Clay",48,"A",19860421,11,101109,NA,"WC","Tarik Benhabiles","R",175,"FRA",21.2046543463,101020,NA,"","Hans Schwaier","R",173,"GER",22.0752908966,"6-4 7-6",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,199,NA,83,NA
"1508","1986-410","Monte Carlo","Clay",48,"A",19860421,12,100800,NA,"","Diego Perez","R",178,"URU",24.1943874059,101142,NA,"","Emilio Sanchez","R",180,"ESP",20.8952772074,"6-1 6-3",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69,NA,41,NA
"1509","1986-410","Monte Carlo","Clay",48,"A",19860421,13,101378,NA,"Q","Tore Meinecke","R",180,"GER",18.7515400411,100894,NA,"","Francesco Cancellotti","R",183,"ITA",23.1457905544,"7-6 6-2",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136,NA,96,NA
"1510","1986-410","Monte Carlo","Clay",48,"A",19860421,14,100990,NA,"","Milan Srejber","R",203,"CZE",22.3080082136,100829,NA,"","Jan Gunnarsson","R",185,"SWE",23.8932238193,"6-4 6-1",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34,NA,43,NA
"1511","1986-410","Monte Carlo","Clay",48,"A",19860421,15,100356,NA,"","Paul Mcnamee","R",178,"AUS",31.4387405886,101106,NA,"","Peter Lundgren","R",185,"SWE",21.2238193018,"6-3 6-1",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,NA,31,NA
"1512","1986-410","Monte Carlo","Clay",48,"A",19860421,16,100701,NA,"Q","Marko Ostoja","R",175,"CRO",25.5003422313,101131,NA,"","Jimmy Brown","R",180,"USA",20.9801505818,"6-3 6-2",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145,NA,71,NA
"1513","1986-410","Monte Carlo","Clay",48,"A",19860421,17,101062,1,"","Mats Wilander","R",183,"SWE",21.6618754278,101404,NA,"Q","Thomas Muster","L",180,"AUT",18.5516769336,"6-2 6-2",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,129,NA
"1514","1986-410","Monte Carlo","Clay",48,"A",19860421,18,100946,16,"","Slobodan Zivojinovic","R",198,"YUG",22.7460643395,101409,NA,"","Jaime Yzaga","R",170,"PER",18.4941820671,"7-6 7-6",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,NA,50,NA
"1515","1986-410","Monte Carlo","Clay",48,"A",19860421,19,101086,NA,"","Ronald Agenor","R",180,"USA",21.4346338125,100815,10,"","David Pate","R",183,"USA",24.0136892539,"6-0 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,NA,21,NA
"1516","1986-410","Monte Carlo","Clay",48,"A",19860421,20,101061,8,"","Jimmy Arias","R",175,"USA",21.6783025325,101119,NA,"","Marian Vajda","R",173,"SVK",21.0759753593,"6-2 6-2",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,NA,61,NA
"1517","1986-410","Monte Carlo","Clay",48,"A",19860421,21,100676,4,"","Yannick Noah","R",193,"FRA",25.9247091034,100782,NA,"","Pablo Arraya","R",180,"PER",24.4982888433,"6-4 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,62,NA
"1518","1986-410","Monte Carlo","Clay",48,"A",19860421,22,101276,NA,"LL","Horacio De La Pena","L",180,"ARG",19.7207392197,100944,13,"","Mikael Pernfors","R",173,"SWE",22.765229295,"6-1 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63,NA,33,NA
"1519","1986-410","Monte Carlo","Clay",48,"A",19860421,23,100536,NA,"Q","Fernando Luna","R",175,"ESP",27.9917864476,100434,12,"","Tomas Smid","R",190,"CZE",29.9192334018,"6-3 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,NA,25,NA
"1520","1986-410","Monte Carlo","Clay",48,"A",19860421,24,101036,5,"","Miloslav Mecir","R",190,"SVK",21.9219712526,101426,NA,"","Kent Carlsson","R",180,"SWE",18.2970568104,"6-3 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,NA,39,NA
"1521","1986-410","Monte Carlo","Clay",48,"A",19860421,25,101084,NA,"","Jakob Hlasek","R",188,"SUI",21.4373716632,100942,6,"","Thierry Tulasne","R",178,"FRA",22.7761806982,"6-3 7-6",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,NA,17,NA
"1522","1986-410","Monte Carlo","Clay",48,"A",19860421,26,101381,NA,"","Aaron Krickstein","R",183,"USA",18.7186858316,101013,11,"","Henrik Sundstrom","R",188,"SWE",22.1409993155,"7-6 6-0",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,NA,23,NA
"1523","1986-410","Monte Carlo","Clay",48,"A",19860421,27,101109,NA,"WC","Tarik Benhabiles","R",175,"FRA",21.2046543463,101098,14,"","Guy Forget","L",190,"FRA",21.2922655715,"3-6 6-4 6-2",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,199,NA,28,NA
"1524","1986-410","Monte Carlo","Clay",48,"A",19860421,28,100893,3,"","Joakim Nystrom","R",188,"SWE",23.1649555099,100800,NA,"","Diego Perez","R",178,"URU",24.1943874059,"6-4 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,69,NA
"1525","1986-410","Monte Carlo","Clay",48,"A",19860421,29,100653,7,"","Andres Gomez","L",193,"ECU",26.1464750171,101378,NA,"Q","Tore Meinecke","R",180,"GER",18.7515400411,"6-3 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,NA,136,NA
"1526","1986-410","Monte Carlo","Clay",48,"A",19860421,30,101073,9,"","Martin Jaite","R",178,"ARG",21.53045859,100990,NA,"","Milan Srejber","R",203,"CZE",22.3080082136,"6-2 3-6 7-5",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,NA,34,NA
"1527","1986-410","Monte Carlo","Clay",48,"A",19860421,31,100530,15,"","Andreas Maurer","R",175,"GER",28.1204654346,100356,NA,"","Paul Mcnamee","R",178,"AUS",31.4387405886,"6-3 6-0",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27,NA,30,NA
"1528","1986-410","Monte Carlo","Clay",48,"A",19860421,32,101222,2,"","Stefan Edberg","R",188,"SWE",20.2518822724,100701,NA,"Q","Marko Ostoja","R",175,"CRO",25.5003422313,"6-1 6-2",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,145,NA
"1529","1986-410","Monte Carlo","Clay",48,"A",19860421,33,101062,1,"","Mats Wilander","R",183,"SWE",21.6618754278,100946,16,"","Slobodan Zivojinovic","R",198,"YUG",22.7460643395,"6-1 6-4",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,29,NA
"1530","1986-410","Monte Carlo","Clay",48,"A",19860421,34,101086,NA,"","Ronald Agenor","R",180,"USA",21.4346338125,101061,8,"","Jimmy Arias","R",175,"USA",21.6783025325,"6-3 6-2",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,NA,19,NA
"1531","1986-410","Monte Carlo","Clay",48,"A",19860421,35,100676,4,"","Yannick Noah","R",193,"FRA",25.9247091034,101276,NA,"LL","Horacio De La Pena","L",180,"ARG",19.7207392197,"6-3 6-3",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,63,NA
"1532","1986-410","Monte Carlo","Clay",48,"A",19860421,36,100536,NA,"Q","Fernando Luna","R",175,"ESP",27.9917864476,101036,5,"","Miloslav Mecir","R",190,"SVK",21.9219712526,"1-6 6-4 6-2",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,NA,11,NA
"1533","1986-410","Monte Carlo","Clay",48,"A",19860421,37,101084,NA,"","Jakob Hlasek","R",188,"SUI",21.4373716632,101381,NA,"","Aaron Krickstein","R",183,"USA",18.7186858316,"1-6 6-4 6-4",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,NA,40,NA
"1534","1986-410","Monte Carlo","Clay",48,"A",19860421,38,100893,3,"","Joakim Nystrom","R",188,"SWE",23.1649555099,101109,NA,"WC","Tarik Benhabiles","R",175,"FRA",21.2046543463,"6-1 6-2",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,199,NA
"1535","1986-410","Monte Carlo","Clay",48,"A",19860421,39,100653,7,"","Andres Gomez","L",193,"ECU",26.1464750171,101073,9,"","Martin Jaite","R",178,"ARG",21.53045859,"6-3 6-2",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,NA,20,NA
"1536","1986-410","Monte Carlo","Clay",48,"A",19860421,40,101222,2,"","Stefan Edberg","R",188,"SWE",20.2518822724,100530,15,"","Andreas Maurer","R",175,"GER",28.1204654346,"0-6 6-4 6-3",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,27,NA
"1537","1986-410","Monte Carlo","Clay",48,"A",19860421,41,101062,1,"","Mats Wilander","R",183,"SWE",21.6618754278,101086,NA,"","Ronald Agenor","R",180,"USA",21.4346338125,"6-4 6-1",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,75,NA
"1538","1986-410","Monte Carlo","Clay",48,"A",19860421,42,100676,4,"","Yannick Noah","R",193,"FRA",25.9247091034,100536,NA,"Q","Fernando Luna","R",175,"ESP",27.9917864476,"6-2 6-3",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,125,NA
"1539","1986-410","Monte Carlo","Clay",48,"A",19860421,43,100893,3,"","Joakim Nystrom","R",188,"SWE",23.1649555099,101084,NA,"","Jakob Hlasek","R",188,"SUI",21.4373716632,"6-3 6-1",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,37,NA
"1540","1986-410","Monte Carlo","Clay",48,"A",19860421,44,101222,2,"","Stefan Edberg","R",188,"SWE",20.2518822724,100653,7,"","Andres Gomez","L",193,"ECU",26.1464750171,"7-5 6-3",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,18,NA
"1541","1986-410","Monte Carlo","Clay",48,"A",19860421,45,100676,4,"","Yannick Noah","R",193,"FRA",25.9247091034,101062,1,"","Mats Wilander","R",183,"SWE",21.6618754278,"4-6 7-6 6-3",3,"SF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,3,NA
"1542","1986-410","Monte Carlo","Clay",48,"A",19860421,46,100893,3,"","Joakim Nystrom","R",188,"SWE",23.1649555099,101222,2,"","Stefan Edberg","R",188,"SWE",20.2518822724,"7-5 4-6 6-3",3,"SF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,6,NA
"1543","1986-410","Monte Carlo","Clay",48,"A",19860421,47,100893,3,"","Joakim Nystrom","R",188,"SWE",23.1649555099,100676,4,"","Yannick Noah","R",193,"FRA",25.9247091034,"6-3 6-2",3,"F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,8,NA
"1544","1986-411","Chicago","Carpet",32,"A",19860324,1,100656,1,"","Ivan Lendl","R",188,"USA",26.045174538,100631,NA,"","Tim Wilkison","L",180,"USA",26.3326488706,"6-4 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,41,NA
"1545","1986-411","Chicago","Carpet",32,"A",19860324,2,100905,NA,"","Sammy Giammalva Jr","R",178,"USA",23.0006844627,100617,NA,"","Bud Schultz","R",193,"USA",26.5900068446,"6-3 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62,NA,40,NA
"1546","1986-411","Chicago","Carpet",32,"A",19860324,3,101040,NA,"Q","Peter Lindgren","R",175,"SWE",21.8097193703,100752,NA,"","Ramesh Krishnan","R",170,"IND",24.7994524298,"6-2 4-6 6-2",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,215,NA,45,NA
"1547","1986-411","Chicago","Carpet",32,"A",19860324,4,100532,7,"","Johan Kriek","R",175,"USA",27.9671457906,100252,NA,"Q","Tim Gullikson","R",180,"USA",34.5407255305,"7-5 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,NA,190,NA
"1548","1986-411","Chicago","Carpet",32,"A",19860324,5,100689,NA,"","Tim Mayotte","R",190,"USA",25.6372347707,100763,4,"","Brad Gilbert","R",185,"USA",24.6214921287,"7-6 6-7 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,NA,10,NA
"1549","1986-411","Chicago","Carpet",32,"A",19860324,6,100855,NA,"","Scott Davis","R",188,"USA",23.5728952772,100362,NA,"Q","Peter Fleming","R",196,"USA",31.1704312115,"6-3 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42,NA,148,NA
"1550","1986-411","Chicago","Carpet",32,"A",19860324,7,100836,NA,"","Glenn Michibata","R",175,"CAN",23.7782340862,100934,NA,"","Matt Anger","R",188,"USA",22.7597535934,"6-2 7-6",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59,NA,24,NA
