"","tourney_id","tourney_name","surface","draw_size","tourney_level","tourney_date","match_num","winner_id","winner_seed","winner_entry","winner_name","winner_hand","winner_ht","winner_ioc","winner_age","loser_id","loser_seed","loser_entry","loser_name","loser_hand","loser_ht","loser_ioc","loser_age","score","best_of","round","minutes","w_ace","w_df","w_svpt","w_1stIn","w_1stWon","w_2ndWon","w_SvGms","w_bpSaved","w_bpFaced","l_ace","l_df","l_svpt","l_1stIn","l_1stWon","l_2ndWon","l_SvGms","l_bpSaved","l_bpFaced","winner_rank","winner_rank_points","loser_rank","loser_rank_points"
"328","1969-338","Sydney","Grass",32,"A",19690113,271,100174,16,"","Manuel Orantes","L",178,"ESP",19.9342915811,209559,NA,"","Robert Brien","U",NA,"AUS",NA,"6-3 4-0 RET",5,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"329","1969-338","Sydney","Grass",32,"A",19690113,272,100079,15,"","Bill Bowrey","R",NA,"AUS",25.054072553,100090,NA,"","Dick Crealy","R",NA,"AUS",24.3203285421,"6-4 8-6 4-6 6-3",5,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"330","1969-338","Sydney","Grass",32,"A",19690113,273,100017,13,"","Mal Anderson","R",NA,"AUS",33.8672142368,100214,NA,"","Adriano Panatta","R",183,"ITA",18.5160848734,"6-3 6-3 6-2",5,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"331","1969-338","Sydney","Grass",32,"A",19690113,274,100121,12,"","Raymond Moore","R",183,"RSA",22.3901437372,100178,NA,"","Bob Giltinan","R",NA,"AUS",19.7700205339,"6-3 2-6 6-0 8-6",5,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"332","1969-338","Sydney","Grass",32,"A",19690113,275,100058,11,"","Roger Taylor","L",NA,"GBR",27.2498288843,108012,NA,"","Piero Toci","R",NA,"ITA",NA,"6-2 6-1 6-1",5,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"333","1969-338","Sydney","Grass",32,"A",19690113,276,100060,10,"","Marty Riessen","R",185,"USA",27.1101984942,100025,NA,"","Barry Phillips Moore","R",173,"AUS",31.5154004107,"3-6 6-3 9-7 6-4",5,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"334","1969-338","Sydney","Grass",32,"A",19690113,277,100030,9,"","Fred Stolle","R",190,"AUS",30.2669404517,100203,NA,"","Phil Dent","R",183,"AUS",18.9130732375,"8-6 6-3 6-1",5,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"335","1969-338","Sydney","Grass",32,"A",19690113,278,100022,8,"","Roy Emerson","R",183,"AUS",32.1943874059,209558,NA,"","Toomas Leius","U",NA,"EST",NA,"6-3 6-0 6-0",5,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"336","1969-338","Sydney","Grass",32,"A",19690113,279,100244,7,"","John Alexander","R",190,"AUS",17.53045859,100048,NA,"","Earl Butch Buchholz","R",188,"USA",28.3258042437,"6-4 6-3 9-7",5,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"337","1969-338","Sydney","Grass",32,"A",19690113,280,100026,6,"","Andres Gimeno","R",185,"ESP",31.446954141,109825,NA,"","Koji Watanabe","R",NA,"JPN",NA,"7-5 6-2 4-6 6-2",5,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"338","1969-338","Sydney","Grass",32,"A",19690113,281,100005,5,"","Richard Pancho Gonzales","R",188,"USA",40.681724846,100129,NA,"","Jean Baptiste Chanfreau","R",NA,"FRA",21.9904175222,"6-2 6-4 6-3",5,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"339","1969-338","Sydney","Grass",32,"A",19690113,282,100100,4,"","Tony Roche","L",178,"AUS",23.6605065024,100110,NA,"","Terry Addison","R",180,"AUS",23.0061601643,"9-7 8-6 6-2",5,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"340","1969-338","Sydney","Grass",32,"A",19690113,283,100087,3,"","John Newcombe","R",183,"AUS",24.643394935,100105,NA,"","Allan Stone","R",NA,"AUS",23.2498288843,"10-12 8-6 7-5 6-4",5,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"341","1969-338","Sydney","Grass",32,"A",19690113,284,100016,2,"","Ken Rosewall","R",175,"AUS",34.1984941821,100111,NA,"","Ray Keldie","R",NA,"AUS",22.9897330595,"6-0 8-6 6-4",5,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"342","1969-338","Sydney","Grass",32,"A",19690113,285,100029,1,"","Rod Laver","L",173,"AUS",30.431211499,107309,NA,"","Jean Loup Rouyer","R",NA,"FRA",NA,"6-1 6-1 6-4",5,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"343","1969-338","Sydney","Grass",32,"A",19690113,286,100022,8,"","Roy Emerson","R",183,"AUS",32.1943874059,100060,10,"","Marty Riessen","R",185,"USA",27.1101984942,"6-8 7-5 6-2 7-5",5,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"344","1969-338","Sydney","Grass",32,"A",19690113,287,100058,11,"","Roger Taylor","L",NA,"GBR",27.2498288843,100244,7,"","John Alexander","R",190,"AUS",17.53045859,"4-6 9-7 6-2 6-1",5,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"345","1969-338","Sydney","Grass",32,"A",19690113,288,100026,6,"","Andres Gimeno","R",185,"ESP",31.446954141,100017,13,"","Mal Anderson","R",NA,"AUS",33.8672142368,"3-6 7-5 18-16 6-3",5,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"346","1969-338","Sydney","Grass",32,"A",19690113,289,100005,5,"","Richard Pancho Gonzales","R",188,"USA",40.681724846,100030,9,"","Fred Stolle","R",190,"AUS",30.2669404517,"15-13 6-4 8-6",5,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"347","1969-338","Sydney","Grass",32,"A",19690113,290,100100,4,"","Tony Roche","L",178,"AUS",23.6605065024,100174,16,"","Manuel Orantes","L",178,"ESP",19.9342915811,"8-6 7-5 6-2",5,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"348","1969-338","Sydney","Grass",32,"A",19690113,291,100087,3,"","John Newcombe","R",183,"AUS",24.643394935,109792,NA,"","Vittorio Crotta","R",NA,"ITA",NA,"6-1 1-6 6-1 3-6 6-1",5,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"349","1969-338","Sydney","Grass",32,"A",19690113,292,100016,2,"","Ken Rosewall","R",175,"AUS",34.1984941821,100079,15,"","Bill Bowrey","R",NA,"AUS",25.054072553,"11-9 6-2 6-4",5,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"350","1969-338","Sydney","Grass",32,"A",19690113,293,100029,1,"","Rod Laver","L",173,"AUS",30.431211499,100121,12,"","Raymond Moore","R",183,"RSA",22.3901437372,"6-3 6-2 6-1",5,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"351","1969-338","Sydney","Grass",32,"A",19690113,294,100100,4,"","Tony Roche","L",178,"AUS",23.6605065024,100026,6,"","Andres Gimeno","R",185,"ESP",31.446954141,"4-6 6-3 6-2 3-6 6-1",5,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"352","1969-338","Sydney","Grass",32,"A",19690113,295,100087,3,"","John Newcombe","R",183,"AUS",24.643394935,100005,5,"","Richard Pancho Gonzales","R",188,"USA",40.681724846,"5-7 18-16 6-3 14-12",5,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"353","1969-338","Sydney","Grass",32,"A",19690113,296,100016,2,"","Ken Rosewall","R",175,"AUS",34.1984941821,100022,8,"","Roy Emerson","R",183,"AUS",32.1943874059,"18-16 3-6 6-1 6-2",5,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"354","1969-338","Sydney","Grass",32,"A",19690113,297,100029,1,"","Rod Laver","L",173,"AUS",30.431211499,100058,11,"","Roger Taylor","L",NA,"GBR",27.2498288843,"5-7 8-6 6-2 6-3",5,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"355","1969-338","Sydney","Grass",32,"A",19690113,298,100100,4,"","Tony Roche","L",178,"AUS",23.6605065024,100016,2,"","Ken Rosewall","R",175,"AUS",34.1984941821,"5-7 7-9 6-4 11-9 8-6",5,"SF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"356","1969-338","Sydney","Grass",32,"A",19690113,299,100029,1,"","Rod Laver","L",173,"AUS",30.431211499,100087,3,"","John Newcombe","R",183,"AUS",24.643394935,"6-1 6-3 7-5",5,"SF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"357","1969-338","Sydney","Grass",32,"A",19690113,300,100100,4,"","Tony Roche","L",178,"AUS",23.6605065024,100029,1,"","Rod Laver","L",173,"AUS",30.431211499,"6-4 4-6 9-7 12-10",5,"F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"358","1969-352","Paris Indoor","Carpet",32,"A",19691105,1,100083,NA,"","Nicola Spear","R",NA,"SRB",25.7029431896,109760,NA,"","Jean Courcol","R",NA,"FRA",NA,"6-4 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"359","1969-352","Paris Indoor","Carpet",32,"A",19691105,2,100058,NA,"","Roger Taylor","L",NA,"GBR",28.0602327173,100193,NA,"","Wanaro N'Godrella","R",NA,"FRA",20.0465434634,"11-9 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"360","1969-352","Paris Indoor","Carpet",32,"A",19691105,3,109746,NA,"","Michele Leclercq","R",NA,"FRA",NA,100129,NA,"","Jean Baptiste Chanfreau","R",NA,"FRA",22.8008213552,"9-7 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"361","1969-352","Paris Indoor","Carpet",32,"A",19691105,4,100037,NA,"","Nikola Pilic","L",NA,"CRO",30.1930184805,106616,NA,"","Bernard Montrenaud","R",NA,"FRA",NA,"6-4 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"362","1969-352","Paris Indoor","Carpet",32,"A",19691105,5,100057,NA,"","Pierre Barthes","R",NA,"FRA",28.1451060917,107309,NA,"","Jean Loup Rouyer","R",NA,"FRA",NA,"6-2 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"363","1969-352","Paris Indoor","Carpet",32,"A",19691105,6,100075,NA,"","Owen Davidson","L",185,"AUS",26.0889801506,100071,NA,"","Jean Claude Barclay","R",NA,"FRA",26.8501026694,"3-6 6-1 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"364","1969-352","Paris Indoor","Carpet",32,"A",19691105,7,100121,NA,"","Raymond Moore","R",183,"RSA",23.2005475702,109764,NA,"","Bernard Paul","R",NA,"FRA",NA,"6-4 7-5",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"365","1969-352","Paris Indoor","Carpet",32,"A",19691105,8,100089,NA,"","Patrice Beust","R",170,"FRA",25.1718001369,100185,NA,"","Patrick Proisy","R",180,"FRA",20.1533196441,"7-5 10-8",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"366","1969-352","Paris Indoor","Carpet",32,"A",19691105,9,100100,1,"","Tony Roche","L",178,"AUS",24.4709103354,100083,NA,"","Nicola Spear","R",NA,"SRB",25.7029431896,"10-8 6-2",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"367","1969-352","Paris Indoor","Carpet",32,"A",19691105,10,100058,NA,"","Roger Taylor","L",NA,"GBR",28.0602327173,100055,NA,"","Cliff Drysdale","R",188,"RSA",28.4462696783,"3-6 6-3 6-4",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"368","1969-352","Paris Indoor","Carpet",32,"A",19691105,11,100084,3,"","Tom Okker","R",178,"NED",25.7029431896,109746,NA,"","Michele Leclercq","R",NA,"FRA",NA,"6-2 6-2",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"369","1969-352","Paris Indoor","Carpet",32,"A",19691105,12,100035,NA,"","Ion Tiriac","R",NA,"ROU",30.4941820671,100037,NA,"","Nikola Pilic","L",NA,"CRO",30.1930184805,"6-1 6-4",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"370","1969-352","Paris Indoor","Carpet",32,"A",19691105,13,100057,NA,"","Pierre Barthes","R",NA,"FRA",28.1451060917,100119,NA,"","Ilie Nastase","R",183,"ROU",23.2991101985,"9-7 4-6 6-3",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"371","1969-352","Paris Indoor","Carpet",32,"A",19691105,14,100048,4,"","Earl Butch Buchholz","R",188,"USA",29.1362080767,100075,NA,"","Owen Davidson","L",185,"AUS",26.0889801506,"3-6 7-5 11-9",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"372","1969-352","Paris Indoor","Carpet",32,"A",19691105,15,100060,NA,"","Marty Riessen","R",185,"USA",27.9206023272,100121,NA,"","Raymond Moore","R",183,"RSA",23.2005475702,"6-4 6-3",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"373","1969-352","Paris Indoor","Carpet",32,"A",19691105,16,100087,2,"","John Newcombe","R",183,"AUS",25.453798768,100089,NA,"","Patrice Beust","R",170,"FRA",25.1718001369,"6-2 6-3",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"374","1969-352","Paris Indoor","Carpet",32,"A",19691105,17,100100,1,"","Tony Roche","L",178,"AUS",24.4709103354,100058,NA,"","Roger Taylor","L",NA,"GBR",28.0602327173,"6-4 14-12",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"375","1969-352","Paris Indoor","Carpet",32,"A",19691105,18,100084,3,"","Tom Okker","R",178,"NED",25.7029431896,100035,NA,"","Ion Tiriac","R",NA,"ROU",30.4941820671,"6-2 6-2",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"376","1969-352","Paris Indoor","Carpet",32,"A",19691105,19,100048,4,"","Earl Butch Buchholz","R",188,"USA",29.1362080767,100057,NA,"","Pierre Barthes","R",NA,"FRA",28.1451060917,"3-6 6-3 6-4",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"377","1969-352","Paris Indoor","Carpet",32,"A",19691105,20,100060,NA,"","Marty Riessen","R",185,"USA",27.9206023272,100087,2,"","John Newcombe","R",183,"AUS",25.453798768,"5-7 11-9 6-3",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"378","1969-352","Paris Indoor","Carpet",32,"A",19691105,21,100084,3,"","Tom Okker","R",178,"NED",25.7029431896,100100,1,"","Tony Roche","L",178,"AUS",24.4709103354,"6-2 6-3 6-3",5,"SF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"379","1969-352","Paris Indoor","Carpet",32,"A",19691105,22,100048,4,"","Earl Butch Buchholz","R",188,"USA",29.1362080767,100060,NA,"","Marty Riessen","R",185,"USA",27.9206023272,"9-7 6-1 4-6 6-3",5,"SF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"380","1969-352","Paris Indoor","Carpet",32,"A",19691105,23,100084,3,"","Tom Okker","R",178,"NED",25.7029431896,100048,4,"","Earl Butch Buchholz","R",188,"USA",29.1362080767,"8-6 6-2 6-1",5,"F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"381","1969-3936","Melbourne","Grass",8,"A",19690106,1,100126,1,"","Stan Smith","R",193,"USA",22.0643394935,109822,NA,"","Thomas Lejus","R",NA,"RUS",27.3593429158,"6-2 6-4 8-6",5,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"382","1969-3936","Melbourne","Grass",8,"A",19690106,2,100081,NA,"","Charlie Pasarell","R",NA,"USA",24.900752909,100079,NA,"","Bill Bowrey","R",NA,"AUS",25.0349075975,"4-6 5-7 8-6 6-1 6-4",5,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"383","1969-3936","Melbourne","Grass",8,"A",19690106,3,100074,NA,"","Arthur Ashe","R",185,"USA",25.4948665298,100025,NA,"","Barry Phillips Moore","R",173,"AUS",31.4962354552,"9-11 6-4 6-4 6-3",5,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"384","1969-3936","Melbourne","Grass",8,"A",19690106,4,100114,NA,"","Ray Ruffels","R",NA,"AUS",22.7926078029,100144,NA,"","Robert Lutz","R",180,"USA",21.3579739904,"6-3 6-1 6-2",5,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"385","1969-3936","Melbourne","Grass",8,"A",19690106,5,100126,1,"","Stan Smith","R",193,"USA",22.0643394935,100081,NA,"","Charlie Pasarell","R",NA,"USA",24.900752909,"8-10 11-13 6-3 6-2 6-2",5,"SF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"386","1969-3936","Melbourne","Grass",8,"A",19690106,6,100074,NA,"","Arthur Ashe","R",185,"USA",25.4948665298,100114,NA,"","Ray Ruffels","R",NA,"AUS",22.7926078029,"6-2 6-4 6-4",5,"SF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"387","1969-3936","Melbourne","Grass",8,"A",19690106,7,100126,1,"","Stan Smith","R",193,"USA",22.0643394935,100074,NA,"","Arthur Ashe","R",185,"USA",25.4948665298,"14-12 6-8 6-3 8-6",5,"F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"388","1969-3936","Melbourne","Grass",8,"A",19690106,278,100081,NA,"","Charlie Pasarell","R",NA,"USA",24.900752909,100013,NA,"","Neale Fraser","L",NA,"AUS",35.2607802875,"8-10 6-4 6-3 6-1",5,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"389","1969-3936","Melbourne","Grass",8,"A",19690106,279,100174,NA,"","Manuel Orantes","L",178,"ESP",19.9151266256,109803,NA,"","John Brown","R",NA,"AUS",28.4873374401,"6-2 6-3 6-2",5,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"390","1969-3936","Melbourne","Grass",8,"A",19690106,280,100144,NA,"","Robert Lutz","R",180,"USA",21.3579739904,112312,NA,"","Frank Arthur Sedgman","",NA,"AUS",41.1909650924,"6-3 6-4 3-6 4-6 6-3",5,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"391","1969-3936","Melbourne","Grass",8,"A",19690106,281,209558,NA,"","Toomas Leius","U",NA,"EST",NA,100178,NA,"","Bob Giltinan","R",NA,"AUS",19.7508555784,"6-3 7-9 6-1 6-4",5,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"392","1969-3936","Melbourne","Grass",8,"A",19690106,282,108519,NA,"","William Coghlan","R",NA,"AUS",NA,109825,NA,"","Koji Watanabe","R",NA,"JPN",NA,"2-6 8-6 6-4 7-5",5,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"393","1969-3936","Melbourne","Grass",8,"A",19690106,283,100074,NA,"","Arthur Ashe","R",185,"USA",25.4948665298,209818,NA,"","Peter Keller","U",NA,"AUS",NA,"6-1 6-3 6-4",5,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"394","1969-3936","Melbourne","Grass",8,"A",19690106,284,100244,NA,"","John Alexander","R",190,"AUS",17.5112936345,109814,NA,"","Donald Dell","R",185,"USA",30.5571526352,"7-5 7-5 6-3",5,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"395","1969-3936","Melbourne","Grass",8,"A",19690106,285,100126,1,"","Stan Smith","R",193,"USA",22.0643394935,100257,NA,"","Ross Case","R",NA,"AUS",17.18275154,"10-8 6-3 6-2",5,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"396","1969-3936","Melbourne","Grass",8,"A",19690106,286,100114,NA,"","Ray Ruffels","R",NA,"AUS",22.7926078029,100203,NA,"","Phil Dent","R",183,"AUS",18.893908282,"6-3 6-4 5-7 6-4",5,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"397","1969-3936","Melbourne","Grass",8,"A",19690106,287,100025,NA,"","Barry Phillips Moore","R",173,"AUS",31.4962354552,100174,NA,"","Manuel Orantes","L",178,"ESP",19.9151266256,"6-4 6-3 6-2",5,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"398","1969-3936","Melbourne","Grass",8,"A",19690106,288,100081,NA,"","Charlie Pasarell","R",NA,"USA",24.900752909,100244,NA,"","John Alexander","R",190,"AUS",17.5112936345,"20-18 6-4 7-5",5,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"399","1969-3936","Melbourne","Grass",8,"A",19690106,289,100144,NA,"","Robert Lutz","R",180,"USA",21.3579739904,100111,NA,"","Ray Keldie","R",NA,"AUS",22.970568104,"6-3 4-6 11-9 11-9",5,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"400","1969-3936","Melbourne","Grass",8,"A",19690106,290,209558,NA,"","Toomas Leius","U",NA,"EST",NA,100090,NA,"","Dick Crealy","R",NA,"AUS",24.3011635866,"6-3 5-7 6-2 6-8 7-5",5,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"401","1969-3936","Melbourne","Grass",8,"A",19690106,291,100079,NA,"","Bill Bowrey","R",NA,"AUS",25.0349075975,108519,NA,"","William Coghlan","R",NA,"AUS",NA,"6-4 6-1 6-3",5,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"402","1969-3936","Melbourne","Grass",8,"A",19690106,292,100074,NA,"","Arthur Ashe","R",185,"USA",25.4948665298,100110,NA,"","Terry Addison","R",180,"AUS",22.9869952088,"6-4 8-6 6-0",5,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
