"","tourney_id","tourney_name","surface","draw_size","tourney_level","tourney_date","match_num","winner_id","winner_seed","winner_entry","winner_name","winner_hand","winner_ht","winner_ioc","winner_age","loser_id","loser_seed","loser_entry","loser_name","loser_hand","loser_ht","loser_ioc","loser_age","score","best_of","round","minutes","w_ace","w_df","w_svpt","w_1stIn","w_1stWon","w_2ndWon","w_SvGms","w_bpSaved","w_bpFaced","l_ace","l_df","l_svpt","l_1stIn","l_1stWon","l_2ndWon","l_SvGms","l_bpSaved","l_bpFaced","winner_rank","winner_rank_points","loser_rank","loser_rank_points"
"1467","1979-357","Stuttgart Indoor","Hard",32,"A",19790326,1,100282,1,"","Guillermo Vilas","L",180,"ARG",26.6036960986,100346,NA,"","Paul Kronk","R",NA,"AUS",24.5065023956,"6-3 6-2",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1468","1979-357","Stuttgart Indoor","Hard",32,"A",19790326,2,100498,NA,"","Klaus Eberhard","R",NA,"GER",21.5249828884,100377,NA,"","Colin Dowdeswell","R",185,"GBR",23.871321013,"7-6 6-2",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1469","1979-357","Stuttgart Indoor","Hard",32,"A",19790326,3,100449,NA,"Q","Stanislav Birner","R",170,"CZE",22.4531143053,100130,NA,"","Vladimir Zednik","R",NA,"CZE",32.1451060917,"6-3 7-5",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1470","1979-357","Stuttgart Indoor","Hard",32,"A",19790326,4,100179,NA,"","Karl Meiler","R",178,"GER",29.9028062971,100221,8,"","Carlos Kirmayr","R",173,"BRA",28.5037645448,"6-3 6-2",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1471","1979-357","Stuttgart Indoor","Hard",32,"A",19790326,5,100325,4,"","Ulrich Pinner","R",NA,"GER",25.1279945243,100383,NA,"","Peter Mcnamara","R",185,"AUS",23.7234770705,"6-4 7-5",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1472","1979-357","Stuttgart Indoor","Hard",32,"A",19790326,6,100354,NA,"","Bernard Mitton","R",188,"RSA",24.3750855578,100421,NA,"Q","Jan Norback","R",NA,"SWE",23.0527036277,"7-6 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1473","1979-357","Stuttgart Indoor","Hard",32,"A",19790326,7,100579,NA,"","Heinz Gunthardt","R",180,"SUI",20.1259411362,100215,NA,"Q","Fred Mcnair","R",183,"USA",28.6762491444,"6-2 7-6",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1474","1979-357","Stuttgart Indoor","Hard",32,"A",19790326,8,100177,NA,"","Pavel Hutka","R",NA,"CZE",30.0698151951,100403,5,"","Rolf Gehring","R",185,"GER",23.3319644079,"6-1 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1475","1979-357","Stuttgart Indoor","Hard",32,"A",19790326,9,100321,7,"","Vijay Amritraj","R",193,"IND",25.2785763176,100397,NA,"","Terry Rocavert","R",180,"AUS",23.4277891855,"7-6 6-7 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1476","1979-357","Stuttgart Indoor","Hard",32,"A",19790326,10,100067,NA,"","Frew Mcmillan","R",183,"RSA",36.848733744,100285,NA,"","Rod Frawley","R",185,"AUS",26.5434633812,"7-6 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1477","1979-357","Stuttgart Indoor","Hard",32,"A",19790326,11,100113,NA,"","Jan Kodes","R",175,"CZE",33.067761807,100162,NA,"","Brian Fairlie","R",NA,"NZL",30.7816563997,"1-6 6-1 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1478","1979-357","Stuttgart Indoor","Hard",32,"A",19790326,12,100360,3,"","Brian Teacher","R",190,"USA",24.2546201232,100047,NA,"LL","Bob Carmichael","R",183,"AUS",38.7241615332,"6-4 6-0",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1479","1979-357","Stuttgart Indoor","Hard",32,"A",19790326,13,100411,NA,"","Pavel Slozil","R",173,"CZE",23.2388774812,100211,NA,"Q","Louk Sanders","R",NA,"NED",28.8788501027,"5-7 7-5 6-2",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1480","1979-357","Stuttgart Indoor","Hard",32,"A",19790326,14,100479,NA,"","Reinhart Probst","R",NA,"GER",21.9383983573,100661,NA,"","Damir Keretic","R",178,"GER",18.9979466119,"6-4 6-1",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1481","1979-357","Stuttgart Indoor","Hard",32,"A",19790326,15,100073,NA,"","Mark Cox","L",NA,"GBR",35.7234770705,100378,NA,"","David Schneider","R",185,"USA",23.8576317591,"6-1 7-6",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1482","1979-357","Stuttgart Indoor","Hard",32,"A",19790326,16,100280,2,"","Wojtek Fibak","R",183,"POL",26.6420260096,100235,NA,"","Antonio Munoz","R",NA,"ESP",28.0684462697,"6-3 6-0",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1483","1979-357","Stuttgart Indoor","Hard",32,"A",19790326,17,100282,1,"","Guillermo Vilas","L",180,"ARG",26.6036960986,100498,NA,"","Klaus Eberhard","R",NA,"GER",21.5249828884,"6-2 7-5",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1484","1979-357","Stuttgart Indoor","Hard",32,"A",19790326,18,100449,NA,"Q","Stanislav Birner","R",170,"CZE",22.4531143053,100179,NA,"","Karl Meiler","R",178,"GER",29.9028062971,"6-3 6-4",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1485","1979-357","Stuttgart Indoor","Hard",32,"A",19790326,19,100325,4,"","Ulrich Pinner","R",NA,"GER",25.1279945243,100354,NA,"","Bernard Mitton","R",188,"RSA",24.3750855578,"6-0 6-3",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1486","1979-357","Stuttgart Indoor","Hard",32,"A",19790326,20,100579,NA,"","Heinz Gunthardt","R",180,"SUI",20.1259411362,100177,NA,"","Pavel Hutka","R",NA,"CZE",30.0698151951,"6-3 6-7 6-3",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1487","1979-357","Stuttgart Indoor","Hard",32,"A",19790326,21,100321,7,"","Vijay Amritraj","R",193,"IND",25.2785763176,100067,NA,"","Frew Mcmillan","R",183,"RSA",36.848733744,"6-7 6-4 7-5",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1488","1979-357","Stuttgart Indoor","Hard",32,"A",19790326,22,100360,3,"","Brian Teacher","R",190,"USA",24.2546201232,100113,NA,"","Jan Kodes","R",175,"CZE",33.067761807,"6-2 6-2",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1489","1979-357","Stuttgart Indoor","Hard",32,"A",19790326,23,100411,NA,"","Pavel Slozil","R",173,"CZE",23.2388774812,100479,NA,"","Reinhart Probst","R",NA,"GER",21.9383983573,"6-1 6-1",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1490","1979-357","Stuttgart Indoor","Hard",32,"A",19790326,24,100280,2,"","Wojtek Fibak","R",183,"POL",26.6420260096,100073,NA,"","Mark Cox","L",NA,"GBR",35.7234770705,"7-6 2-6 6-4",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1491","1979-357","Stuttgart Indoor","Hard",32,"A",19790326,25,100282,1,"","Guillermo Vilas","L",180,"ARG",26.6036960986,100449,NA,"Q","Stanislav Birner","R",170,"CZE",22.4531143053,"6-3 6-0",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1492","1979-357","Stuttgart Indoor","Hard",32,"A",19790326,26,100579,NA,"","Heinz Gunthardt","R",180,"SUI",20.1259411362,100325,4,"","Ulrich Pinner","R",NA,"GER",25.1279945243,"2-6 7-5 6-3",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1493","1979-357","Stuttgart Indoor","Hard",32,"A",19790326,27,100321,7,"","Vijay Amritraj","R",193,"IND",25.2785763176,100360,3,"","Brian Teacher","R",190,"USA",24.2546201232,"6-3 6-3",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1494","1979-357","Stuttgart Indoor","Hard",32,"A",19790326,28,100280,2,"","Wojtek Fibak","R",183,"POL",26.6420260096,100411,NA,"","Pavel Slozil","R",173,"CZE",23.2388774812,"6-3 6-3",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1495","1979-357","Stuttgart Indoor","Hard",32,"A",19790326,29,100282,1,"","Guillermo Vilas","L",180,"ARG",26.6036960986,100579,NA,"","Heinz Gunthardt","R",180,"SUI",20.1259411362,"7-6 7-5",3,"SF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1496","1979-357","Stuttgart Indoor","Hard",32,"A",19790326,30,100280,2,"","Wojtek Fibak","R",183,"POL",26.6420260096,100321,7,"","Vijay Amritraj","R",193,"IND",25.2785763176,"6-2 6-2",3,"SF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1497","1979-357","Stuttgart Indoor","Hard",32,"A",19790326,31,100280,2,"","Wojtek Fibak","R",183,"POL",26.6420260096,100282,1,"","Guillermo Vilas","L",180,"ARG",26.6036960986,"6-2 6-2 3-6 6-2",5,"F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1498","1979-359","Bogota","Clay",32,"A",19791112,1,100300,1,"","Jose Higueras","R",178,"ESP",26.6995208761,100599,NA,"Q","Bernard Boileau","R",185,"BEL",20.4681724846,"6-0 1-6 7-6",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1499","1979-359","Bogota","Clay",32,"A",19791112,2,100322,NA,"","Emilio Montano","R",NA,"MEX",25.9000684463,100197,NA,"","Alejandro Pierola","R",NA,"CHI",29.9767282683,"6-4 6-2",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1500","1979-359","Bogota","Clay",32,"A",19791112,3,100369,NA,"Q","Herve Gauvain","R",180,"FRA",24.6926762491,106690,NA,"","Carlos Behar","R",NA,"COL",NA,"6-4 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1501","1979-359","Bogota","Clay",32,"A",19791112,4,109771,NA,"","Jairo Velasco","R",NA,"ESP",32.5119780972,100394,NA,"LL","Angel Gimenez","R",163,"ESP",24.090349076,"6-4 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1502","1979-359","Bogota","Clay",32,"A",19791112,5,100198,NA,"","Alvaro Betancur","R",NA,"COL",29.8562628337,100417,3,"","Hans Gildemeister","R",183,"CHI",23.7563312799,"6-2 6-0",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1503","1979-359","Bogota","Clay",32,"A",19791112,6,100318,NA,"","Roger Guedes","R",NA,"BRA",26.0232717317,100240,NA,"","Joao Soares","R",185,"BRA",28.5503080082,"7-5 3-6 7-5",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1504","1979-359","Bogota","Clay",32,"A",19791112,7,100479,NA,"","Reinhart Probst","R",NA,"GER",22.5708418891,100653,NA,"","Andres Gomez","L",193,"ECU",19.7070499658,"6-7 6-3 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1505","1979-359","Bogota","Clay",32,"A",19791112,8,100118,NA,"","Ivan Molina","L",NA,"COL",33.4072553046,100172,NA,"LL","Modesto Tito Vazquez","R",173,"ESP",30.8610540726,"6-4 7-6",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1506","1979-359","Bogota","Clay",32,"A",19791112,9,100216,6,"","Charles Owens","R",NA,"USA",29.2840520192,100405,NA,"","Fernando Maynetto","R",NA,"PER",23.9452429843,"6-4 3-6 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1507","1979-359","Bogota","Clay",32,"A",19791112,10,100384,NA,"","Alejandro Cortes","R",NA,"COL",24.3312799452,100438,NA,"","Carlos Gattiker","R",175,"ARG",23.4332648871,"6-4 6-1",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1508","1979-359","Bogota","Clay",32,"A",19791112,11,100155,NA,"","Ramiro Benavides","R",NA,"BOL",31.7837097878,100453,NA,"","Jose Luis Damiani","R",185,"URU",22.9733059548,"6-4 6-1",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1509","1979-359","Bogota","Clay",32,"A",19791112,12,100727,NA,"Q","Raul Antonio Viver","L",190,"ECU",18.6557152635,100221,4,"","Carlos Kirmayr","R",173,"BRA",29.1362080767,"6-4 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1510","1979-359","Bogota","Clay",32,"A",19791112,13,100115,8,"","Jaime Fillol","R",180,"CHI",33.4428473648,100319,NA,"","Rick Fagel","R",180,"USA",25.9520876112,"4-6 6-2 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1511","1979-359","Bogota","Clay",32,"A",19791112,14,100099,NA,"","Thomaz Koch","L",NA,"BRA",34.5051334702,100764,NA,"Q","Gabriel Urpi","R",173,"ESP",18.2395619439,"6-2 6-2",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1512","1979-359","Bogota","Clay",32,"A",19791112,15,100292,NA,"","Alvaro Fillol","R",178,"CHI",26.9377138946,100536,NA,"","Fernando Luna","R",175,"ESP",21.5523613963,"4-6 7-6 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1513","1979-359","Bogota","Clay",32,"A",19791112,16,100395,2,"","Victor Pecci","R",193,"PAR",24.076659822,100444,NA,"","Werner Zirngibl","R",NA,"GER",23.1868583162,"6-4 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1514","1979-359","Bogota","Clay",32,"A",19791112,17,100300,1,"","Jose Higueras","R",178,"ESP",26.6995208761,100322,NA,"","Emilio Montano","R",NA,"MEX",25.9000684463,"6-2 6-2",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1515","1979-359","Bogota","Clay",32,"A",19791112,18,109771,NA,"","Jairo Velasco","R",NA,"ESP",32.5119780972,100369,NA,"Q","Herve Gauvain","R",180,"FRA",24.6926762491,"3-6 7-5 7-6",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1516","1979-359","Bogota","Clay",32,"A",19791112,19,100318,NA,"","Roger Guedes","R",NA,"BRA",26.0232717317,100198,NA,"","Alvaro Betancur","R",NA,"COL",29.8562628337,"7-5 6-4",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1517","1979-359","Bogota","Clay",32,"A",19791112,20,100479,NA,"","Reinhart Probst","R",NA,"GER",22.5708418891,100118,NA,"","Ivan Molina","L",NA,"COL",33.4072553046,"6-4 5-7 6-3",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1518","1979-359","Bogota","Clay",32,"A",19791112,21,100384,NA,"","Alejandro Cortes","R",NA,"COL",24.3312799452,100216,6,"","Charles Owens","R",NA,"USA",29.2840520192,"6-4 6-4",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1519","1979-359","Bogota","Clay",32,"A",19791112,22,100727,NA,"Q","Raul Antonio Viver","L",190,"ECU",18.6557152635,100155,NA,"","Ramiro Benavides","R",NA,"BOL",31.7837097878,"7-6 4-6 6-3",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1520","1979-359","Bogota","Clay",32,"A",19791112,23,100099,NA,"","Thomaz Koch","L",NA,"BRA",34.5051334702,100115,8,"","Jaime Fillol","R",180,"CHI",33.4428473648,"6-0 6-4",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1521","1979-359","Bogota","Clay",32,"A",19791112,24,100395,2,"","Victor Pecci","R",193,"PAR",24.076659822,100292,NA,"","Alvaro Fillol","R",178,"CHI",26.9377138946,"6-2 6-2",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1522","1979-359","Bogota","Clay",32,"A",19791112,25,109771,NA,"","Jairo Velasco","R",NA,"ESP",32.5119780972,100300,1,"","Jose Higueras","R",178,"ESP",26.6995208761,"6-4 6-3",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1523","1979-359","Bogota","Clay",32,"A",19791112,26,100479,NA,"","Reinhart Probst","R",NA,"GER",22.5708418891,100318,NA,"","Roger Guedes","R",NA,"BRA",26.0232717317,"6-2 7-5",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1524","1979-359","Bogota","Clay",32,"A",19791112,27,100727,NA,"Q","Raul Antonio Viver","L",190,"ECU",18.6557152635,100384,NA,"","Alejandro Cortes","R",NA,"COL",24.3312799452,"7-5 6-3",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1525","1979-359","Bogota","Clay",32,"A",19791112,28,100395,2,"","Victor Pecci","R",193,"PAR",24.076659822,100099,NA,"","Thomaz Koch","L",NA,"BRA",34.5051334702,"7-5 6-1",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1526","1979-359","Bogota","Clay",32,"A",19791112,29,109771,NA,"","Jairo Velasco","R",NA,"ESP",32.5119780972,100479,NA,"","Reinhart Probst","R",NA,"GER",22.5708418891,"6-3 5-7 6-3",3,"SF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1527","1979-359","Bogota","Clay",32,"A",19791112,30,100395,2,"","Victor Pecci","R",193,"PAR",24.076659822,100727,NA,"Q","Raul Antonio Viver","L",190,"ECU",18.6557152635,"7-5 6-2",3,"SF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1528","1979-359","Bogota","Clay",32,"A",19791112,31,100395,2,"","Victor Pecci","R",193,"PAR",24.076659822,109771,NA,"","Jairo Velasco","R",NA,"ESP",32.5119780972,"6-3 6-4",3,"F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1529","1979-361","Santiago","Clay",32,"A",19791126,1,100300,1,"","Jose Higueras","R",178,"ESP",26.7378507871,100155,NA,"","Ramiro Benavides","R",NA,"BOL",31.8220396988,"6-2 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1530","1979-361","Santiago","Clay",32,"A",19791126,2,100240,NA,"","Joao Soares","R",185,"BRA",28.5886379192,100443,NA,"","Christophe Freyss","L",183,"FRA",23.2388774812,"6-3 7-6",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1531","1979-361","Santiago","Clay",32,"A",19791126,3,100038,NA,"","Jaime Pinto Bravo","R",NA,"CHI",40.1314168378,100942,NA,"Q","Thierry Tulasne","R",178,"FRA",16.3750855578,"4-6 6-4 10-8",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1532","1979-361","Santiago","Clay",32,"A",19791126,4,109771,7,"","Jairo Velasco","R",NA,"ESP",32.5503080082,100438,NA,"","Carlos Gattiker","R",175,"ARG",23.4715947981,"6-3 4-6 7-5",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1533","1979-361","Santiago","Clay",32,"A",19791126,5,100653,4,"","Andres Gomez","L",193,"ECU",19.7453798768,100394,NA,"","Angel Gimenez","R",163,"ESP",24.128678987,"6-1 6-0",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1534","1979-361","Santiago","Clay",32,"A",19791126,6,100447,NA,"Q","Juan Nunez","R",190,"CHI",23.1731690623,100536,NA,"","Fernando Luna","R",175,"ESP",21.5906913073,"6-1 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1535","1979-361","Santiago","Clay",32,"A",19791126,7,100711,NA,"","Pedro Rebolledo","R",170,"CHI",18.9404517454,100460,NA,"","Jose Lopez Maeso","R",173,"ESP",22.9212867899,"7-6 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1536","1979-361","Santiago","Clay",32,"A",19791126,8,100099,6,"","Thomaz Koch","L",NA,"BRA",34.5434633812,100319,NA,"","Rick Fagel","R",180,"USA",25.9904175222,"7-5 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1537","1979-361","Santiago","Clay",32,"A",19791126,9,100115,8,"","Jaime Fillol","R",180,"CHI",33.4811772758,100150,NA,"Q","Lito Alvarez","R",NA,"ARG",31.9753593429,"4-6 6-2 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1538","1979-361","Santiago","Clay",32,"A",19791126,10,107000,NA,"","Fernando Dalla Fontana","R",NA,"ARG",NA,100405,NA,"","Fernando Maynetto","R",NA,"PER",23.9835728953,"6-4 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1539","1979-361","Santiago","Clay",32,"A",19791126,11,100233,NA,"","Ricardo Cano","R",170,"ARG",28.7474332649,100630,NA,"Q","Gustavo Guerrero","L",180,"ARG",20.0958247775,"6-2 6-2",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1540","1979-361","Santiago","Clay",32,"A",19791126,12,100474,3,"","Chris Lewis","R",180,"NZL",22.7159479808,100292,NA,"","Alvaro Fillol","R",178,"CHI",26.9760438056,"6-2 0-6 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
