"","tourney_id","tourney_name","surface","draw_size","tourney_level","tourney_date","match_num","winner_id","winner_seed","winner_entry","winner_name","winner_hand","winner_ht","winner_ioc","winner_age","loser_id","loser_seed","loser_entry","loser_name","loser_hand","loser_ht","loser_ioc","loser_age","score","best_of","round","minutes","w_ace","w_df","w_svpt","w_1stIn","w_1stWon","w_2ndWon","w_SvGms","w_bpSaved","w_bpFaced","l_ace","l_df","l_svpt","l_1stIn","l_1stWon","l_2ndWon","l_SvGms","l_bpSaved","l_bpFaced","winner_rank","winner_rank_points","loser_rank","loser_rank_points"
"1093","1981-332","Cologne","Hard",32,"A",19811026,18,100173,NA,"","Andrew Pattison","R",188,"USA",32.7364818617,100515,8,"","Shlomo Glickstein","R",188,"ISR",23.8028747433,"7-6 6-4",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42,NA
"1094","1981-332","Cologne","Hard",32,"A",19811026,19,100440,NA,"","Eddie Edwards","R",190,"RSA",25.3141683778,100240,NA,"","Joao Soares","R",185,"BRA",30.5051334702,"6-3 7-6",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1095","1981-332","Cologne","Hard",32,"A",19811026,20,100905,NA,"","Sammy Giammalva Jr","R",178,"USA",18.5927446954,100220,NA,"","Jiri Hrebec","R",NA,"CZE",31.1019849418,"4-6 7-6 7-5",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58,NA,NA,NA
"1096","1981-332","Cologne","Hard",32,"A",19811026,21,100631,NA,"","Tim Wilkison","L",180,"USA",21.9247091034,100543,NA,"","Peter Elter","R",178,"GER",23.3785078713,"7-6 6-4",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99,NA
"1097","1981-332","Cologne","Hard",32,"A",19811026,22,100272,3,"","Sandy Mayer","R",178,"USA",29.5578370979,100517,NA,"","Matt Doyle","R",193,"USA",23.7837097878,"6-3 7-6",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,NA,NA,NA
"1098","1981-332","Cologne","Hard",32,"A",19811026,23,100529,7,"","Kevin Curren","R",185,"USA",23.65229295,100535,NA,"","Tony Giammalva","R",190,"USA",23.5154004107,"6-1 7-5",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38,NA,64,NA
"1099","1981-332","Cologne","Hard",32,"A",19811026,24,100434,2,"","Tomas Smid","R",190,"CZE",25.4346338125,100186,NA,"","Jeff Borowiak","R",193,"USA",32.0848733744,"6-4 6-4",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24,NA,93,NA
"1100","1981-332","Cologne","Hard",32,"A",19811026,25,100656,1,"","Ivan Lendl","R",188,"USA",21.6372347707,100173,NA,"","Andrew Pattison","R",188,"USA",32.7364818617,"2-6 6-4 6-2",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA
"1101","1981-332","Cologne","Hard",32,"A",19811026,26,100905,NA,"","Sammy Giammalva Jr","R",178,"USA",18.5927446954,100440,NA,"","Eddie Edwards","R",190,"RSA",25.3141683778,"5-7 6-3 6-2",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58,NA,NA,NA
"1102","1981-332","Cologne","Hard",32,"A",19811026,27,100272,3,"","Sandy Mayer","R",178,"USA",29.5578370979,100631,NA,"","Tim Wilkison","L",180,"USA",21.9247091034,"6-2 6-4",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,NA,NA,NA
"1103","1981-332","Cologne","Hard",32,"A",19811026,28,100434,2,"","Tomas Smid","R",190,"CZE",25.4346338125,100529,7,"","Kevin Curren","R",185,"USA",23.65229295,"7-6 6-0",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24,NA,38,NA
"1104","1981-332","Cologne","Hard",32,"A",19811026,29,100656,1,"","Ivan Lendl","R",188,"USA",21.6372347707,100905,NA,"","Sammy Giammalva Jr","R",178,"USA",18.5927446954,"6-3 6-1",3,"SF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,58,NA
"1105","1981-332","Cologne","Hard",32,"A",19811026,30,100272,3,"","Sandy Mayer","R",178,"USA",29.5578370979,100434,2,"","Tomas Smid","R",190,"CZE",25.4346338125,"6-1 6-2",3,"SF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,NA,24,NA
"1106","1981-332","Cologne","Hard",32,"A",19811026,31,100656,1,"","Ivan Lendl","R",188,"USA",21.6372347707,100272,3,"","Sandy Mayer","R",178,"USA",29.5578370979,"6-3 6-3",3,"F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,28,NA
"1107","1981-333","Taipei","Carpet",32,"A",19811109,1,100345,NA,"","Pat Dupre","R",190,"USA",27.1485284052,100273,1,"","Kim Warwick","R",183,"AUS",29.5879534565,"6-0 7-6",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57,NA,17,NA
"1108","1981-333","Taipei","Carpet",32,"A",19811109,2,100522,NA,"","Chris Dunk","R",193,"USA",23.794661191,100551,NA,"","Brad Drewett","L",185,"AUS",23.3100616016,"6-3 6-2",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94,NA
"1109","1981-333","Taipei","Carpet",32,"A",19811109,3,100789,NA,"Q","Ivan Dupasquier","R",NA,"SUI",19.961670089,107168,NA,"Q","Hans Hansson","R",NA,"AUS",NA,"6-3 6-1",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1110","1981-333","Taipei","Carpet",32,"A",19811109,4,100474,6,"","Chris Lewis","R",180,"NZL",24.6707734428,110141,NA,"","Chang Rung Wu","R",NA,"TPE",24.34770705,"6-2 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42,NA,NA,NA
"1111","1981-333","Taipei","Carpet",32,"A",19811109,5,100337,4,"","Mark Edmondson","R",185,"AUS",27.3785078713,100451,NA,"","Tony Graham","R",NA,"USA",25.029431896,"6-1 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,NA,NA,NA
"1112","1981-333","Taipei","Carpet",32,"A",19811109,6,100763,NA,"Q","Brad Gilbert","R",185,"USA",20.2518822724,100565,NA,"","Lloyd Bourne","R",190,"USA",23.06091718,"6-4 7-6",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1113","1981-333","Taipei","Carpet",32,"A",19811109,7,100489,NA,"","Larry Stefanki","R",178,"USA",24.2984257358,100176,NA,"","Hans Kary","L",NA,"AUT",32.7091033539,"7-5 7-6",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1114","1981-333","Taipei","Carpet",32,"A",19811109,8,100252,8,"","Tim Gullikson","R",180,"USA",30.1711156742,100752,NA,"","Ramesh Krishnan","R",170,"IND",20.4298425736,"7-6 3-6 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51,NA,68,NA
"1115","1981-333","Taipei","Carpet",32,"A",19811109,9,100452,5,"","Bill Scanlon","R",185,"USA",24.9883641342,100499,NA,"","Chris Mayotte","R",NA,"USA",24.1478439425,"6-7 6-3 6-2",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,NA,NA,NA
"1116","1981-333","Taipei","Carpet",32,"A",19811109,10,100182,NA,"","Mike Estep","R",173,"USA",32.3093771389,100211,NA,"","Louk Sanders","R",NA,"NED",31.5044490075,"6-7 6-3 7-5",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1117","1981-333","Taipei","Carpet",32,"A",19811109,11,100279,NA,"","Mike Cahill","R",183,"USA",29.3963039014,100281,NA,"","Sashi Menon","R",180,"IND",29.2511978097,"6-4 6-7 6-2",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,NA,NA,NA
"1118","1981-333","Taipei","Carpet",32,"A",19811109,12,100356,3,"","Paul Mcnamee","R",178,"AUS",26.9924709103,100301,NA,"","Jim Delaney","R",NA,"USA",28.6625598905,"6-2 6-0",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,NA,NA,NA
"1119","1981-333","Taipei","Carpet",32,"A",19811109,13,100592,NA,"","Robert Vant Hof","R",193,"USA",22.5845311431,100492,7,"","John Austin","R",193,"USA",24.2765229295,"6-4 6-2",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1120","1981-333","Taipei","Carpet",32,"A",19811109,14,100570,NA,"","Marty Davis","R",183,"USA",22.984257358,100259,NA,"","Peter Feigl","R",183,"AUT",29.9438740589,"6-3 3-6 6-2",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1121","1981-333","Taipei","Carpet",32,"A",19811109,15,100285,NA,"","Rod Frawley","R",185,"AUS",29.1690622861,100564,NA,"Q","Cary Stansbury","R",196,"USA",23.0636550308,"6-3 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76,NA,NA,NA
"1122","1981-333","Taipei","Carpet",32,"A",19811109,16,100585,NA,"","Van Winitsky","L",185,"USA",22.6639288159,100446,2,"","John Sadri","R",188,"USA",25.1389459274,"6-4 2-6 6-1",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48,NA,31,NA
"1123","1981-333","Taipei","Carpet",32,"A",19811109,17,100345,NA,"","Pat Dupre","R",190,"USA",27.1485284052,100522,NA,"","Chris Dunk","R",193,"USA",23.794661191,"6-2 6-4",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57,NA,NA,NA
"1124","1981-333","Taipei","Carpet",32,"A",19811109,18,100789,NA,"Q","Ivan Dupasquier","R",NA,"SUI",19.961670089,100474,6,"","Chris Lewis","R",180,"NZL",24.6707734428,"7-6 6-4",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42,NA
"1125","1981-333","Taipei","Carpet",32,"A",19811109,19,100337,4,"","Mark Edmondson","R",185,"AUS",27.3785078713,100763,NA,"Q","Brad Gilbert","R",185,"USA",20.2518822724,"2-6 6-4 6-3",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,NA,NA,NA
"1126","1981-333","Taipei","Carpet",32,"A",19811109,20,100252,8,"","Tim Gullikson","R",180,"USA",30.1711156742,100489,NA,"","Larry Stefanki","R",178,"USA",24.2984257358,"6-4 6-0",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51,NA,NA,NA
"1127","1981-333","Taipei","Carpet",32,"A",19811109,21,100182,NA,"","Mike Estep","R",173,"USA",32.3093771389,100452,5,"","Bill Scanlon","R",185,"USA",24.9883641342,"6-3 6-2",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,NA
"1128","1981-333","Taipei","Carpet",32,"A",19811109,22,100356,3,"","Paul Mcnamee","R",178,"AUS",26.9924709103,100279,NA,"","Mike Cahill","R",183,"USA",29.3963039014,"6-2 6-4",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,NA,100,NA
"1129","1981-333","Taipei","Carpet",32,"A",19811109,23,100592,NA,"","Robert Vant Hof","R",193,"USA",22.5845311431,100570,NA,"","Marty Davis","R",183,"USA",22.984257358,"4-6 6-2 7-6",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1130","1981-333","Taipei","Carpet",32,"A",19811109,24,100285,NA,"","Rod Frawley","R",185,"AUS",29.1690622861,100585,NA,"","Van Winitsky","L",185,"USA",22.6639288159,"5-7 6-4 6-4",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76,NA,48,NA
"1131","1981-333","Taipei","Carpet",32,"A",19811109,25,100345,NA,"","Pat Dupre","R",190,"USA",27.1485284052,100789,NA,"Q","Ivan Dupasquier","R",NA,"SUI",19.961670089,"7-6 6-3",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57,NA,NA,NA
"1132","1981-333","Taipei","Carpet",32,"A",19811109,26,100337,4,"","Mark Edmondson","R",185,"AUS",27.3785078713,100252,8,"","Tim Gullikson","R",180,"USA",30.1711156742,"6-3 3-6 6-4",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,NA,51,NA
"1133","1981-333","Taipei","Carpet",32,"A",19811109,27,100356,3,"","Paul Mcnamee","R",178,"AUS",26.9924709103,100182,NA,"","Mike Estep","R",173,"USA",32.3093771389,"6-0 6-3",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,NA,NA,NA
"1134","1981-333","Taipei","Carpet",32,"A",19811109,28,100592,NA,"","Robert Vant Hof","R",193,"USA",22.5845311431,100285,NA,"","Rod Frawley","R",185,"AUS",29.1690622861,"4-6 6-3 7-5",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76,NA
"1135","1981-333","Taipei","Carpet",32,"A",19811109,29,100345,NA,"","Pat Dupre","R",190,"USA",27.1485284052,100337,4,"","Mark Edmondson","R",185,"AUS",27.3785078713,"6-3 3-6 6-4",3,"SF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57,NA,30,NA
"1136","1981-333","Taipei","Carpet",32,"A",19811109,30,100592,NA,"","Robert Vant Hof","R",193,"USA",22.5845311431,100356,3,"","Paul Mcnamee","R",178,"AUS",26.9924709103,"6-4 6-0",3,"SF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,NA
"1137","1981-333","Taipei","Carpet",32,"A",19811109,31,100592,NA,"","Robert Vant Hof","R",193,"USA",22.5845311431,100345,NA,"","Pat Dupre","R",190,"USA",27.1485284052,"7-5 6-2",3,"F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57,NA
"1138","1981-334","Bangkok","Carpet",32,"A",19811116,1,100321,1,"","Vijay Amritraj","R",193,"IND",27.923340178,100489,NA,"","Larry Stefanki","R",178,"USA",24.3175906913,"6-4 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,NA,NA,NA
"1139","1981-334","Bangkok","Carpet",32,"A",19811116,2,100285,NA,"","Rod Frawley","R",185,"AUS",29.1882272416,100551,NA,"","Brad Drewett","L",185,"AUS",23.3292265572,"7-6 7-6",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73,NA,99,NA
"1140","1981-334","Bangkok","Carpet",32,"A",19811116,3,100757,NA,"","Anders Jarryd","R",180,"SWE",20.3449691992,101046,NA,"Q","Eric Wilborts","R",NA,"NED",17.4072553046,"6-4 6-2",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1141","1981-334","Bangkok","Carpet",32,"A",19811116,4,100474,5,"","Chris Lewis","R",180,"NZL",24.6899383984,100592,NA,"","Robert Vant Hof","R",193,"USA",22.6036960986,"6-2 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,NA,NA,NA
"1142","1981-334","Bangkok","Carpet",32,"A",19811116,5,100452,4,"","Bill Scanlon","R",185,"USA",25.0075290897,107918,NA,"","Panomkorn Pladchunil","R",NA,"THA",19.4195756331,"6-3 6-1",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39,NA,NA,NA
"1143","1981-334","Bangkok","Carpet",32,"A",19811116,6,100499,NA,"","Chris Mayotte","R",NA,"USA",24.167008898,100512,NA,"Q","Robert Reininger","R",185,"AUT",23.8740588638,"6-4 3-6 7-6",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1144","1981-334","Bangkok","Carpet",32,"A",19811116,7,100364,NA,"","Jonathan Smith","R",188,"GBR",26.7980835044,100259,NA,"","Peter Feigl","R",183,"AUT",29.9630390144,"7-6 6-0",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1145","1981-334","Bangkok","Carpet",32,"A",19811116,8,100492,7,"","John Austin","R",193,"USA",24.295687885,100211,NA,"","Louk Sanders","R",NA,"NED",31.523613963,"6-2 4-6 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1146","1981-334","Bangkok","Carpet",32,"A",19811116,9,100893,8,"","Joakim Nystrom","R",188,"SWE",18.7378507871,100281,NA,"Q","Sashi Menon","R",180,"IND",29.2703627652,"6-0 6-2",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58,NA,NA,NA
"1147","1981-334","Bangkok","Carpet",32,"A",19811116,10,101062,NA,"","Mats Wilander","R",183,"SWE",17.234770705,100270,NA,"","Anand Amritraj","R",185,"IND",29.659137577,"6-2 7-5",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1148","1981-334","Bangkok","Carpet",32,"A",19811116,11,100570,NA,"","Marty Davis","R",183,"USA",23.0034223135,100451,NA,"","Tony Graham","R",NA,"USA",25.0485968515,"7-6 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1149","1981-334","Bangkok","Carpet",32,"A",19811116,12,100522,NA,"","Chris Dunk","R",193,"USA",23.8138261465,100301,NA,"","Jim Delaney","R",NA,"USA",28.681724846,"7-5 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1150","1981-334","Bangkok","Carpet",32,"A",19811116,13,100585,6,"","Van Winitsky","L",185,"USA",22.6830937714,100279,NA,"","Mike Cahill","R",183,"USA",29.4154688569,"6-1 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46,NA,NA,NA
"1151","1981-334","Bangkok","Carpet",32,"A",19811116,14,100565,NA,"","Lloyd Bourne","R",190,"USA",23.0800821355,108190,NA,"","S Eummongkol","R",NA,"THA",NA,"6-2 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1152","1981-334","Bangkok","Carpet",32,"A",19811116,15,100752,NA,"","Ramesh Krishnan","R",170,"IND",20.4490075291,107168,NA,"Q","Hans Hansson","R",NA,"AUS",NA,"6-3 7-6",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83,NA,NA,NA
"1153","1981-334","Bangkok","Carpet",32,"A",19811116,16,100337,2,"","Mark Edmondson","R",185,"AUS",27.3976728268,100821,NA,"","Hans Simonsson","R",178,"SWE",19.5455167693,"6-3 3-6 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,NA,NA,NA
"1154","1981-334","Bangkok","Carpet",32,"A",19811116,17,100321,1,"","Vijay Amritraj","R",193,"IND",27.923340178,100285,NA,"","Rod Frawley","R",185,"AUS",29.1882272416,"6-3 6-4",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,NA,73,NA
"1155","1981-334","Bangkok","Carpet",32,"A",19811116,18,100757,NA,"","Anders Jarryd","R",180,"SWE",20.3449691992,100474,5,"","Chris Lewis","R",180,"NZL",24.6899383984,"6-1 6-2",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,NA
"1156","1981-334","Bangkok","Carpet",32,"A",19811116,19,100452,4,"","Bill Scanlon","R",185,"USA",25.0075290897,100499,NA,"","Chris Mayotte","R",NA,"USA",24.167008898,"6-2 6-1",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39,NA,NA,NA
"1157","1981-334","Bangkok","Carpet",32,"A",19811116,20,100492,7,"","John Austin","R",193,"USA",24.295687885,100364,NA,"","Jonathan Smith","R",188,"GBR",26.7980835044,"6-4 7-5",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1158","1981-334","Bangkok","Carpet",32,"A",19811116,21,101062,NA,"","Mats Wilander","R",183,"SWE",17.234770705,100893,8,"","Joakim Nystrom","R",188,"SWE",18.7378507871,"6-2 6-0",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58,NA
"1159","1981-334","Bangkok","Carpet",32,"A",19811116,22,100522,NA,"","Chris Dunk","R",193,"USA",23.8138261465,100570,NA,"","Marty Davis","R",183,"USA",23.0034223135,"3-6 7-6 7-5",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1160","1981-334","Bangkok","Carpet",32,"A",19811116,23,100585,6,"","Van Winitsky","L",185,"USA",22.6830937714,100565,NA,"","Lloyd Bourne","R",190,"USA",23.0800821355,"6-1 6-4",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46,NA,NA,NA
"1161","1981-334","Bangkok","Carpet",32,"A",19811116,24,100752,NA,"","Ramesh Krishnan","R",170,"IND",20.4490075291,100337,2,"","Mark Edmondson","R",185,"AUS",27.3976728268,"6-7 7-6 6-2",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83,NA,29,NA
"1162","1981-334","Bangkok","Carpet",32,"A",19811116,25,100757,NA,"","Anders Jarryd","R",180,"SWE",20.3449691992,100321,1,"","Vijay Amritraj","R",193,"IND",27.923340178,"7-6 6-3",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,NA
"1163","1981-334","Bangkok","Carpet",32,"A",19811116,26,100452,4,"","Bill Scanlon","R",185,"USA",25.0075290897,100492,7,"","John Austin","R",193,"USA",24.295687885,"6-3 6-2",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39,NA,NA,NA
"1164","1981-334","Bangkok","Carpet",32,"A",19811116,27,101062,NA,"","Mats Wilander","R",183,"SWE",17.234770705,100522,NA,"","Chris Dunk","R",193,"USA",23.8138261465,"6-3 7-6",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1165","1981-334","Bangkok","Carpet",32,"A",19811116,28,100752,NA,"","Ramesh Krishnan","R",170,"IND",20.4490075291,100585,6,"","Van Winitsky","L",185,"USA",22.6830937714,"UNK",5,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83,NA,46,NA
"1166","1981-334","Bangkok","Carpet",32,"A",19811116,29,100452,4,"","Bill Scanlon","R",185,"USA",25.0075290897,100757,NA,"","Anders Jarryd","R",180,"SWE",20.3449691992,"6-1 6-2",3,"SF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39,NA,NA,NA
"1167","1981-334","Bangkok","Carpet",32,"A",19811116,30,101062,NA,"","Mats Wilander","R",183,"SWE",17.234770705,100752,NA,"","Ramesh Krishnan","R",170,"IND",20.4490075291,"6-1 6-4",3,"SF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83,NA
"1168","1981-334","Bangkok","Carpet",32,"A",19811116,31,100452,4,"","Bill Scanlon","R",185,"USA",25.0075290897,101062,NA,"","Mats Wilander","R",183,"SWE",17.234770705,"6-2 6-3",3,"F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39,NA,NA,NA
"1169","1981-336","Hong Kong","Hard",32,"A",19811102,1,100273,1,"","Kim Warwick","R",183,"AUS",29.568788501,100376,NA,"","Buster C Mottram","R",NA,"GBR",26.5242984257,"5-7 7-5 6-0",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,NA,95,NA
