"","tourney_id","tourney_name","surface","draw_size","tourney_level","tourney_date","match_num","winner_id","winner_seed","winner_entry","winner_name","winner_hand","winner_ht","winner_ioc","winner_age","loser_id","loser_seed","loser_entry","loser_name","loser_hand","loser_ht","loser_ioc","loser_age","score","best_of","round","minutes","w_ace","w_df","w_svpt","w_1stIn","w_1stWon","w_2ndWon","w_SvGms","w_bpSaved","w_bpFaced","l_ace","l_df","l_svpt","l_1stIn","l_1stWon","l_2ndWon","l_SvGms","l_bpSaved","l_bpFaced","winner_rank","winner_rank_points","loser_rank","loser_rank_points"
"1694","1988-406","Brussels","Carpet",32,"A",19881121,10,101251,NA,"","Eric Winogradsky","R",188,"FRA",22.5845311431,100740,NA,"","Dan Cassidy","R",178,"USA",27.5646817248,"6-4 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,214,NA,215,NA
"1695","1988-406","Brussels","Carpet",32,"A",19881121,11,101234,NA,"","Patrik Kuhnen","R",190,"GER",22.7761806982,100844,NA,"","Jerome Potier","L",180,"FRA",26.3463381246,"7-6 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84,NA,156,NA
"1696","1988-406","Brussels","Carpet",32,"A",19881121,12,101500,NA,"","Christian Saceanu","R",190,"GER",20.372347707,101298,3,"","Jonas Svensson","R",188,"SWE",22.0862422998,"6-2 7-5",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87,NA,22,NA
"1697","1988-406","Brussels","Carpet",32,"A",19881121,13,100880,NA,"Q","Russell Barlow","L",173,"AUS",25.9274469541,101320,7,"","Magnus Gustafsson","R",185,"SWE",21.8836413415,"7-6 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,587,NA,50,NA
"1698","1988-406","Brussels","Carpet",32,"A",19881121,14,101071,NA,"","Tom Nijssen","R",175,"NED",24.1396303901,100431,NA,"WC","Mansour Bahrami","R",178,"IRI",32.5722108145,"6-3 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139,NA,385,NA
"1699","1988-406","Brussels","Carpet",32,"A",19881121,15,100747,NA,"","Glenn Layendecker","L",185,"USA",27.537303217,101589,NA,"","Arnaud Boetsch","R",183,"FRA",19.6413415469,"6-7 6-1 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85,NA,260,NA
"1700","1988-406","Brussels","Carpet",32,"A",19881121,16,101084,2,"","Jakob Hlasek","R",188,"SUI",24.0246406571,100848,NA,"","Alberto Tous","R",175,"ESP",26.302532512,"6-1 7-5",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,144,NA
"1701","1988-406","Brussels","Carpet",32,"A",19881121,17,100936,1,"","Henri Leconte","L",185,"FRA",25.3853524983,100995,NA,"","Eduardo Masso","L",178,"BEL",24.8624229979,"6-3 6-4",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,NA,119,NA
"1702","1988-406","Brussels","Carpet",32,"A",19881121,18,100923,8,"","Wally Masur","R",180,"AUS",25.5277207392,101113,NA,"","Michael Westphal","R",190,"GER",23.7535934292,"6-2 5-7 6-4",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,NA,160,NA
"1703","1988-406","Brussels","Carpet",32,"A",19881121,19,100713,4,"","John Fitzgerald","R",183,"AUS",27.8986995209,107480,NA,"Q","Karel Demuynck","R",NA,"BEL",NA,"6-4 6-4",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,NA,551,NA
"1704","1988-406","Brussels","Carpet",32,"A",19881121,20,101117,NA,"","Eric Jelen","R",180,"GER",23.6988364134,101086,5,"","Ronald Agenor","R",180,"USA",24.0219028063,"4-6 6-4 7-5",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67,NA,26,NA
"1705","1988-406","Brussels","Carpet",32,"A",19881121,21,101251,NA,"","Eric Winogradsky","R",188,"FRA",22.5845311431,100990,6,"","Milan Srejber","R",203,"CZE",24.8952772074,"6-4 3-6 7-6",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,214,NA,48,NA
"1706","1988-406","Brussels","Carpet",32,"A",19881121,22,101234,NA,"","Patrik Kuhnen","R",190,"GER",22.7761806982,101500,NA,"","Christian Saceanu","R",190,"GER",20.372347707,"6-3 7-6",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84,NA,87,NA
"1707","1988-406","Brussels","Carpet",32,"A",19881121,23,101071,NA,"","Tom Nijssen","R",175,"NED",24.1396303901,100880,NA,"Q","Russell Barlow","L",173,"AUS",25.9274469541,"6-3 6-0",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139,NA,587,NA
"1708","1988-406","Brussels","Carpet",32,"A",19881121,24,101084,2,"","Jakob Hlasek","R",188,"SUI",24.0246406571,100747,NA,"","Glenn Layendecker","L",185,"USA",27.537303217,"4-6 7-6 6-4",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,85,NA
"1709","1988-406","Brussels","Carpet",32,"A",19881121,25,100936,1,"","Henri Leconte","L",185,"FRA",25.3853524983,100923,8,"","Wally Masur","R",180,"AUS",25.5277207392,"6-4 1-6 6-3",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,NA,44,NA
"1710","1988-406","Brussels","Carpet",32,"A",19881121,26,100713,4,"","John Fitzgerald","R",183,"AUS",27.8986995209,101117,NA,"","Eric Jelen","R",180,"GER",23.6988364134,"6-1 3-6 6-0",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,NA,67,NA
"1711","1988-406","Brussels","Carpet",32,"A",19881121,27,101234,NA,"","Patrik Kuhnen","R",190,"GER",22.7761806982,101251,NA,"","Eric Winogradsky","R",188,"FRA",22.5845311431,"6-4 6-2",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84,NA,214,NA
"1712","1988-406","Brussels","Carpet",32,"A",19881121,28,101084,2,"","Jakob Hlasek","R",188,"SUI",24.0246406571,101071,NA,"","Tom Nijssen","R",175,"NED",24.1396303901,"7-5 6-4",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,139,NA
"1713","1988-406","Brussels","Carpet",32,"A",19881121,29,100936,1,"","Henri Leconte","L",185,"FRA",25.3853524983,100713,4,"","John Fitzgerald","R",183,"AUS",27.8986995209,"6-4 2-6 6-2",3,"SF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,NA,28,NA
"1714","1988-406","Brussels","Carpet",32,"A",19881121,30,101084,2,"","Jakob Hlasek","R",188,"SUI",24.0246406571,101234,NA,"","Patrik Kuhnen","R",190,"GER",22.7761806982,"7-6 3-0 RET",3,"SF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,84,NA
"1715","1988-406","Brussels","Carpet",32,"A",19881121,31,100936,1,"","Henri Leconte","L",185,"FRA",25.3853524983,101084,2,"","Jakob Hlasek","R",188,"SUI",24.0246406571,"7-6 7-6 6-4",5,"F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,NA,8,NA
"1716","1988-407","Rotterdam","Carpet",32,"A",19880208,1,101222,1,"","Stefan Edberg","R",188,"SWE",22.0342231348,101134,NA,"Q","Fredrik Waern","R",185,"SWE",22.7433264887,"6-4 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,198,NA
"1717","1988-407","Rotterdam","Carpet",32,"A",19880208,2,101320,NA,"","Magnus Gustafsson","R",185,"SWE",21.0787132101,101232,NA,"","Nicklas Kroon","R",183,"SWE",21.9876796715,"7-5 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52,NA,88,NA
"1718","1988-407","Rotterdam","Carpet",32,"A",19880208,3,100280,NA,"WC","Wojtek Fibak","R",183,"POL",35.4962354552,107480,NA,"Q","Karel Demuynck","R",NA,"BEL",NA,"7-5 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,740,NA,917,NA
"1719","1988-407","Rotterdam","Carpet",32,"A",19880208,4,100990,NA,"","Milan Srejber","R",203,"CZE",24.090349076,100434,7,"","Tomas Smid","R",190,"CZE",31.7015742642,"7-6 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58,NA,31,NA
"1720","1988-407","Rotterdam","Carpet",32,"A",19880208,5,100967,NA,"","Dan Goldie","R",188,"USA",24.3312799452,101142,4,"","Emilio Sanchez","R",180,"ESP",22.6776180698,"7-5 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53,NA,17,NA
"1721","1988-407","Rotterdam","Carpet",32,"A",19880208,6,100628,NA,"","Michiel Schapers","R",201,"NED",28.3093771389,100567,NA,"WC","Chip Hooper","R",198,"USA",29.273100616,"2-6 7-6 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,NA,148,NA
"1722","1988-407","Rotterdam","Carpet",32,"A",19880208,7,101500,NA,"","Christian Saceanu","R",190,"GER",19.5674195756,101071,NA,"","Tom Nijssen","R",175,"NED",23.3347022587,"1-6 6-3 7-5",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70,NA,121,NA
"1723","1988-407","Rotterdam","Carpet",32,"A",19880208,8,100936,5,"","Henri Leconte","L",185,"FRA",24.5804243669,100449,NA,"Q","Stanislav Birner","R",170,"CZE",31.3073237509,"6-3 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,NA,213,NA
"1724","1988-407","Rotterdam","Carpet",32,"A",19880208,9,101147,6,"","Claudio Mezzadri","R",180,"SUI",22.6447638604,101120,NA,"","Karel Novacek","R",190,"CZE",22.841889117,"6-1 6-2",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,NA,80,NA
"1725","1988-407","Rotterdam","Carpet",32,"A",19880208,10,101234,NA,"","Patrik Kuhnen","R",190,"GER",21.9712525667,100900,NA,"","Josef Cihak","R",185,"CZE",24.8733744011,"6-1 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81,NA,85,NA
"1726","1988-407","Rotterdam","Carpet",32,"A",19880208,11,101119,NA,"","Marian Vajda","R",173,"SVK",22.8583162218,101035,NA,"WC","Menno Oosting","R",180,"NED",23.7097878166,"6-4 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48,NA,110,NA
"1727","1988-407","Rotterdam","Carpet",32,"A",19880208,12,101036,3,"","Miloslav Mecir","R",190,"SVK",23.704312115,101143,NA,"","Branislav Stankovic","R",175,"SVK",22.674880219,"6-3 6-1",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,90,NA
"1728","1988-407","Rotterdam","Carpet",32,"A",19880208,13,101298,8,"","Jonas Svensson","R",188,"SWE",21.2813141684,100954,NA,"","Luiz Mattar","R",183,"BRA",24.4572210815,"6-4 6-2",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33,NA,37,NA
"1729","1988-407","Rotterdam","Carpet",32,"A",19880208,14,100857,NA,"","Sergio Casal","R",185,"ESP",25.3990417522,100810,NA,"Q","Paul Chamberlin","R",178,"USA",25.8535249829,"6-1 6-1",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97,NA,196,NA
"1730","1988-407","Rotterdam","Carpet",32,"A",19880208,15,100950,NA,"","Libor Pimek","R",196,"BEL",24.4982888433,101190,NA,"","Darren Cahill","R",185,"AUS",22.3326488706,"6-4 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98,NA,67,NA
"1731","1988-407","Rotterdam","Carpet",32,"A",19880208,16,100284,2,"","Jimmy Connors","L",178,"USA",35.4140999316,100490,NA,"","Jaroslav Navratil","R",196,"CZE",30.5242984257,"6-3 6-2",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,86,NA
"1732","1988-407","Rotterdam","Carpet",32,"A",19880208,17,101222,1,"","Stefan Edberg","R",188,"SWE",22.0342231348,101320,NA,"","Magnus Gustafsson","R",185,"SWE",21.0787132101,"6-2 6-7 6-3",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,52,NA
"1733","1988-407","Rotterdam","Carpet",32,"A",19880208,18,100990,NA,"","Milan Srejber","R",203,"CZE",24.090349076,100280,NA,"WC","Wojtek Fibak","R",183,"POL",35.4962354552,"6-2 4-6 6-3",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58,NA,740,NA
"1734","1988-407","Rotterdam","Carpet",32,"A",19880208,19,100628,NA,"","Michiel Schapers","R",201,"NED",28.3093771389,100967,NA,"","Dan Goldie","R",188,"USA",24.3312799452,"6-3 6-4",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,NA,53,NA
"1735","1988-407","Rotterdam","Carpet",32,"A",19880208,20,101500,NA,"","Christian Saceanu","R",190,"GER",19.5674195756,100936,5,"","Henri Leconte","L",185,"FRA",24.5804243669,"6-4 6-2",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70,NA,22,NA
"1736","1988-407","Rotterdam","Carpet",32,"A",19880208,21,101147,6,"","Claudio Mezzadri","R",180,"SUI",22.6447638604,101234,NA,"","Patrik Kuhnen","R",190,"GER",21.9712525667,"6-1 6-0",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,NA,81,NA
"1737","1988-407","Rotterdam","Carpet",32,"A",19880208,22,101036,3,"","Miloslav Mecir","R",190,"SVK",23.704312115,101119,NA,"","Marian Vajda","R",173,"SVK",22.8583162218,"6-2 7-6",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,48,NA
"1738","1988-407","Rotterdam","Carpet",32,"A",19880208,23,101298,8,"","Jonas Svensson","R",188,"SWE",21.2813141684,100857,NA,"","Sergio Casal","R",185,"ESP",25.3990417522,"7-6 6-2",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33,NA,97,NA
"1739","1988-407","Rotterdam","Carpet",32,"A",19880208,24,100284,2,"","Jimmy Connors","L",178,"USA",35.4140999316,100950,NA,"","Libor Pimek","R",196,"BEL",24.4982888433,"6-2 6-3",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,98,NA
"1740","1988-407","Rotterdam","Carpet",32,"A",19880208,25,101222,1,"","Stefan Edberg","R",188,"SWE",22.0342231348,100990,NA,"","Milan Srejber","R",203,"CZE",24.090349076,"6-4 6-4",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,58,NA
"1741","1988-407","Rotterdam","Carpet",32,"A",19880208,26,100628,NA,"","Michiel Schapers","R",201,"NED",28.3093771389,101500,NA,"","Christian Saceanu","R",190,"GER",19.5674195756,"6-2 4-6 7-6",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,NA,70,NA
"1742","1988-407","Rotterdam","Carpet",32,"A",19880208,27,101036,3,"","Miloslav Mecir","R",190,"SVK",23.704312115,101147,6,"","Claudio Mezzadri","R",180,"SUI",22.6447638604,"6-2 4-6 6-4",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,30,NA
"1743","1988-407","Rotterdam","Carpet",32,"A",19880208,28,101298,8,"","Jonas Svensson","R",188,"SWE",21.2813141684,100284,2,"","Jimmy Connors","L",178,"USA",35.4140999316,"6-3 5-7 7-6",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33,NA,5,NA
"1744","1988-407","Rotterdam","Carpet",32,"A",19880208,29,101222,1,"","Stefan Edberg","R",188,"SWE",22.0342231348,100628,NA,"","Michiel Schapers","R",201,"NED",28.3093771389,"6-3 6-3",3,"SF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,40,NA
"1745","1988-407","Rotterdam","Carpet",32,"A",19880208,30,101036,3,"","Miloslav Mecir","R",190,"SVK",23.704312115,101298,8,"","Jonas Svensson","R",188,"SWE",21.2813141684,"6-2 6-3",3,"SF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,33,NA
"1746","1988-407","Rotterdam","Carpet",32,"A",19880208,31,101222,1,"","Stefan Edberg","R",188,"SWE",22.0342231348,101036,3,"","Miloslav Mecir","R",190,"SVK",23.704312115,"7-6 6-2",3,"F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,6,NA
"1747","1988-408","Milan","Carpet",32,"A",19880215,1,101414,1,"","Boris Becker","R",190,"GER",20.2327173169,101098,NA,"","Guy Forget","L",190,"FRA",23.112936345,"6-4 1-6 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,56,NA
"1748","1988-408","Milan","Carpet",32,"A",19880215,2,101320,NA,"","Magnus Gustafsson","R",185,"SWE",21.1170431211,101124,NA,"","Paolo Cane","R",180,"ITA",22.8528405202,"6-4 6-2",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,NA,59,NA
"1749","1988-408","Milan","Carpet",32,"A",19880215,3,101230,NA,"","Andrei Chesnokov","R",188,"RUS",22.0342231348,100728,NA,"","Todd Nelson","R",185,"USA",26.9130732375,"7-6 6-2",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31,NA,83,NA
"1750","1988-408","Milan","Carpet",32,"A",19880215,4,100936,7,"","Henri Leconte","L",185,"FRA",24.6187542779,101119,NA,"","Marian Vajda","R",173,"SVK",22.8966461328,"6-3 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,NA,43,NA
"1751","1988-408","Milan","Carpet",32,"A",19880215,5,101138,4,"","Pat Cash","R",183,"AUS",22.7214236824,101900,NA,"Q","Nicklas Kulti","R",190,"SWE",16.8186173854,"6-3 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,NA,NA
"1752","1988-408","Milan","Carpet",32,"A",19880215,6,100857,NA,"Q","Sergio Casal","R",185,"ESP",25.4373716632,101387,NA,"WC","Claudio Pistolesi","R",180,"ITA",20.476386037,"6-3 6-2",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103,NA,102,NA
"1753","1988-408","Milan","Carpet",32,"A",19880215,7,101233,NA,"Q","Alex Antonitsch","R",188,"AUT",22.0177960301,100900,NA,"","Josef Cihak","R",185,"CZE",24.9117043121,"6-1 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140,NA,81,NA
"1754","1988-408","Milan","Carpet",32,"A",19880215,8,100676,5,"","Yannick Noah","R",193,"FRA",27.7453798768,101120,NA,"","Karel Novacek","R",190,"CZE",22.8802190281,"6-1 7-6",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,100,NA
"1755","1988-408","Milan","Carpet",32,"A",19880215,9,100628,NA,"","Michiel Schapers","R",201,"NED",28.34770705,101142,6,"","Emilio Sanchez","R",180,"ESP",22.7159479808,"7-5 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,NA,17,NA
"1756","1988-408","Milan","Carpet",32,"A",19880215,10,100990,NA,"","Milan Srejber","R",203,"CZE",24.128678987,101377,NA,"","Christian Bergstrom","R",180,"SWE",20.5776865161,"3-6 6-4 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70,NA,72,NA
"1757","1988-408","Milan","Carpet",32,"A",19880215,11,101298,NA,"","Jonas Svensson","R",188,"SWE",21.3196440794,100434,NA,"","Tomas Smid","R",190,"CZE",31.7399041752,"6-3 6-2",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,NA,34,NA
"1758","1988-408","Milan","Carpet",32,"A",19880215,12,101036,3,"","Miloslav Mecir","R",190,"SVK",23.742642026,101717,NA,"WC","Diego Nargiso","L",188,"ITA",17.9219712526,"4-6 6-3 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,186,NA
"1759","1988-408","Milan","Carpet",32,"A",19880215,13,101029,NA,"","Ricki Osterthun","R",185,"GER",23.7891854894,100946,8,"","Slobodan Zivojinovic","R",198,"YUG",24.5667351129,"6-3 6-7 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78,NA,22,NA
"1760","1988-408","Milan","Carpet",32,"A",19880215,14,101391,NA,"","Carl Uwe Steeb","L",180,"GER",20.4572210815,101147,NA,"","Claudio Mezzadri","R",180,"SUI",22.6830937714,"6-4 6-2",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41,NA,28,NA
"1761","1988-408","Milan","Carpet",32,"A",19880215,15,101117,NA,"","Eric Jelen","R",180,"GER",22.932238193,100894,NA,"","Francesco Cancellotti","R",183,"ITA",24.9664613279,"4-6 6-3 7-5",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45,NA,77,NA
"1762","1988-408","Milan","Carpet",32,"A",19880215,16,100284,2,"","Jimmy Connors","L",178,"USA",35.4524298426,101064,NA,"Q","David Lewis","R",180,"NZL",23.4496919918,"6-3 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,266,NA
"1763","1988-408","Milan","Carpet",32,"A",19880215,17,101414,1,"","Boris Becker","R",190,"GER",20.2327173169,101320,NA,"","Magnus Gustafsson","R",185,"SWE",21.1170431211,"6-3 6-3",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,50,NA
"1764","1988-408","Milan","Carpet",32,"A",19880215,18,100936,7,"","Henri Leconte","L",185,"FRA",24.6187542779,101230,NA,"","Andrei Chesnokov","R",188,"RUS",22.0342231348,"7-6 4-6 6-4",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,NA,31,NA
"1765","1988-408","Milan","Carpet",32,"A",19880215,19,101138,4,"","Pat Cash","R",183,"AUS",22.7214236824,100857,NA,"Q","Sergio Casal","R",185,"ESP",25.4373716632,"6-3 7-6",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,103,NA
"1766","1988-408","Milan","Carpet",32,"A",19880215,20,100676,5,"","Yannick Noah","R",193,"FRA",27.7453798768,101233,NA,"Q","Alex Antonitsch","R",188,"AUT",22.0177960301,"6-4 1-6 6-3",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,140,NA
"1767","1988-408","Milan","Carpet",32,"A",19880215,21,100990,NA,"","Milan Srejber","R",203,"CZE",24.128678987,100628,NA,"","Michiel Schapers","R",201,"NED",28.34770705,"3-6 6-2 6-2",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70,NA,32,NA
"1768","1988-408","Milan","Carpet",32,"A",19880215,22,101036,3,"","Miloslav Mecir","R",190,"SVK",23.742642026,101298,NA,"","Jonas Svensson","R",188,"SWE",21.3196440794,"6-4 6-0",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,30,NA
"1769","1988-408","Milan","Carpet",32,"A",19880215,23,101391,NA,"","Carl Uwe Steeb","L",180,"GER",20.4572210815,101029,NA,"","Ricki Osterthun","R",185,"GER",23.7891854894,"7-6 1-6 7-5",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41,NA,78,NA
