"","tourney_id","tourney_name","surface","draw_size","tourney_level","tourney_date","match_num","winner_id","winner_seed","winner_entry","winner_name","winner_hand","winner_ht","winner_ioc","winner_age","loser_id","loser_seed","loser_entry","loser_name","loser_hand","loser_ht","loser_ioc","loser_age","score","best_of","round","minutes","w_ace","w_df","w_svpt","w_1stIn","w_1stWon","w_2ndWon","w_SvGms","w_bpSaved","w_bpFaced","l_ace","l_df","l_svpt","l_1stIn","l_1stWon","l_2ndWon","l_SvGms","l_bpSaved","l_bpFaced","winner_rank","winner_rank_points","loser_rank","loser_rank_points"
"1889","1987-414","Hamburg","Clay",56,"A",19870427,51,100607,NA,"","Eduardo Bengoechea","R",185,"ARG",27.819301848,100944,4,"","Mikael Pernfors","R",173,"SWE",23.780971937,"6-4 6-1",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86,NA,14,NA
"1890","1987-414","Hamburg","Clay",56,"A",19870427,52,101036,2,"","Miloslav Mecir","R",190,"SVK",22.9377138946,101073,7,"","Martin Jaite","R",178,"ARG",22.546201232,"6-1 6-3",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,17,NA
"1891","1987-414","Hamburg","Clay",56,"A",19870427,53,100656,1,"","Ivan Lendl","R",188,"USA",27.1375770021,101426,3,"","Kent Carlsson","R",180,"SWE",19.3127994524,"3-6 7-5 6-0",3,"SF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,13,NA
"1892","1987-414","Hamburg","Clay",56,"A",19870427,54,101036,2,"","Miloslav Mecir","R",190,"SVK",22.9377138946,100607,NA,"","Eduardo Bengoechea","R",185,"ARG",27.819301848,"7-6 6-1",3,"SF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,86,NA
"1893","1987-414","Hamburg","Clay",56,"A",19870427,55,100656,1,"","Ivan Lendl","R",188,"USA",27.1375770021,101036,2,"","Miloslav Mecir","R",190,"SVK",22.9377138946,"6-1 6-3 6-3",5,"F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,5,NA
"1894","1987-415","Forest Hills","Clay",64,"A",19870504,1,101414,1,"","Boris Becker","R",190,"GER",19.446954141,101048,NA,"","Francisco Maciel","R",185,"MEX",22.8391512663,"2-2 30-0 RET",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,52,NA
"1895","1987-415","Forest Hills","Clay",64,"A",19870504,2,100719,NA,"","Juan Avendano","R",178,"ESP",26.2587268994,100452,NA,"","Bill Scanlon","R",185,"USA",30.46954141,"6-1 6-2",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132,NA,55,NA
"1896","1987-415","Forest Hills","Clay",64,"A",19870504,3,100776,NA,"Q","Tomm Warneke","R",193,"USA",25.5660506502,100518,NA,"Q","Ricardo Acuna","R",175,"CHI",29.3032169747,"3-6 6-1 6-4",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,383,NA,189,NA
"1897","1987-415","Forest Hills","Clay",64,"A",19870504,4,101276,16,"","Horacio De La Pena","L",180,"ARG",20.7556468172,100701,NA,"","Marko Ostoja","R",175,"CRO",26.5352498289,"6-0 6-3",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,NA,213,NA
"1898","1987-415","Forest Hills","Clay",64,"A",19870504,5,101061,9,"","Jimmy Arias","R",175,"USA",22.71321013,100597,NA,"","Jay Lapidus","L",188,"USA",28.0082135524,"6-4 6-2",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41,NA,168,NA
"1899","1987-415","Forest Hills","Clay",64,"A",19870504,6,100570,NA,"","Marty Davis","R",183,"USA",28.4654346338,100398,NA,"","Julio Goes","R",180,"BRA",31.523613963,"6-2 4-6 6-3",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149,NA,145,NA
"1900","1987-415","Forest Hills","Clay",64,"A",19870504,7,100546,NA,"Q","Eric Fromm","R",178,"USA",28.8514715948,101710,NA,"WC","Martin Blackman","R",188,"USA",17.1635865845,"6-4 6-2",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,799,NA,467,NA
"1901","1987-415","Forest Hills","Clay",64,"A",19870504,8,100282,7,"","Guillermo Vilas","L",180,"ARG",34.7104722793,100440,NA,"","Eddie Edwards","R",190,"RSA",30.8336755647,"6-2 6-7 6-3",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,NA,81,NA
"1902","1987-415","Forest Hills","Clay",64,"A",19870504,9,100653,4,"","Andres Gomez","L",193,"ECU",27.1813826146,100917,NA,"Q","Nelson Aerts","R",188,"BRA",24.0246406571,"6-4 6-3",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,NA,279,NA
"1903","1987-415","Forest Hills","Clay",64,"A",19870504,10,100607,NA,"","Eduardo Bengoechea","R",185,"ARG",27.8384668036,100280,NA,"","Wojtek Fibak","R",183,"POL",34.7488021903,"6-7 6-1 6-1",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,NA,300,NA
"1904","1987-415","Forest Hills","Clay",64,"A",19870504,11,100928,NA,"","Barry Moir","R",180,"RSA",23.923340178,100362,NA,"","Peter Fleming","R",196,"USA",32.2819986311,"6-2 4-6 6-4",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164,NA,88,NA
"1905","1987-415","Forest Hills","Clay",64,"A",19870504,12,100586,13,"","Eliot Teltscher","R",178,"USA",28.1368925394,100646,NA,"","Claudio Panatta","R",178,"ITA",27.2498288843,"6-2 3-6 6-2",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,NA,128,NA
"1906","1987-415","Forest Hills","Clay",64,"A",19870504,13,101309,11,"","Jay Berger","R",180,"USA",20.4353182752,101550,NA,"Q","Al Parker","R",188,"USA",18.3627652293,"6-4 7-5",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,NA,818,NA
"1907","1987-415","Forest Hills","Clay",64,"A",19870504,14,100905,NA,"","Sammy Giammalva Jr","R",178,"USA",24.1122518823,100696,NA,"","Mark Buckley","R",178,"USA",26.6694045175,"6-3 6-4",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87,NA,130,NA
"1908","1987-415","Forest Hills","Clay",64,"A",19870504,15,101344,NA,"","Bruno Oresar","R",175,"CRO",20.0355920602,100759,NA,"","Danie Visser","L",180,"RSA",25.7713894593,"6-4 6-4",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101,NA,73,NA
"1909","1987-415","Forest Hills","Clay",64,"A",19870504,16,101073,6,"","Martin Jaite","R",178,"ARG",22.5653661875,100618,NA,"Q","Leif Shiras","R",183,"USA",27.7015742642,"6-4 6-4",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,NA,172,NA
"1910","1987-415","Forest Hills","Clay",64,"A",19870504,17,101138,5,"","Pat Cash","R",183,"AUS",21.9356605065,100877,NA,"LL","Brett Dickinson","R",183,"USA",24.4134154689,"6-7 6-4 7-5",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,NA,209,NA
"1911","1987-415","Forest Hills","Clay",64,"A",19870504,18,100864,NA,"Q","Martin Wostenholme","R",183,"CAN",24.5612594114,100321,NA,"","Vijay Amritraj","R",193,"IND",33.3853524983,"6-0 6-1",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,204,NA,135,NA
"1912","1987-415","Forest Hills","Clay",64,"A",19870504,19,101034,NA,"Q","Bobby Banck","R",165,"USA",22.9650924025,100962,NA,"","Thomas Hogstedt","R",190,"SWE",23.6167008898,"6-7 6-3 7-6",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,304,NA,115,NA
"1913","1987-415","Forest Hills","Clay",64,"A",19870504,20,100946,12,"","Slobodan Zivojinovic","R",198,"YUG",23.780971937,100635,NA,"","Mark Dickson","R",190,"USA",27.4031485284,"7-6 4-6 7-5",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42,NA,137,NA
"1914","1987-415","Forest Hills","Clay",64,"A",19870504,21,100530,NA,"","Andreas Maurer","R",175,"GER",29.1553730322,100870,14,"","Christo Van Rensburg","R",185,"RSA",24.5284052019,"7-5 6-4",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64,NA,36,NA
"1915","1987-415","Forest Hills","Clay",64,"A",19870504,22,100663,NA,"","Marcel Freeman","R",173,"USA",27.0937713895,100624,NA,"LL","Derek Tarr","L",185,"USA",27.6331279945,"6-3 6-0",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,NA,171,NA
"1916","1987-415","Forest Hills","Clay",64,"A",19870504,23,100901,NA,"","Paul Annacone","R",185,"USA",24.1232032854,100934,NA,"","Matt Anger","R",188,"USA",23.871321013,"6-2 6-2",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51,NA,61,NA
"1917","1987-415","Forest Hills","Clay",64,"A",19870504,24,100930,NA,"","Paul Vojtischek","R",188,"GER",23.8904859685,100689,3,"","Tim Mayotte","R",190,"USA",26.7488021903,"5-7 7-6 6-2",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,NA,10,NA
"1918","1987-415","Forest Hills","Clay",64,"A",19870504,25,101084,8,"","Jakob Hlasek","R",188,"SUI",22.4722792608,101080,NA,"WC","Lawson Duncan","R",185,"USA",22.5188227242,"7-5 0-1 RET",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,NA,140,NA
"1919","1987-415","Forest Hills","Clay",64,"A",19870504,26,100446,NA,"","John Sadri","R",188,"USA",30.6201232033,101120,NA,"","Karel Novacek","R",190,"CZE",22.0944558522,"6-4 4-6 6-4",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148,NA,46,NA
"1920","1987-415","Forest Hills","Clay",64,"A",19870504,27,100848,NA,"","Alberto Tous","R",175,"ESP",24.7501711157,100830,NA,"","Gary Donnelly","R",190,"USA",24.9171800137,"6-1 6-2",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131,NA,86,NA
"1921","1987-415","Forest Hills","Clay",64,"A",19870504,28,101381,10,"","Aaron Krickstein","R",183,"USA",19.7535934292,100747,NA,"","Glenn Layendecker","L",185,"USA",25.9849418207,"6-3 6-2",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39,NA,125,NA
"1922","1987-415","Forest Hills","Clay",64,"A",19870504,29,101098,15,"","Guy Forget","L",190,"FRA",22.3271731691,100922,NA,"","Roberto Arguello","U",173,"ARG",23.9780971937,"6-7 6-1 6-3",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45,NA,155,NA
"1923","1987-415","Forest Hills","Clay",64,"A",19870504,30,101196,NA,"","Derrick Rostagno","R",185,"USA",21.5222450376,101113,NA,"","Michael Westphal","R",190,"GER",22.2012320329,"3-6 7-5 6-2",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53,NA,116,NA
"1924","1987-415","Forest Hills","Clay",64,"A",19870504,31,100661,NA,"","Damir Keretic","R",178,"GER",27.1047227926,101088,NA,"WC","Larry Scott","R",188,"USA",22.4476386037,"3-6 6-3 7-6",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74,NA,260,NA
"1925","1987-415","Forest Hills","Clay",64,"A",19870504,32,100676,2,"","Yannick Noah","R",193,"FRA",26.9596167009,101409,NA,"","Jaime Yzaga","R",170,"PER",19.5290896646,"7-5 6-2",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,71,NA
"1926","1987-415","Forest Hills","Clay",64,"A",19870504,33,101414,1,"","Boris Becker","R",190,"GER",19.446954141,100719,NA,"","Juan Avendano","R",178,"ESP",26.2587268994,"7-6 5-7 6-2",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,132,NA
"1927","1987-415","Forest Hills","Clay",64,"A",19870504,34,101276,16,"","Horacio De La Pena","L",180,"ARG",20.7556468172,100776,NA,"Q","Tomm Warneke","R",193,"USA",25.5660506502,"6-4 6-2",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,NA,383,NA
"1928","1987-415","Forest Hills","Clay",64,"A",19870504,35,100570,NA,"","Marty Davis","R",183,"USA",28.4654346338,101061,9,"","Jimmy Arias","R",175,"USA",22.71321013,"7-6 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149,NA,41,NA
"1929","1987-415","Forest Hills","Clay",64,"A",19870504,36,100282,7,"","Guillermo Vilas","L",180,"ARG",34.7104722793,100546,NA,"Q","Eric Fromm","R",178,"USA",28.8514715948,"6-2 6-1",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,NA,799,NA
"1930","1987-415","Forest Hills","Clay",64,"A",19870504,37,100653,4,"","Andres Gomez","L",193,"ECU",27.1813826146,100607,NA,"","Eduardo Bengoechea","R",185,"ARG",27.8384668036,"6-2 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,NA,60,NA
"1931","1987-415","Forest Hills","Clay",64,"A",19870504,38,100928,NA,"","Barry Moir","R",180,"RSA",23.923340178,100586,13,"","Eliot Teltscher","R",178,"USA",28.1368925394,"2-6 6-3 6-1",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164,NA,37,NA
"1932","1987-415","Forest Hills","Clay",64,"A",19870504,39,101309,11,"","Jay Berger","R",180,"USA",20.4353182752,100905,NA,"","Sammy Giammalva Jr","R",178,"USA",24.1122518823,"6-4 7-6",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,NA,87,NA
"1933","1987-415","Forest Hills","Clay",64,"A",19870504,40,101073,6,"","Martin Jaite","R",178,"ARG",22.5653661875,101344,NA,"","Bruno Oresar","R",175,"CRO",20.0355920602,"6-4 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,NA,101,NA
"1934","1987-415","Forest Hills","Clay",64,"A",19870504,41,100864,NA,"Q","Martin Wostenholme","R",183,"CAN",24.5612594114,101138,5,"","Pat Cash","R",183,"AUS",21.9356605065,"6-2 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,204,NA,11,NA
"1935","1987-415","Forest Hills","Clay",64,"A",19870504,42,100946,12,"","Slobodan Zivojinovic","R",198,"YUG",23.780971937,101034,NA,"Q","Bobby Banck","R",165,"USA",22.9650924025,"6-2 6-1",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42,NA,304,NA
"1936","1987-415","Forest Hills","Clay",64,"A",19870504,43,100530,NA,"","Andreas Maurer","R",175,"GER",29.1553730322,100663,NA,"","Marcel Freeman","R",173,"USA",27.0937713895,"6-2 4-6 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64,NA,75,NA
"1937","1987-415","Forest Hills","Clay",64,"A",19870504,44,100901,NA,"","Paul Annacone","R",185,"USA",24.1232032854,100930,NA,"","Paul Vojtischek","R",188,"GER",23.8904859685,"6-4 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51,NA,127,NA
"1938","1987-415","Forest Hills","Clay",64,"A",19870504,45,101084,8,"","Jakob Hlasek","R",188,"SUI",22.4722792608,100446,NA,"","John Sadri","R",188,"USA",30.6201232033,"7-5 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,NA,148,NA
"1939","1987-415","Forest Hills","Clay",64,"A",19870504,46,101381,10,"","Aaron Krickstein","R",183,"USA",19.7535934292,100848,NA,"","Alberto Tous","R",175,"ESP",24.7501711157,"6-4 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39,NA,131,NA
"1940","1987-415","Forest Hills","Clay",64,"A",19870504,47,101098,15,"","Guy Forget","L",190,"FRA",22.3271731691,101196,NA,"","Derrick Rostagno","R",185,"USA",21.5222450376,"4-6 6-1 7-6",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45,NA,53,NA
"1941","1987-415","Forest Hills","Clay",64,"A",19870504,48,100676,2,"","Yannick Noah","R",193,"FRA",26.9596167009,100661,NA,"","Damir Keretic","R",178,"GER",27.1047227926,"6-1 6-2",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,74,NA
"1942","1987-415","Forest Hills","Clay",64,"A",19870504,49,101414,1,"","Boris Becker","R",190,"GER",19.446954141,101276,16,"","Horacio De La Pena","L",180,"ARG",20.7556468172,"6-4 7-6",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,44,NA
"1943","1987-415","Forest Hills","Clay",64,"A",19870504,50,100282,7,"","Guillermo Vilas","L",180,"ARG",34.7104722793,100570,NA,"","Marty Davis","R",183,"USA",28.4654346338,"7-5 7-6",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,NA,149,NA
"1944","1987-415","Forest Hills","Clay",64,"A",19870504,51,100653,4,"","Andres Gomez","L",193,"ECU",27.1813826146,100928,NA,"","Barry Moir","R",180,"RSA",23.923340178,"6-3 6-4",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,NA,164,NA
"1945","1987-415","Forest Hills","Clay",64,"A",19870504,52,101073,6,"","Martin Jaite","R",178,"ARG",22.5653661875,101309,11,"","Jay Berger","R",180,"USA",20.4353182752,"6-3 6-3",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,NA,40,NA
"1946","1987-415","Forest Hills","Clay",64,"A",19870504,53,100946,12,"","Slobodan Zivojinovic","R",198,"YUG",23.780971937,100864,NA,"Q","Martin Wostenholme","R",183,"CAN",24.5612594114,"6-3 6-0",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42,NA,204,NA
"1947","1987-415","Forest Hills","Clay",64,"A",19870504,54,100901,NA,"","Paul Annacone","R",185,"USA",24.1232032854,100530,NA,"","Andreas Maurer","R",175,"GER",29.1553730322,"6-4 6-4",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51,NA,64,NA
"1948","1987-415","Forest Hills","Clay",64,"A",19870504,55,101381,10,"","Aaron Krickstein","R",183,"USA",19.7535934292,101084,8,"","Jakob Hlasek","R",188,"SUI",22.4722792608,"6-3 6-4",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39,NA,30,NA
"1949","1987-415","Forest Hills","Clay",64,"A",19870504,56,100676,2,"","Yannick Noah","R",193,"FRA",26.9596167009,101098,15,"","Guy Forget","L",190,"FRA",22.3271731691,"6-1 6-1",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,45,NA
"1950","1987-415","Forest Hills","Clay",64,"A",19870504,57,101414,1,"","Boris Becker","R",190,"GER",19.446954141,100282,7,"","Guillermo Vilas","L",180,"ARG",34.7104722793,"7-6 6-2",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,18,NA
"1951","1987-415","Forest Hills","Clay",64,"A",19870504,58,100653,4,"","Andres Gomez","L",193,"ECU",27.1813826146,101073,6,"","Martin Jaite","R",178,"ARG",22.5653661875,"6-4 3-6 6-4",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,NA,17,NA
"1952","1987-415","Forest Hills","Clay",64,"A",19870504,59,100946,12,"","Slobodan Zivojinovic","R",198,"YUG",23.780971937,100901,NA,"","Paul Annacone","R",185,"USA",24.1232032854,"5-7 7-5 6-4",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42,NA,51,NA
"1953","1987-415","Forest Hills","Clay",64,"A",19870504,60,100676,2,"","Yannick Noah","R",193,"FRA",26.9596167009,101381,10,"","Aaron Krickstein","R",183,"USA",19.7535934292,"6-2 6-2",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,39,NA
"1954","1987-415","Forest Hills","Clay",64,"A",19870504,61,100653,4,"","Andres Gomez","L",193,"ECU",27.1813826146,101414,1,"","Boris Becker","R",190,"GER",19.446954141,"4-6 6-4 6-3",3,"SF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,NA,2,NA
"1955","1987-415","Forest Hills","Clay",64,"A",19870504,62,100676,2,"","Yannick Noah","R",193,"FRA",26.9596167009,100946,12,"","Slobodan Zivojinovic","R",198,"YUG",23.780971937,"6-3 7-5",3,"SF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,42,NA
"1956","1987-415","Forest Hills","Clay",64,"A",19870504,63,100653,4,"","Andres Gomez","L",193,"ECU",27.1813826146,100676,2,"","Yannick Noah","R",193,"FRA",26.9596167009,"6-4 7-6 7-6",5,"F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,NA,6,NA
"1957","1987-416","Rome","Clay",64,"M",19870511,1,100656,1,"","Ivan Lendl","R",188,"USA",27.1759069131,100646,NA,"WC","Claudio Panatta","R",178,"ITA",27.2689938398,"6-2 6-3",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,128,NA
"1958","1987-416","Rome","Clay",64,"M",19870511,2,100661,NA,"","Damir Keretic","R",178,"GER",27.1238877481,101098,NA,"","Guy Forget","L",190,"FRA",22.3463381246,"6-2 7-6",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69,NA,44,NA
"1959","1987-416","Rome","Clay",64,"M",19870511,3,101511,NA,"","Horst Skoff","R",175,"AUT",18.7159479808,101058,NA,"","Francisco Yunis","R",190,"ARG",22.7433264887,"6-2 6-4",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,NA,86,NA
"1960","1987-416","Rome","Clay",64,"M",19870511,4,100893,15,"","Joakim Nystrom","R",188,"SWE",24.219028063,101020,NA,"Q","Hans Schwaier","R",173,"GER",23.1293634497,"6-3 6-0",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,NA,176,NA
"1961","1987-416","Rome","Clay",64,"M",19870511,5,101142,10,"","Emilio Sanchez","R",180,"ESP",21.9493497604,101150,NA,"Q","Gianluca Pozzi","L",180,"ITA",21.8973305955,"6-0 6-0",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,NA,264,NA
"1962","1987-416","Rome","Clay",64,"M",19870511,6,101439,NA,"Q","Javier Sanchez","R",178,"ESP",19.2717316906,101120,NA,"","Karel Novacek","R",190,"CZE",22.1136208077,"6-3 6-3",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,NA,49,NA
"1963","1987-416","Rome","Clay",64,"M",19870511,7,101309,NA,"","Jay Berger","R",180,"USA",20.4544832307,100829,NA,"","Jan Gunnarsson","R",185,"SWE",24.9472963723,"6-4 6-2",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38,NA,43,NA
"1964","1987-416","Rome","Clay",64,"M",19870511,8,101426,8,"","Kent Carlsson","R",180,"SWE",19.3511293634,101000,NA,"","Carl Limberger","R",170,"AUS",23.2936344969,"6-1 6-0",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,NA,71,NA
