"","tourney_id","tourney_name","surface","draw_size","tourney_level","tourney_date","match_num","winner_id","winner_seed","winner_entry","winner_name","winner_hand","winner_ht","winner_ioc","winner_age","loser_id","loser_seed","loser_entry","loser_name","loser_hand","loser_ht","loser_ioc","loser_age","score","best_of","round","minutes","w_ace","w_df","w_svpt","w_1stIn","w_1stWon","w_2ndWon","w_SvGms","w_bpSaved","w_bpFaced","l_ace","l_df","l_svpt","l_1stIn","l_1stWon","l_2ndWon","l_SvGms","l_bpSaved","l_bpFaced","winner_rank","winner_rank_points","loser_rank","loser_rank_points"
"1790","1989-414","Hamburg","Clay",56,"A",19890508,14,101378,NA,"","Tore Meinecke","R",180,"GER",21.7987679671,100530,NA,"Q","Andreas Maurer","R",175,"GER",31.1676933607,"7-6 6-2",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,233,NA,370,NA
"1791","1989-414","Hamburg","Clay",56,"A",19890508,15,101507,NA,"Q","Tomas Carbonell","R",178,"ESP",20.7501711157,101190,12,"","Darren Cahill","R",185,"AUS",23.5975359343,"6-3 6-3",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,143,NA,24,NA
"1792","1989-414","Hamburg","Clay",56,"A",19890508,16,101511,14,"","Horst Skoff","R",175,"AUT",20.7091033539,101120,NA,"","Karel Novacek","R",190,"CZE",24.1067761807,"6-2 5-7 7-6",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31,NA,88,NA
"1793","1989-414","Hamburg","Clay",56,"A",19890508,17,101180,NA,"Q","Jose Clavet","R",180,"ESP",23.6550308008,101462,NA,"Q","Francisco Roig","R",175,"ESP",21.1006160164,"6-1 6-4",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,279,NA,271,NA
"1794","1989-414","Hamburg","Clay",56,"A",19890508,18,101964,NA,"","Goran Ivanisevic","L",193,"CRO",17.6509240246,101387,NA,"","Claudio Pistolesi","R",180,"ITA",21.7029431896,"7-5 4-6 7-5",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71,NA,165,NA
"1795","1989-414","Hamburg","Clay",56,"A",19890508,19,101717,NA,"","Diego Nargiso","L",188,"ITA",19.1485284052,101337,NA,"","Martin Strelba","R",190,"CZE",22.1300479124,"4-6 6-1 6-1",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114,NA,54,NA
"1796","1989-414","Hamburg","Clay",56,"A",19890508,20,101124,NA,"","Paolo Cane","R",180,"ITA",24.0793976728,101320,NA,"","Magnus Gustafsson","R",185,"SWE",22.3436002738,"6-2 7-5",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59,NA,47,NA
"1797","1989-414","Hamburg","Clay",56,"A",19890508,21,101142,9,"","Emilio Sanchez","R",180,"ESP",23.9425051335,100607,NA,"","Eduardo Bengoechea","R",185,"ARG",29.8507871321,"6-1 6-3",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,NA,61,NA
"1798","1989-414","Hamburg","Clay",56,"A",19890508,22,101073,NA,"","Martin Jaite","R",178,"ARG",24.5776865161,101334,15,"","Alexander Volkov","L",188,"RUS",22.1820670773,"7-5 6-1",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58,NA,29,NA
"1799","1989-414","Hamburg","Clay",56,"A",19890508,23,101393,NA,"Q","Jens Woehrmann","R",180,"GER",21.6646132786,101377,NA,"","Christian Bergstrom","R",180,"SWE",21.8042436687,"7-5 4-6 6-1",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286,NA,64,NA
"1800","1989-414","Hamburg","Clay",56,"A",19890508,24,101439,NA,"","Javier Sanchez","R",178,"ESP",21.2648870637,101029,NA,"WC","Ricki Osterthun","R",185,"GER",25.015742642,"7-6 6-0",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62,NA,200,NA
"1801","1989-414","Hamburg","Clay",56,"A",19890508,25,100656,1,"","Ivan Lendl","R",188,"USA",29.1690622861,101772,NA,"","Andrei Cherkasov","R",180,"RUS",18.8446269678,"6-4 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,48,NA
"1802","1989-414","Hamburg","Clay",56,"A",19890508,26,101234,NA,"","Patrik Kuhnen","R",190,"GER",23.2361396304,101382,16,"","Marcelo Filippini","R",178,"URU",21.7604380561,"6-1 7-6",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,NA,35,NA
"1803","1989-414","Hamburg","Clay",56,"A",19890508,27,101298,10,"","Jonas Svensson","R",188,"SWE",22.546201232,101686,NA,"","Franco Davin","L",173,"ARG",19.3210130048,"6-2 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,176,NA
"1804","1989-414","Hamburg","Clay",56,"A",19890508,28,101649,7,"","Guillermo Perez Roldan","R",178,"ARG",19.5482546201,101274,NA,"","Udo Riglewski","R",185,"GER",22.7789185489,"6-1 6-2",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,NA,173,NA
"1805","1989-414","Hamburg","Clay",56,"A",19890508,29,100536,NA,"","Fernando Luna","R",175,"ESP",31.0390143737,101084,3,"","Jakob Hlasek","R",188,"SUI",24.4845995893,"6-4 7-6",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86,NA,8,NA
"1806","1989-414","Hamburg","Clay",56,"A",19890508,30,101391,NA,"","Carl Uwe Steeb","L",180,"GER",21.6837782341,100829,NA,"","Jan Gunnarsson","R",185,"SWE",26.9404517454,"6-2 7-5",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51,NA,50,NA
"1807","1989-414","Hamburg","Clay",56,"A",19890508,31,101843,NA,"","Sergi Bruguera","R",188,"ESP",18.3080082136,101119,NA,"","Marian Vajda","R",173,"SVK",24.1232032854,"3-6 7-6 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85,NA,80,NA
"1808","1989-414","Hamburg","Clay",56,"A",19890508,32,100284,6,"","Jimmy Connors","L",178,"USA",36.6789869952,101482,NA,"Q","Markus Zoecke","R",196,"GER",20.9938398357,"6-4 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,NA,393,NA
"1809","1989-414","Hamburg","Clay",56,"A",19890508,33,101113,NA,"WC","Michael Westphal","R",190,"GER",24.2135523614,100782,NA,"LL","Pablo Arraya","R",180,"PER",27.5455167693,"6-3 4-6 7-6",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,184,NA,183,NA
"1810","1989-414","Hamburg","Clay",56,"A",19890508,34,101507,NA,"Q","Tomas Carbonell","R",178,"ESP",20.7501711157,101378,NA,"","Tore Meinecke","R",180,"GER",21.7987679671,"7-6 6-2",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,143,NA,233,NA
"1811","1989-414","Hamburg","Clay",56,"A",19890508,35,101511,14,"","Horst Skoff","R",175,"AUT",20.7091033539,101180,NA,"Q","Jose Clavet","R",180,"ESP",23.6550308008,"6-7 6-4 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31,NA,279,NA
"1812","1989-414","Hamburg","Clay",56,"A",19890508,36,101964,NA,"","Goran Ivanisevic","L",193,"CRO",17.6509240246,101426,4,"","Kent Carlsson","R",180,"SWE",21.3442847365,"7-5 4-6 6-1",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71,NA,9,NA
"1813","1989-414","Hamburg","Clay",56,"A",19890508,37,101717,NA,"","Diego Nargiso","L",188,"ITA",19.1485284052,101381,8,"","Aaron Krickstein","R",183,"USA",21.7659137577,"7-5 1-6 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114,NA,15,NA
"1814","1989-414","Hamburg","Clay",56,"A",19890508,38,101124,NA,"","Paolo Cane","R",180,"ITA",24.0793976728,101142,9,"","Emilio Sanchez","R",180,"ESP",23.9425051335,"6-2 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59,NA,14,NA
"1815","1989-414","Hamburg","Clay",56,"A",19890508,39,101073,NA,"","Martin Jaite","R",178,"ARG",24.5776865161,101393,NA,"Q","Jens Woehrmann","R",180,"GER",21.6646132786,"6-2 6-2",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58,NA,286,NA
"1816","1989-414","Hamburg","Clay",56,"A",19890508,40,101414,2,"","Boris Becker","R",190,"GER",21.4592744695,101439,NA,"","Javier Sanchez","R",178,"ESP",21.2648870637,"6-1 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,62,NA
"1817","1989-414","Hamburg","Clay",56,"A",19890508,41,100656,1,"","Ivan Lendl","R",188,"USA",29.1690622861,101234,NA,"","Patrik Kuhnen","R",190,"GER",23.2361396304,"6-1 6-1",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,44,NA
"1818","1989-414","Hamburg","Clay",56,"A",19890508,42,101298,10,"","Jonas Svensson","R",188,"SWE",22.546201232,101649,7,"","Guillermo Perez Roldan","R",178,"ARG",19.5482546201,"6-4 6-1",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,17,NA
"1819","1989-414","Hamburg","Clay",56,"A",19890508,43,101391,NA,"","Carl Uwe Steeb","L",180,"GER",21.6837782341,100536,NA,"","Fernando Luna","R",175,"ESP",31.0390143737,"6-3 1-6 6-2",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51,NA,86,NA
"1820","1989-414","Hamburg","Clay",56,"A",19890508,44,100284,6,"","Jimmy Connors","L",178,"USA",36.6789869952,101843,NA,"","Sergi Bruguera","R",188,"ESP",18.3080082136,"7-5 3-6 7-5",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,NA,85,NA
"1821","1989-414","Hamburg","Clay",56,"A",19890508,45,101113,NA,"WC","Michael Westphal","R",190,"GER",24.2135523614,101507,NA,"Q","Tomas Carbonell","R",178,"ESP",20.7501711157,"6-2 6-7 6-4",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,184,NA,143,NA
"1822","1989-414","Hamburg","Clay",56,"A",19890508,46,101511,14,"","Horst Skoff","R",175,"AUT",20.7091033539,101964,NA,"","Goran Ivanisevic","L",193,"CRO",17.6509240246,"2-6 6-2 6-3",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31,NA,71,NA
"1823","1989-414","Hamburg","Clay",56,"A",19890508,47,101124,NA,"","Paolo Cane","R",180,"ITA",24.0793976728,101717,NA,"","Diego Nargiso","L",188,"ITA",19.1485284052,"6-3 6-7 6-2",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59,NA,114,NA
"1824","1989-414","Hamburg","Clay",56,"A",19890508,48,101414,2,"","Boris Becker","R",190,"GER",21.4592744695,101073,NA,"","Martin Jaite","R",178,"ARG",24.5776865161,"6-2 6-2",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,58,NA
"1825","1989-414","Hamburg","Clay",56,"A",19890508,49,100656,1,"","Ivan Lendl","R",188,"USA",29.1690622861,101298,10,"","Jonas Svensson","R",188,"SWE",22.546201232,"6-2 6-1",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,21,NA
"1826","1989-414","Hamburg","Clay",56,"A",19890508,50,101391,NA,"","Carl Uwe Steeb","L",180,"GER",21.6837782341,100284,6,"","Jimmy Connors","L",178,"USA",36.6789869952,"6-4 6-1",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51,NA,12,NA
"1827","1989-414","Hamburg","Clay",56,"A",19890508,51,101511,14,"","Horst Skoff","R",175,"AUT",20.7091033539,101113,NA,"WC","Michael Westphal","R",190,"GER",24.2135523614,"6-1 6-3",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31,NA,184,NA
"1828","1989-414","Hamburg","Clay",56,"A",19890508,52,101414,2,"","Boris Becker","R",190,"GER",21.4592744695,101124,NA,"","Paolo Cane","R",180,"ITA",24.0793976728,"W/O",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,59,NA
"1829","1989-414","Hamburg","Clay",56,"A",19890508,53,100656,1,"","Ivan Lendl","R",188,"USA",29.1690622861,101391,NA,"","Carl Uwe Steeb","L",180,"GER",21.6837782341,"4-6 6-3 6-1",3,"SF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,51,NA
"1830","1989-414","Hamburg","Clay",56,"A",19890508,54,101511,14,"","Horst Skoff","R",175,"AUT",20.7091033539,101414,2,"","Boris Becker","R",190,"GER",21.4592744695,"7-6 6-2",3,"SF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31,NA,2,NA
"1831","1989-414","Hamburg","Clay",56,"A",19890508,55,100656,1,"","Ivan Lendl","R",188,"USA",29.1690622861,101511,14,"","Horst Skoff","R",175,"AUT",20.7091033539,"6-4 6-1 6-3",5,"F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,31,NA
"1832","1989-415","Forest Hills","Clay",56,"A",19890501,1,100864,NA,"Q","Martin Wostenholme","R",183,"CAN",26.5544147844,101312,NA,"Q","Robbie Weiss","R",183,"USA",22.4147843943,"6-1 6-4",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,236,NA,361,NA
"1833","1989-415","Forest Hills","Clay",56,"A",19890501,2,100652,NA,"","Cassio Motta","R",180,"BRA",29.1882272416,101113,NA,"","Michael Westphal","R",190,"GER",24.1943874059,"6-0 7-6",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78,NA,186,NA
"1834","1989-415","Forest Hills","Clay",56,"A",19890501,3,101063,16,"","Jordi Arrese","R",175,"ESP",24.6707734428,101434,NA,"","Petr Korda","L",190,"CZE",21.2703627652,"6-4 3-6 7-5",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67,NA,124,NA
"1835","1989-415","Forest Hills","Clay",56,"A",19890501,4,100946,10,"","Slobodan Zivojinovic","R",198,"YUG",25.7741273101,101080,NA,"","Lawson Duncan","R",185,"USA",24.5119780972,"6-4 3-6 7-5",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,NA,74,NA
"1836","1989-415","Forest Hills","Clay",56,"A",19890501,5,100928,NA,"","Barry Moir","R",180,"RSA",25.916495551,100848,NA,"","Alberto Tous","R",175,"ESP",26.7433264887,"6-2 6-2",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131,NA,176,NA
"1837","1989-415","Forest Hills","Clay",56,"A",19890501,6,101233,NA,"","Alex Antonitsch","R",188,"AUT",23.2251882272,100321,NA,"","Vijay Amritraj","R",193,"IND",35.3785078713,"6-1 6-1",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,160,NA,161,NA
"1838","1989-415","Forest Hills","Clay",56,"A",19890501,7,100536,NA,"","Fernando Luna","R",175,"ESP",31.0198494182,100905,NA,"","Sammy Giammalva Jr","R",178,"USA",26.1054072553,"6-3 6-3",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83,NA,110,NA
"1839","1989-415","Forest Hills","Clay",56,"A",19890501,8,101131,NA,"","Jimmy Brown","R",180,"USA",24.0082135524,100957,NA,"Q","Greg Holmes","R",178,"USA",25.6728268309,"6-1 6-1",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101,NA,291,NA
"1840","1989-415","Forest Hills","Clay",56,"A",19890501,9,101793,14,"","Jim Courier","R",185,"USA",18.7049965777,101061,NA,"","Jimmy Arias","R",175,"USA",24.7063655031,"7-5 4-6 7-6",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55,NA,104,NA
"1841","1989-415","Forest Hills","Clay",56,"A",19890501,10,100954,11,"","Luiz Mattar","R",183,"BRA",25.7029431896,101237,NA,"","Danilo Marcelino","R",193,"BRA",23.1485284052,"7-6 7-5",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,NA,127,NA
"1842","1989-415","Forest Hills","Clay",56,"A",19890501,11,101007,NA,"","Guillermo Rivas","R",183,"ARG",25.2238193018,100945,NA,"Q","Craig Campbell","R",190,"RSA",25.787816564,"6-2 6-0",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,157,NA,512,NA
"1843","1989-415","Forest Hills","Clay",56,"A",19890501,12,100282,NA,"","Guillermo Vilas","L",180,"ARG",36.7036276523,101339,NA,"Q","Agustin Moreno","R",180,"MEX",22.0862422998,"7-5 7-6",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,206,NA,335,NA
"1844","1989-415","Forest Hills","Clay",56,"A",19890501,13,101409,NA,"","Jaime Yzaga","R",170,"PER",21.5222450376,101948,NA,"WC","Pete Sampras","R",185,"USA",17.7193702943,"7-6 6-1",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56,NA,94,NA
"1845","1989-415","Forest Hills","Clay",56,"A",19890501,14,101318,NA,"","Javier Frana","L",185,"ARG",22.3490759754,101809,NA,"WC","Nicolas Pereira","R",188,"VEN",18.5872689938,"6-2 6-2",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,NA,84,NA
"1846","1989-415","Forest Hills","Clay",56,"A",19890501,15,101843,NA,"","Sergi Bruguera","R",188,"ESP",18.288843258,100967,12,"","Dan Goldie","R",188,"USA",25.5770020534,"6-3 6-1",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91,NA,34,NA
"1847","1989-415","Forest Hills","Clay",56,"A",19890501,16,101191,NA,"WC","Richey Reneberg","R",180,"USA",23.5701574264,101309,13,"","Jay Berger","R",180,"USA",22.4284736482,"6-7 6-4 6-4",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103,NA,40,NA
"1848","1989-415","Forest Hills","Clay",56,"A",19890501,17,100800,NA,"","Diego Perez","R",178,"URU",27.2224503765,101956,NA,"Q","Mark Knowles","R",190,"BAH",17.6563997262,"6-1 6-3",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,172,NA,445,NA
"1849","1989-415","Forest Hills","Clay",56,"A",19890501,18,101344,NA,"","Bruno Oresar","R",175,"CRO",22.0287474333,100620,NA,"","Eduardo Osta","L",160,"ESP",29.6563997262,"6-4 6-3",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,NA,213,NA
"1850","1989-415","Forest Hills","Clay",56,"A",19890501,19,100900,NA,"","Josef Cihak","R",185,"CZE",26.1190965092,101274,NA,"","Udo Riglewski","R",185,"GER",22.7597535934,"7-5 6-1",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133,NA,162,NA
"1851","1989-415","Forest Hills","Clay",56,"A",19890501,20,100661,NA,"","Damir Keretic","R",178,"GER",29.0978781656,101133,NA,"","Patrick Baur","R",188,"GER",23.9945242984,"6-3 6-2",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,191,NA,212,NA
"1852","1989-415","Forest Hills","Clay",56,"A",19890501,21,100653,9,"","Andres Gomez","L",193,"ECU",29.1745379877,100631,NA,"","Tim Wilkison","L",180,"USA",29.4373716632,"6-3 6-0",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24,NA,114,NA
"1853","1989-415","Forest Hills","Clay",56,"A",19890501,22,101382,15,"","Marcelo Filippini","R",178,"URU",21.7412731006,100518,NA,"","Ricardo Acuna","R",175,"CHI",31.2963723477,"7-5 6-4",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41,NA,215,NA
"1854","1989-415","Forest Hills","Clay",56,"A",19890501,23,100646,NA,"","Claudio Panatta","R",178,"ITA",29.2429842574,101593,NA,"Q","Chris Garner","R",180,"USA",20.0657084189,"6-4 4-6 6-2",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,158,NA,265,NA
"1855","1989-415","Forest Hills","Clay",56,"A",19890501,24,100894,NA,"","Francesco Cancellotti","R",183,"ITA",26.173853525,101451,NA,"","Gustavo Giussani","R",180,"ARG",21.1526351814,"6-4 6-1",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86,NA,188,NA
"1856","1989-415","Forest Hills","Clay",56,"A",19890501,25,100656,1,"","Ivan Lendl","R",188,"USA",29.1498973306,100864,NA,"Q","Martin Wostenholme","R",183,"CAN",26.5544147844,"6-2 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,236,NA
"1857","1989-415","Forest Hills","Clay",56,"A",19890501,26,101063,16,"","Jordi Arrese","R",175,"ESP",24.6707734428,100652,NA,"","Cassio Motta","R",180,"BRA",29.1882272416,"6-2 6-2",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67,NA,78,NA
"1858","1989-415","Forest Hills","Clay",56,"A",19890501,27,100946,10,"","Slobodan Zivojinovic","R",198,"YUG",25.7741273101,100928,NA,"","Barry Moir","R",180,"RSA",25.916495551,"6-4 2-6 6-2",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,NA,131,NA
"1859","1989-415","Forest Hills","Clay",56,"A",19890501,28,100763,7,"","Brad Gilbert","R",185,"USA",27.7262149213,101233,NA,"","Alex Antonitsch","R",188,"AUT",23.2251882272,"7-5 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,NA,160,NA
"1860","1989-415","Forest Hills","Clay",56,"A",19890501,29,101736,3,"","Andre Agassi","R",180,"USA",19.0061601643,100536,NA,"","Fernando Luna","R",175,"ESP",31.0198494182,"6-4 4-6 6-0",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,83,NA
"1861","1989-415","Forest Hills","Clay",56,"A",19890501,30,101793,14,"","Jim Courier","R",185,"USA",18.7049965777,101131,NA,"","Jimmy Brown","R",180,"USA",24.0082135524,"3-6 7-5 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55,NA,101,NA
"1862","1989-415","Forest Hills","Clay",56,"A",19890501,31,100954,11,"","Luiz Mattar","R",183,"BRA",25.7029431896,101007,NA,"","Guillermo Rivas","R",183,"ARG",25.2238193018,"6-2 0-6 7-5",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,NA,157,NA
"1863","1989-415","Forest Hills","Clay",56,"A",19890501,32,101381,6,"","Aaron Krickstein","R",183,"USA",21.7467488022,100282,NA,"","Guillermo Vilas","L",180,"ARG",36.7036276523,"7-5 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,NA,206,NA
"1864","1989-415","Forest Hills","Clay",56,"A",19890501,33,101409,NA,"","Jaime Yzaga","R",170,"PER",21.5222450376,100676,5,"","Yannick Noah","R",193,"FRA",28.9527720739,"6-2 2-2 RET",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56,NA,16,NA
"1865","1989-415","Forest Hills","Clay",56,"A",19890501,34,101843,NA,"","Sergi Bruguera","R",188,"ESP",18.288843258,101318,NA,"","Javier Frana","L",185,"ARG",22.3490759754,"6-1 1-0 RET",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91,NA,128,NA
