"","tourney_id","tourney_name","surface","draw_size","tourney_level","tourney_date","match_num","winner_id","winner_seed","winner_entry","winner_name","winner_hand","winner_ht","winner_ioc","winner_age","loser_id","loser_seed","loser_entry","loser_name","loser_hand","loser_ht","loser_ioc","loser_age","score","best_of","round","minutes","w_ace","w_df","w_svpt","w_1stIn","w_1stWon","w_2ndWon","w_SvGms","w_bpSaved","w_bpFaced","l_ace","l_df","l_svpt","l_1stIn","l_1stWon","l_2ndWon","l_SvGms","l_bpSaved","l_bpFaced","winner_rank","winner_rank_points","loser_rank","loser_rank_points"
"2376","1978-425","Barcelona","Clay",64,"A",19781009,61,100332,8,"","Balazs Taroczy","R",183,"HUN",24.4188911704,100656,NA,"Q","Ivan Lendl","R",188,"USA",18.5900068446,"6-2 7-5",3,"SF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2377","1978-425","Barcelona","Clay",64,"A",19781009,62,100119,3,"","Ilie Nastase","R",183,"ROU",32.2245037645,100249,NA,"","Paolo Bertolucci","R",175,"ITA",27.1841204654,"6-3 3-6 9-7",3,"SF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2378","1978-425","Barcelona","Clay",64,"A",19781009,63,100332,8,"","Balazs Taroczy","R",183,"HUN",24.4188911704,100119,3,"","Ilie Nastase","R",183,"ROU",32.2245037645,"1-6 7-5 4-6 6-3 6-4",5,"F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2379","1978-426","Johannesburg","Hard",32,"A",19781204,270,100171,NA,"","John Yuill","R",NA,"RSA",29.9767282683,100298,NA,"","George Hardie","L",NA,"USA",25.787816564,"6-2 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2380","1978-426","Johannesburg","Hard",32,"A",19781204,271,100378,NA,"","David Schneider","R",185,"USA",23.5509924709,100266,NA,"Q","John Feaver","R",190,"GBR",26.7980835044,"6-4 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2381","1978-426","Johannesburg","Hard",32,"A",19781204,272,100477,NA,"","Gianni Ocleppo","R",183,"ITA",21.6618754278,100040,NA,"","Bob Hewitt","R",190,"RSA",38.893908282,"6-4 3-6 6-2",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2382","1978-426","Johannesburg","Hard",32,"A",19781204,273,100121,NA,"","Raymond Moore","R",183,"RSA",32.2792607803,100067,NA,"","Frew Mcmillan","R",183,"RSA",36.5420944559,"6-1 4-6 6-0",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2383","1978-426","Johannesburg","Hard",32,"A",19781204,274,100354,NA,"","Bernard Mitton","R",188,"RSA",24.0684462697,100738,NA,"","Schalk Van Der Merwe","R",NA,"RSA",17.6344969199,"6-3 6-2",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2384","1978-426","Johannesburg","Hard",32,"A",19781204,275,100346,NA,"","Paul Kronk","R",NA,"AUS",24.1998631075,106789,NA,"","Craig Venter","R",NA,"RSA",NA,"7-6 6-0",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2385","1978-426","Johannesburg","Hard",32,"A",19781204,276,100579,NA,"","Heinz Gunthardt","R",180,"SUI",19.819301848,100236,NA,"","John James","R",183,"AUS",27.7453798768,"6-2 2-6 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2386","1978-426","Johannesburg","Hard",32,"A",19781204,277,100258,NA,"","Jorge Andrew","R",NA,"VEN",27.0882956879,100310,NA,"","Mike Myburg","R",NA,"RSA",25.4483230664,"7-5 6-2",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2387","1978-426","Johannesburg","Hard",32,"A",19781204,278,100545,8,"","Deon Joubert","L",NA,"RSA",20.4599589322,100533,NA,"Q","Paul Avis","R",NA,"RSA",20.6406570842,"7-5 2-6 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2388","1978-426","Johannesburg","Hard",32,"A",19781204,279,100253,7,"","Tom Gullikson","L",180,"USA",27.2388774812,100186,NA,"","Jeff Borowiak","R",193,"USA",29.1909650924,"6-2 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2389","1978-426","Johannesburg","Hard",32,"A",19781204,280,100135,NA,"Q","Onny Parun","R",188,"NZL",31.6386036961,100128,6,"","Cliff Richey","R",175,"USA",31.9260780287,"6-3 7-5",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2390","1978-426","Johannesburg","Hard",32,"A",19781204,281,100377,NA,"","Colin Dowdeswell","R",185,"GBR",23.5646817248,100586,5,"","Eliot Teltscher","R",178,"USA",19.7234770705,"6-3 6-2",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2391","1978-426","Johannesburg","Hard",32,"A",19781204,282,100532,4,"","Johan Kriek","R",175,"USA",20.6652977413,100173,NA,"","Andrew Pattison","R",188,"USA",29.8425735797,"6-4 7-6",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2392","1978-426","Johannesburg","Hard",32,"A",19781204,283,100362,3,"","Peter Fleming","R",196,"USA",23.8685831622,100445,NA,"Q","Steve Denton","R",188,"USA",22.2450376454,"7-5 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2393","1978-426","Johannesburg","Hard",32,"A",19781204,284,100252,2,"","Tim Gullikson","R",180,"USA",27.2388774812,100529,NA,"","Kevin Curren","R",185,"USA",20.758384668,"6-4 6-7 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2394","1978-426","Johannesburg","Hard",32,"A",19781204,285,100286,1,"","Harold Solomon","R",168,"USA",26.212183436,100179,NA,"","Karl Meiler","R",178,"GER",29.5961670089,"7-5 7-6",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2395","1978-426","Johannesburg","Hard",32,"A",19781204,286,100579,NA,"","Heinz Gunthardt","R",180,"SUI",19.819301848,100135,NA,"Q","Onny Parun","R",188,"NZL",31.6386036961,"6-1 6-3",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2396","1978-426","Johannesburg","Hard",32,"A",19781204,287,100377,NA,"","Colin Dowdeswell","R",185,"GBR",23.5646817248,100477,NA,"","Gianni Ocleppo","R",183,"ITA",21.6618754278,"6-0 7-5",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2397","1978-426","Johannesburg","Hard",32,"A",19781204,288,100378,NA,"","David Schneider","R",185,"USA",23.5509924709,100545,8,"","Deon Joubert","L",NA,"RSA",20.4599589322,"6-3 6-4",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2398","1978-426","Johannesburg","Hard",32,"A",19781204,289,100253,7,"","Tom Gullikson","L",180,"USA",27.2388774812,100258,NA,"","Jorge Andrew","R",NA,"VEN",27.0882956879,"6-2 7-6",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2399","1978-426","Johannesburg","Hard",32,"A",19781204,290,100532,4,"","Johan Kriek","R",175,"USA",20.6652977413,100121,NA,"","Raymond Moore","R",183,"RSA",32.2792607803,"7-6 6-3",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2400","1978-426","Johannesburg","Hard",32,"A",19781204,291,100362,3,"","Peter Fleming","R",196,"USA",23.8685831622,100171,NA,"","John Yuill","R",NA,"RSA",29.9767282683,"6-7 6-4 6-2",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2401","1978-426","Johannesburg","Hard",32,"A",19781204,292,100252,2,"","Tim Gullikson","R",180,"USA",27.2388774812,100354,NA,"","Bernard Mitton","R",188,"RSA",24.0684462697,"6-4 7-5",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2402","1978-426","Johannesburg","Hard",32,"A",19781204,293,100286,1,"","Harold Solomon","R",168,"USA",26.212183436,100346,NA,"","Paul Kronk","R",NA,"AUS",24.1998631075,"6-4 6-4",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2403","1978-426","Johannesburg","Hard",32,"A",19781204,294,100532,4,"","Johan Kriek","R",175,"USA",20.6652977413,100377,NA,"","Colin Dowdeswell","R",185,"GBR",23.5646817248,"6-1 2-6 6-2",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2404","1978-426","Johannesburg","Hard",32,"A",19781204,295,100378,NA,"","David Schneider","R",185,"USA",23.5509924709,100362,3,"","Peter Fleming","R",196,"USA",23.8685831622,"6-4 7-6",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2405","1978-426","Johannesburg","Hard",32,"A",19781204,296,100252,2,"","Tim Gullikson","R",180,"USA",27.2388774812,100579,NA,"","Heinz Gunthardt","R",180,"SUI",19.819301848,"6-3 6-2",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2406","1978-426","Johannesburg","Hard",32,"A",19781204,297,100286,1,"","Harold Solomon","R",168,"USA",26.212183436,100253,7,"","Tom Gullikson","L",180,"USA",27.2388774812,"6-3 7-6",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2407","1978-426","Johannesburg","Hard",32,"A",19781204,298,100252,2,"","Tim Gullikson","R",180,"USA",27.2388774812,100378,NA,"","David Schneider","R",185,"USA",23.5509924709,"6-4 6-4",3,"SF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2408","1978-426","Johannesburg","Hard",32,"A",19781204,299,100286,1,"","Harold Solomon","R",168,"USA",26.212183436,100532,4,"","Johan Kriek","R",175,"USA",20.6652977413,"7-6 4-6 7-5",3,"SF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2409","1978-426","Johannesburg","Hard",32,"A",19781204,300,100252,2,"","Tim Gullikson","R",180,"USA",27.2388774812,100286,1,"","Harold Solomon","R",168,"USA",26.212183436,"2-6 7-6 7-6 6-7 6-4",5,"F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2410","1978-427","Sydney Indoor","Hard",32,"A",19781022,1,100284,NA,"","Jimmy Connors","L",178,"USA",26.135523614,100091,NA,"","Colin Dibley","R",188,"AUS",34.0889801506,"6-4 6-1",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2411","1978-427","Sydney Indoor","Hard",32,"A",19781022,2,100337,NA,"","Mark Edmondson","R",185,"AUS",24.3285420945,100178,NA,"","Bob Giltinan","R",NA,"AUS",29.5414099932,"6-2 7-6",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2412","1978-427","Sydney Indoor","Hard",32,"A",19781022,3,100383,NA,"","Peter Mcnamara","R",185,"AUS",23.2991101985,100293,NA,"","John Marks","R",NA,"AUS",25.8672142368,"7-6 6-1",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2413","1978-427","Sydney Indoor","Hard",32,"A",19781022,4,100087,NA,"","John Newcombe","R",183,"AUS",34.4147843943,100215,NA,"","Fred Mcnair","R",183,"USA",28.2518822724,"3-6 7-5 6-2",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2414","1978-427","Sydney Indoor","Hard",32,"A",19781022,5,100074,NA,"","Arthur Ashe","R",185,"USA",35.2854209446,100273,NA,"","Kim Warwick","R",183,"AUS",26.5379876797,"7-6 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2415","1978-427","Sydney Indoor","Hard",32,"A",19781022,6,100345,NA,"","Pat Dupre","R",190,"USA",24.0985626283,100281,NA,"","Sashi Menon","R",180,"IND",26.2012320329,"6-3 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2416","1978-427","Sydney Indoor","Hard",32,"A",19781022,7,100116,NA,"","Sherwood Stewart","R",188,"USA",32.3778234086,100105,NA,"","Allan Stone","R",NA,"AUS",33.0212183436,"5-7 6-4 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2417","1978-427","Sydney Indoor","Hard",32,"A",19781022,8,100436,NA,"","Nick Saviano","L",180,"USA",22.379192334,100100,NA,"","Tony Roche","L",178,"AUS",33.4318959617,"7-6 7-6",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2418","1978-427","Sydney Indoor","Hard",32,"A",19781022,9,100127,NA,"","Tom Gorman","R",180,"USA",31.8412046543,100586,NA,"","Eliot Teltscher","R",178,"USA",19.6057494867,"6-4 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2419","1978-427","Sydney Indoor","Hard",32,"A",19781022,10,100397,NA,"","Terry Rocavert","R",180,"AUS",23.0034223135,107557,NA,"","Lawrence Hall","R",NA,"AUS",NA,"6-1 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2420","1978-427","Sydney Indoor","Hard",32,"A",19781022,11,100219,NA,"","Geoff Masters","R",NA,"AUS",28.090349076,100382,NA,"","Chris Kachel","R",NA,"AUS",23.3429158111,"6-2 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2421","1978-427","Sydney Indoor","Hard",32,"A",19781022,12,100315,NA,"","Hank Pfister","R",193,"USA",25.0349075975,100244,NA,"","John Alexander","R",190,"AUS",27.3018480493,"6-2 4-6 6-2",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2422","1978-427","Sydney Indoor","Hard",32,"A",19781022,13,100016,NA,"","Ken Rosewall","R",175,"AUS",43.9698836413,100090,NA,"","Dick Crealy","R",NA,"AUS",34.0917180014,"6-1 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2423","1978-427","Sydney Indoor","Hard",32,"A",19781022,14,100551,NA,"","Brad Drewett","L",185,"AUS",20.2600958248,100380,NA,"","Butch Walts","R",193,"USA",23.3839835729,"7-6 4-6 6-1",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2424","1978-427","Sydney Indoor","Hard",32,"A",19781022,15,100203,NA,"","Phil Dent","R",183,"AUS",28.6844626968,108053,NA,"","Ray Kelly","R",NA,"AUS",NA,"6-4 6-2",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2425","1978-427","Sydney Indoor","Hard",32,"A",19781022,16,100257,NA,"","Ross Case","R",NA,"AUS",26.9733059548,100309,NA,"","Raul Ramirez","R",183,"MEX",25.3388090349,"6-4 3-6 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2426","1978-427","Sydney Indoor","Hard",32,"A",19781022,17,100284,NA,"","Jimmy Connors","L",178,"USA",26.135523614,100337,NA,"","Mark Edmondson","R",185,"AUS",24.3285420945,"6-2 6-2",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2427","1978-427","Sydney Indoor","Hard",32,"A",19781022,18,100087,NA,"","John Newcombe","R",183,"AUS",34.4147843943,100383,NA,"","Peter Mcnamara","R",185,"AUS",23.2991101985,"6-1 6-4",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2428","1978-427","Sydney Indoor","Hard",32,"A",19781022,19,100345,NA,"","Pat Dupre","R",190,"USA",24.0985626283,100074,NA,"","Arthur Ashe","R",185,"USA",35.2854209446,"6-3 6-1",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2429","1978-427","Sydney Indoor","Hard",32,"A",19781022,20,100116,NA,"","Sherwood Stewart","R",188,"USA",32.3778234086,100436,NA,"","Nick Saviano","L",180,"USA",22.379192334,"7-6 6-2",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2430","1978-427","Sydney Indoor","Hard",32,"A",19781022,21,100397,NA,"","Terry Rocavert","R",180,"AUS",23.0034223135,100127,NA,"","Tom Gorman","R",180,"USA",31.8412046543,"7-5 6-1",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2431","1978-427","Sydney Indoor","Hard",32,"A",19781022,22,100219,NA,"","Geoff Masters","R",NA,"AUS",28.090349076,100315,NA,"","Hank Pfister","R",193,"USA",25.0349075975,"6-4 6-4",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2432","1978-427","Sydney Indoor","Hard",32,"A",19781022,23,100016,NA,"","Ken Rosewall","R",175,"AUS",43.9698836413,100551,NA,"","Brad Drewett","L",185,"AUS",20.2600958248,"6-0 6-4",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2433","1978-427","Sydney Indoor","Hard",32,"A",19781022,24,100203,NA,"","Phil Dent","R",183,"AUS",28.6844626968,100257,NA,"","Ross Case","R",NA,"AUS",26.9733059548,"6-7 7-6 6-4",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2434","1978-427","Sydney Indoor","Hard",32,"A",19781022,25,100284,NA,"","Jimmy Connors","L",178,"USA",26.135523614,100087,NA,"","John Newcombe","R",183,"AUS",34.4147843943,"6-4 7-6",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2435","1978-427","Sydney Indoor","Hard",32,"A",19781022,26,100345,NA,"","Pat Dupre","R",190,"USA",24.0985626283,100116,NA,"","Sherwood Stewart","R",188,"USA",32.3778234086,"6-7 6-3 6-2",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2436","1978-427","Sydney Indoor","Hard",32,"A",19781022,27,100219,NA,"","Geoff Masters","R",NA,"AUS",28.090349076,100397,NA,"","Terry Rocavert","R",180,"AUS",23.0034223135,"6-0 6-1",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2437","1978-427","Sydney Indoor","Hard",32,"A",19781022,28,100016,NA,"","Ken Rosewall","R",175,"AUS",43.9698836413,100203,NA,"","Phil Dent","R",183,"AUS",28.6844626968,"6-1 3-6 6-3",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2438","1978-427","Sydney Indoor","Hard",32,"A",19781022,29,100284,NA,"","Jimmy Connors","L",178,"USA",26.135523614,100345,NA,"","Pat Dupre","R",190,"USA",24.0985626283,"6-3 6-1",3,"SF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2439","1978-427","Sydney Indoor","Hard",32,"A",19781022,30,100219,NA,"","Geoff Masters","R",NA,"AUS",28.090349076,100016,NA,"","Ken Rosewall","R",175,"AUS",43.9698836413,"6-2 6-3",3,"SF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2440","1978-427","Sydney Indoor","Hard",32,"A",19781022,31,100284,NA,"","Jimmy Connors","L",178,"USA",26.135523614,100219,NA,"","Geoff Masters","R",NA,"AUS",28.090349076,"6-0 6-0 6-4",5,"F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2441","1978-428","Tokyo Indoor","Carpet",32,"A",19781031,1,100284,1,"","Jimmy Connors","L",178,"USA",26.160164271,100100,NA,"","Tony Roche","L",178,"AUS",33.4565366188,"6-4 6-2",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2442","1978-428","Tokyo Indoor","Carpet",32,"A",19781031,2,100360,NA,"","Brian Teacher","R",190,"USA",23.8548939083,100186,NA,"","Jeff Borowiak","R",193,"USA",29.0978781656,"6-7 6-4 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2443","1978-428","Tokyo Indoor","Carpet",32,"A",19781031,3,100141,NA,"","Zeljko Franulovic","R",NA,"CRO",31.3839835729,100146,NA,"","Jun Kamiwazumi","R",NA,"JPN",31.0828199863,"6-0 6-0",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2444","1978-428","Tokyo Indoor","Carpet",32,"A",19781031,4,100074,8,"","Arthur Ashe","R",185,"USA",35.3100616016,100244,NA,"","John Alexander","R",190,"AUS",27.3264887064,"7-6 5-7 7-6",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2445","1978-428","Tokyo Indoor","Carpet",32,"A",19781031,5,100342,3,"","Vitas Gerulaitis","R",183,"USA",24.2655715264,100337,NA,"Q","Mark Edmondson","R",185,"AUS",24.3531827515,"6-4 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2446","1978-428","Tokyo Indoor","Carpet",32,"A",19781031,6,100376,NA,"","Buster C Mottram","R",NA,"GBR",23.5181382615,100273,NA,"","Kim Warwick","R",183,"AUS",26.5626283368,"7-5 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2447","1978-428","Tokyo Indoor","Carpet",32,"A",19781031,7,100436,NA,"","Nick Saviano","L",180,"USA",22.4038329911,100203,NA,"","Phil Dent","R",183,"AUS",28.7091033539,"6-3 RET",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2448","1978-428","Tokyo Indoor","Carpet",32,"A",19781031,8,100272,6,"","Sandy Mayer","R",178,"USA",26.5708418891,100127,NA,"","Tom Gorman","R",180,"USA",31.8658453114,"7-5 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2449","1978-428","Tokyo Indoor","Carpet",32,"A",19781031,9,100119,7,"","Ilie Nastase","R",183,"ROU",32.2847364819,100485,NA,"","Tsuyoshi Fukui","R",170,"JPN",21.3579739904,"6-1 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2450","1978-428","Tokyo Indoor","Carpet",32,"A",19781031,10,100276,NA,"Q","Terry Moor","L",178,"USA",26.5215605749,100214,NA,"","Adriano Panatta","R",183,"ITA",28.3121149897,"4-6 7-6 6-0",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
