"","tourney_id","tourney_name","surface","draw_size","tourney_level","tourney_date","match_num","winner_id","winner_seed","winner_entry","winner_name","winner_hand","winner_ht","winner_ioc","winner_age","loser_id","loser_seed","loser_entry","loser_name","loser_hand","loser_ht","loser_ioc","loser_age","score","best_of","round","minutes","w_ace","w_df","w_svpt","w_1stIn","w_1stWon","w_2ndWon","w_SvGms","w_bpSaved","w_bpFaced","l_ace","l_df","l_svpt","l_1stIn","l_1stWon","l_2ndWon","l_SvGms","l_bpSaved","l_bpFaced","winner_rank","winner_rank_points","loser_rank","loser_rank_points"
"2346","1996-D002","Davis Cup G2 PO: YUG vs ALG","Carpet",4,"D",19960712,5,102811,NA,"","Dusan Vemic","R",190,"SRB",20.0574948665,108671,NA,"","Sofiane Rais Ali","U",NA,"ALG",20.5119780972,"6-2 6-1",3,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,409,62,NA,NA
"2347","1996-D028","Davis Cup G2 QF: EGY vs CIV","Clay",4,"D",19960712,1,102018,NA,"","Tamer El Sawy","R",188,"EGY",24.4052019165,101630,NA,"","Clement Ngoran","R",178,"CIV",26.9185489391,"6-2 7-5 6-2",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,184,221,766,12
"2348","1996-D028","Davis Cup G2 QF: EGY vs CIV","Clay",4,"D",19960712,2,102362,NA,"","Amro Ghoneim","R",NA,"EGY",22.3080082136,102556,NA,"","Claude Ngoran","L",190,"CIV",21.3086926762,"3-6 6-3 6-1 4-6 6-3",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,577,30,358,81
"2349","1996-D028","Davis Cup G2 QF: EGY vs CIV","Clay",4,"D",19960712,4,102018,NA,"","Tamer El Sawy","R",188,"EGY",24.4052019165,102556,NA,"","Claude Ngoran","L",190,"CIV",21.3086926762,"6-4 6-2 6-1",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,184,221,358,81
"2350","1996-D028","Davis Cup G2 QF: EGY vs CIV","Clay",4,"D",19960712,5,101630,NA,"","Clement Ngoran","R",178,"CIV",26.9185489391,102362,NA,"","Amro Ghoneim","R",NA,"EGY",22.3080082136,"6-3 6-4",3,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,766,12,577,30
"2351","1996-D048","Davis Cup G2 QF: GHA vs GBR","Hard",4,"D",19960712,1,102450,NA,"","Tim Henman","R",185,"GBR",21.8370978782,108816,NA,"","Isaac Donkor","U",NA,"GHA",24.977412731,"6-2 6-0 6-2",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39,1025,NA,NA
"2352","1996-D048","Davis Cup G2 QF: GHA vs GBR","Hard",4,"D",19960712,2,102835,NA,"","Luke Milligan","R",180,"GBR",19.9206023272,101884,NA,"","Frank Ofori","R",NA,"GHA",25.3086926762,"6-1 3-6 6-4 6-2",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,217,178,513,41
"2353","1996-D048","Davis Cup G2 QF: GHA vs GBR","Hard",4,"D",19960712,4,102450,NA,"","Tim Henman","R",185,"GBR",21.8370978782,106816,NA,"","Daniel Omaboe","R",NA,"GHA",20.7310061602,"6-3 4-6 6-0",3,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39,1025,NA,NA
"2354","1996-D048","Davis Cup G2 QF: GHA vs GBR","Hard",4,"D",19960712,5,102835,NA,"","Luke Milligan","R",180,"GBR",19.9206023272,108816,NA,"","Isaac Donkor","U",NA,"GHA",24.977412731,"6-4 6-3",3,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,217,178,NA,NA
"2355","1996-D018","Davis Cup G2 QF: POL vs BLR","Clay",4,"D",19960712,1,102100,NA,"","Bartlomiej Dabrowski","R",NA,"POL",23.8822724162,102077,NA,"","Alexander Shvec","R",NA,"BLR",24.0246406571,"7-5 6-2 6-4",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,370,74,533,37
"2356","1996-D018","Davis Cup G2 QF: POL vs BLR","Clay",4,"D",19960712,2,102327,NA,"","Adam Skrzypczak","R",NA,"POL",22.4366872005,103018,NA,"","Max Mirnyi","R",196,"BLR",19.0061601643,"6-3 6-2 6-3",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,815,10,281,124
"2357","1996-D018","Davis Cup G2 QF: POL vs BLR","Clay",4,"D",19960712,4,102100,NA,"","Bartlomiej Dabrowski","R",NA,"POL",23.8822724162,103018,NA,"","Max Mirnyi","R",196,"BLR",19.0061601643,"6-4 7-5 6-1",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,370,74,281,124
"2358","1996-D018","Davis Cup G2 QF: POL vs BLR","Clay",4,"D",19960712,5,102327,NA,"","Adam Skrzypczak","R",NA,"POL",22.4366872005,103166,NA,"","Vladimir Voltchkov","R",180,"BLR",18.2532511978,"7-6(1) 6-3",3,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,815,10,567,32
"2359","1996-D080","Davis Cup G2 QF: SVK vs POR","Carpet",4,"D",19960712,1,102466,NA,"","Jan Kroslak","R",188,"SVK",21.7248459959,102250,NA,"","Emanuel Couto","R",183,"POR",22.9212867899,"6-0 6-4 6-1",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89,536,249,149
"2360","1996-D080","Davis Cup G2 QF: SVK vs POR","Carpet",4,"D",19960712,2,102344,NA,"","Karol Kucera","R",188,"SVK",22.3463381246,101731,NA,"","Nuno Marques","L",190,"POR",26.2477754962,"7-6(2) 2-6 6-4 6-4",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93,519,127,374
"2361","1996-D080","Davis Cup G2 QF: SVK vs POR","Carpet",4,"D",19960712,4,102466,NA,"","Jan Kroslak","R",188,"SVK",21.7248459959,101731,NA,"","Nuno Marques","L",190,"POR",26.2477754962,"6-2 6-3",3,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89,536,127,374
"2362","1996-D080","Davis Cup G2 QF: SVK vs POR","Carpet",4,"D",19960712,5,102344,NA,"","Karol Kucera","R",188,"SVK",22.3463381246,102250,NA,"","Emanuel Couto","R",183,"POR",22.9212867899,"6-4 6-1",3,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93,519,249,149
"2363","1996-321","Stuttgart Outdoor","Clay",48,"A",19960715,1,101016,NA,"Q","Marcos Aurelio Gorriz","L",185,"ESP",32.3641341547,101358,NA,"Q","Olivier Delaitre","R",170,"FRA",29.1225188227,"6-4 6-4",3,"R64",101,2,0,64,35,24,18,10,5,6,0,4,67,35,25,15,10,2,5,118,393,181,225
"2364","1996-321","Stuttgart Outdoor","Clay",48,"A",19960715,2,102869,NA,"","Galo Blanco","R",173,"ESP",19.7672826831,101962,NA,"","Younes El Aynaoui","R",193,"MAR",24.8405201916,"6-4 6-7 6-4",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,493,69,688
"2365","1996-321","Stuttgart Outdoor","Clay",48,"A",19960715,3,102029,NA,"","Filip Dewulf","R",190,"BEL",24.334017796,101373,NA,"WC","Karsten Braasch","L",180,"GER",29.0047912389,"6-4 4-6 6-4",3,"R64",113,0,12,115,51,34,29,15,14,19,13,1,83,53,37,7,15,2,8,51,847,336,91
"2366","1996-321","Stuttgart Outdoor","Clay",48,"A",19960715,4,101473,NA,"Q","Jozsef Krocsko","R",180,"HUN",28.2354551677,101507,NA,"","Tomas Carbonell","R",178,"ESP",27.9370294319,"6-3 6-4",3,"R64",81,0,2,75,52,34,12,10,6,7,2,0,61,42,24,9,9,6,9,158,261,46,864
"2367","1996-321","Stuttgart Outdoor","Clay",48,"A",19960715,5,101806,NA,"","Marc Kevin Goellner","R",196,"GER",25.8124572211,101772,NA,"WC","Andrei Cherkasov","R",180,"RUS",26.0314852841,"6-3 7-6(6)",3,"R64",84,14,4,72,47,38,10,11,4,6,2,3,65,38,24,13,10,2,5,111,441,135,328
"2368","1996-321","Stuttgart Outdoor","Clay",48,"A",19960715,6,101866,NA,"","David Rikl","L",178,"CZE",25.3798767967,102001,NA,"Q","German Lopez","R",193,"ESP",24.5448323066,"6-7(4) 6-2 6-2",3,"R64",117,5,6,94,59,45,20,14,5,6,10,2,95,51,37,21,14,4,9,106,459,568,32
"2369","1996-321","Stuttgart Outdoor","Clay",48,"A",19960715,7,101792,NA,"","Slava Dosedel","R",183,"CZE",25.9192334018,102644,NA,"Q","Franco Squillari","L",183,"ARG",20.8980150582,"7-5 6-7(5) 6-3",3,"R64",131,7,2,113,61,39,25,17,9,15,3,7,133,77,51,17,16,12,20,50,854,180,225
"2370","1996-321","Stuttgart Outdoor","Clay",48,"A",19960715,8,101843,NA,"","Sergi Bruguera","R",188,"ESP",25.4948665298,101391,NA,"","Carl Uwe Steeb","L",180,"GER",28.8706365503,"7-6(5) 6-4",3,"R64",84,6,0,65,38,27,18,11,0,2,2,0,69,35,23,19,11,2,5,53,823,74,653
"2371","1996-321","Stuttgart Outdoor","Clay",48,"A",19960715,9,102854,NA,"","Sjeng Schalken","R",193,"NED",19.8494182067,102146,NA,"","Jordi Burillo","R",188,"ESP",23.6030116359,"7-5 6-3",3,"R64",65,8,2,59,35,29,16,11,0,0,5,3,53,26,19,16,10,1,3,54,816,58,791
"2372","1996-321","Stuttgart Outdoor","Clay",48,"A",19960715,10,102521,NA,"","Hendrik Dreekmann","R",188,"GER",21.4592744695,102259,NA,"","Jerome Golmard","L",188,"FRA",22.8473648186,"6-3 6-2",3,"R64",64,6,2,57,24,20,19,9,1,1,5,7,46,26,18,7,8,0,3,62,772,139,320
"2373","1996-321","Stuttgart Outdoor","Clay",48,"A",19960715,11,101334,NA,"","Alexander Volkov","L",188,"RUS",29.3689253936,102533,NA,"WC","Jens Knippschild","R",190,"GER",21.4127310062,"7-6(5) 6-4",3,"R64",89,4,4,75,31,26,20,11,3,5,9,4,94,41,27,26,11,9,12,87,550,167,248
"2374","1996-321","Stuttgart Outdoor","Clay",48,"A",19960715,12,102104,NA,"","Christian Ruud","R",188,"NOR",23.8904859685,103017,NA,"WC","Nicolas Kiefer","R",183,"GER",19.0280629706,"6-3 6-1",3,"R64",56,2,0,49,39,29,6,8,1,1,2,0,43,23,17,6,8,2,6,66,697,144,298
"2375","1996-321","Stuttgart Outdoor","Clay",48,"A",19960715,13,101382,NA,"","Marcelo Filippini","R",178,"URU",28.9472963723,101439,NA,"","Javier Sanchez","R",178,"ESP",28.4517453799,"6-4 6-4",3,"R64",84,5,4,61,33,27,17,10,2,2,2,2,66,37,28,14,10,5,7,94,516,59,789
"2376","1996-321","Stuttgart Outdoor","Clay",48,"A",19960715,14,101723,NA,"","Magnus Larsson","R",193,"SWE",26.3080082136,102437,NA,"","Adrian Voinea","R",185,"ROU",21.9411362081,"6-4 3-6 6-2",3,"R64",105,5,0,84,57,39,18,13,8,9,7,3,90,42,29,28,14,6,9,67,696,76,643
"2377","1996-321","Stuttgart Outdoor","Clay",48,"A",19960715,15,101230,NA,"","Andrei Chesnokov","R",188,"RUS",30.4476386037,101897,NA,"","Fernando Meligeni","L",180,"BRA",25.2594113621,"6-3 6-7(8) 6-3",3,"R64",118,1,3,96,65,44,17,16,2,5,6,1,93,48,33,22,14,6,11,85,564,95,511
"2378","1996-321","Stuttgart Outdoor","Clay",48,"A",19960715,16,102856,NA,"Q","Gustavo Kuerten","R",190,"BRA",19.8439425051,102694,NA,"","Lars Burgsmuller","R",183,"GER",20.6078028747,"7-6(2) 3-6 6-3",3,"R64",110,8,2,102,51,40,28,15,8,10,5,3,88,55,39,20,15,1,3,120,385,168,245
"2379","1996-321","Stuttgart Outdoor","Clay",48,"A",19960715,17,101404,1,"","Thomas Muster","L",180,"AUT",28.7857631759,101016,NA,"Q","Marcos Aurelio Gorriz","L",185,"ESP",32.3641341547,"7-6(5) 7-6(2)",3,"R32",129,3,2,84,56,36,18,12,5,8,9,0,106,65,41,20,12,14,17,2,3688,118,393
"2380","1996-321","Stuttgart Outdoor","Clay",48,"A",19960715,18,102869,NA,"","Galo Blanco","R",173,"ESP",19.7672826831,102562,15,"","Jiri Novak","R",190,"CZE",21.3169062286,"6-3 5-7 6-4",3,"R32",108,3,3,99,65,45,16,16,2,6,10,7,112,68,45,19,15,11,16,100,493,42,919
"2381","1996-321","Stuttgart Outdoor","Clay",48,"A",19960715,19,101320,10,"","Magnus Gustafsson","R",185,"SWE",29.53045859,102029,NA,"","Filip Dewulf","R",190,"BEL",24.334017796,"6-1 6-3",3,"R32",54,1,0,45,31,22,10,8,0,1,0,6,47,22,12,9,8,3,8,26,1205,51,847
"2382","1996-321","Stuttgart Outdoor","Clay",48,"A",19960715,20,101532,8,"","Francisco Clavet","L",183,"ESP",27.7234770705,101473,NA,"Q","Jozsef Krocsko","R",180,"HUN",28.2354551677,"6-4 6-4",3,"R32",97,0,4,71,35,24,17,10,5,8,0,1,63,48,23,8,10,1,6,33,1091,158,261
"2383","1996-321","Stuttgart Outdoor","Clay",48,"A",19960715,21,101806,NA,"","Marc Kevin Goellner","R",196,"GER",25.8124572211,102701,3,"","Marcelo Rios","L",175,"CHI",20.553045859,"6-0 7-6(5)",3,"R32",68,10,0,59,34,25,15,9,4,6,4,2,59,23,17,14,9,2,7,111,441,11,2165
"2384","1996-321","Stuttgart Outdoor","Clay",48,"A",19960715,22,101866,NA,"","David Rikl","L",178,"CZE",25.3798767967,102024,14,"","Hernan Gumy","R",188,"ARG",24.3613963039,"7-5 6-1",3,"R32",84,3,3,63,36,29,12,10,3,4,0,5,72,44,28,11,9,5,9,106,459,44,905
"2385","1996-321","Stuttgart Outdoor","Clay",48,"A",19960715,23,102539,11,"","Bohdan Ulihrach","R",188,"CZE",21.3908281999,101792,NA,"","Slava Dosedel","R",183,"CZE",25.9192334018,"6-2 5-7 7-6(6)",3,"R32",107,6,3,96,57,42,15,16,3,8,6,7,107,61,44,15,16,5,11,31,1101,50,854
"2386","1996-321","Stuttgart Outdoor","Clay",48,"A",19960715,24,102238,6,"","Alberto Berasategui","R",173,"ESP",23.0472279261,101843,NA,"","Sergi Bruguera","R",188,"ESP",25.4948665298,"7-6(6) 4-6 6-3",3,"R32",119,5,2,100,82,57,8,15,7,10,5,6,100,68,47,14,15,8,12,29,1146,53,823
"2387","1996-321","Stuttgart Outdoor","Clay",48,"A",19960715,25,102845,5,"","Carlos Moya","R",190,"ESP",19.8822724162,102854,NA,"","Sjeng Schalken","R",193,"NED",19.8494182067,"6-3 6-2",3,"R32",63,1,0,52,38,27,9,9,3,4,2,3,50,22,13,11,8,2,6,27,1184,54,816
"2388","1996-321","Stuttgart Outdoor","Clay",48,"A",19960715,26,102374,12,"","Alex Corretja","R",180,"ESP",22.2614647502,102521,NA,"","Hendrik Dreekmann","R",188,"GER",21.4592744695,"5-7 6-2 6-4",3,"R32",126,2,3,94,61,44,19,15,6,8,3,3,92,44,35,23,15,4,8,48,860,62,772
"2389","1996-321","Stuttgart Outdoor","Clay",48,"A",19960715,27,101334,NA,"","Alexander Volkov","L",188,"RUS",29.3689253936,102446,13,"","Andrei Medvedev","R",193,"UKR",21.8726899384,"6-3 6-7(6) 6-4",3,"R32",134,5,3,98,53,38,24,15,3,5,8,4,119,60,41,25,16,5,10,87,550,40,1013
"2390","1996-321","Stuttgart Outdoor","Clay",48,"A",19960715,28,101222,14,"","Stefan Edberg","R",188,"SWE",30.4859685147,102104,NA,"","Christian Ruud","R",188,"NOR",23.8904859685,"6-4 6-3",3,"R32",84,2,1,69,42,26,15,9,8,10,3,2,63,33,17,14,10,3,8,20,1316,66,697
"2391","1996-321","Stuttgart Outdoor","Clay",48,"A",19960715,29,102456,7,"","Felix Mantilla","R",180,"ESP",21.8097193703,101382,NA,"","Marcelo Filippini","R",178,"URU",28.9472963723,"6-3 0-6 6-4",3,"R32",121,3,1,79,61,32,11,13,5,10,5,6,99,59,41,15,12,10,14,24,1251,94,516
"2392","1996-321","Stuttgart Outdoor","Clay",48,"A",19960715,30,101723,NA,"","Magnus Larsson","R",193,"SWE",26.3080082136,101463,9,"","Bernd Karbacher","R",185,"GER",28.2819986311,"6-2 7-6(5)",3,"R32",81,4,0,66,48,35,9,10,2,4,6,5,75,38,24,19,10,7,11,67,696,37,1034
"2393","1996-321","Stuttgart Outdoor","Clay",48,"A",19960715,31,102025,16,"","Mikael Tillstrom","R",185,"SWE",24.3613963039,101230,NA,"","Andrei Chesnokov","R",188,"RUS",30.4476386037,"6-3 6-3",3,"R32",62,1,0,53,38,24,11,9,2,3,2,1,52,28,15,14,9,0,4,47,862,85,564
"2394","1996-321","Stuttgart Outdoor","Clay",48,"A",19960715,32,102338,2,"","Yevgeny Kafelnikov","R",190,"RUS",22.4038329911,102856,NA,"Q","Gustavo Kuerten","R",190,"BRA",19.8439425051,"6-1 6-4",3,"R32",50,3,1,49,28,21,15,9,3,4,0,4,50,28,19,7,8,5,9,6,3062,120,385
"2395","1996-321","Stuttgart Outdoor","Clay",48,"A",19960715,33,101404,1,"","Thomas Muster","L",180,"AUT",28.7857631759,102869,NA,"","Galo Blanco","R",173,"ESP",19.7672826831,"6-3 6-0",3,"R16",68,5,1,48,27,23,13,8,2,2,2,2,61,40,25,5,7,7,11,2,3688,100,493
"2396","1996-321","Stuttgart Outdoor","Clay",48,"A",19960715,34,101532,8,"","Francisco Clavet","L",183,"ESP",27.7234770705,101320,10,"","Magnus Gustafsson","R",185,"SWE",29.53045859,"6-3 6-1",3,"R16",70,2,4,62,48,30,9,8,5,6,0,2,46,34,20,0,8,1,6,33,1091,26,1205
"2397","1996-321","Stuttgart Outdoor","Clay",48,"A",19960715,35,101806,NA,"","Marc Kevin Goellner","R",196,"GER",25.8124572211,101866,NA,"","David Rikl","L",178,"CZE",25.3798767967,"6-0 6-3",3,"R16",49,9,2,50,32,26,10,8,4,4,1,2,41,22,13,8,7,1,5,111,441,106,459
"2398","1996-321","Stuttgart Outdoor","Clay",48,"A",19960715,36,102238,6,"","Alberto Berasategui","R",173,"ESP",23.0472279261,102539,11,"","Bohdan Ulihrach","R",188,"CZE",21.3908281999,"6-7(5) 6-1 6-1",3,"R16",106,7,5,104,72,49,15,13,7,8,5,6,97,46,30,21,13,5,11,29,1146,31,1101
"2399","1996-321","Stuttgart Outdoor","Clay",48,"A",19960715,37,102374,12,"","Alex Corretja","R",180,"ESP",22.2614647502,102845,5,"","Carlos Moya","R",190,"ESP",19.8822724162,"6-4 6-3",3,"R16",69,0,1,43,23,18,13,9,2,4,3,0,64,45,24,8,10,5,10,48,860,27,1184
"2400","1996-321","Stuttgart Outdoor","Clay",48,"A",19960715,38,101334,NA,"","Alexander Volkov","L",188,"RUS",29.3689253936,101222,14,"","Stefan Edberg","R",188,"SWE",30.4859685147,"2-6 6-4 6-3",3,"R16",111,4,4,86,44,31,22,13,5,7,14,4,96,60,40,18,14,6,9,87,550,20,1316
"2401","1996-321","Stuttgart Outdoor","Clay",48,"A",19960715,39,102456,7,"","Felix Mantilla","R",180,"ESP",21.8097193703,101723,NA,"","Magnus Larsson","R",193,"SWE",26.3080082136,"5-7 6-4 7-5",3,"R16",134,3,1,122,87,59,15,17,10,15,5,3,117,70,46,21,17,7,13,24,1251,67,696
"2402","1996-321","Stuttgart Outdoor","Clay",48,"A",19960715,40,102338,2,"","Yevgeny Kafelnikov","R",190,"RUS",22.4038329911,102025,16,"","Mikael Tillstrom","R",185,"SWE",24.3613963039,"6-3 7-6(5)",3,"R16",74,3,1,72,34,27,21,11,3,4,1,2,61,41,29,10,10,1,3,6,3062,47,862
"2403","1996-321","Stuttgart Outdoor","Clay",48,"A",19960715,41,101404,1,"","Thomas Muster","L",180,"AUT",28.7857631759,101532,8,"","Francisco Clavet","L",183,"ESP",27.7234770705,"6-2 6-4",3,"QF",73,3,0,49,23,21,17,9,0,0,0,1,68,46,26,11,9,9,12,2,3688,33,1091
"2404","1996-321","Stuttgart Outdoor","Clay",48,"A",19960715,42,102238,6,"","Alberto Berasategui","R",173,"ESP",23.0472279261,101806,NA,"","Marc Kevin Goellner","R",196,"GER",25.8124572211,"6-4 6-2",3,"QF",63,3,1,61,49,34,5,9,4,5,3,6,52,23,15,12,9,0,4,29,1146,111,441
"2405","1996-321","Stuttgart Outdoor","Clay",48,"A",19960715,43,102374,12,"","Alex Corretja","R",180,"ESP",22.2614647502,101334,NA,"","Alexander Volkov","L",188,"RUS",29.3689253936,"6-4 6-3",3,"QF",77,5,0,69,49,30,12,10,3,6,4,2,58,31,21,9,9,5,10,48,860,87,550
"2406","1996-321","Stuttgart Outdoor","Clay",48,"A",19960715,44,102338,2,"","Yevgeny Kafelnikov","R",190,"RUS",22.4038329911,102456,7,"","Felix Mantilla","R",180,"ESP",21.8097193703,"2-6 6-0 6-2",3,"QF",94,3,4,82,47,30,17,11,4,7,3,1,70,55,25,8,11,7,13,6,3062,24,1251
"2407","1996-321","Stuttgart Outdoor","Clay",48,"A",19960715,45,101404,1,"","Thomas Muster","L",180,"AUT",28.7857631759,102238,6,"","Alberto Berasategui","R",173,"ESP",23.0472279261,"6-3 6-3",3,"SF",77,4,4,64,32,24,18,9,6,6,1,0,58,43,24,9,9,2,5,2,3688,29,1146
"2408","1996-321","Stuttgart Outdoor","Clay",48,"A",19960715,46,102338,2,"","Yevgeny Kafelnikov","R",190,"RUS",22.4038329911,102374,12,"","Alex Corretja","R",180,"ESP",22.2614647502,"6-3 7-6(4)",3,"SF",97,4,1,75,45,31,17,11,3,5,1,0,69,45,28,13,10,6,9,6,3062,48,860
"2409","1996-321","Stuttgart Outdoor","Clay",48,"A",19960715,47,101404,1,"","Thomas Muster","L",180,"AUT",28.7857631759,102338,2,"","Yevgeny Kafelnikov","R",190,"RUS",22.4038329911,"6-2 6-2 6-4",5,"F",107,1,1,82,37,26,34,13,6,6,5,5,97,55,36,17,13,11,16,2,3688,6,3062
"2410","1996-418","Washington","Hard",56,"A",19960715,1,101797,NA,"","Jacco Eltingh","R",188,"NED",25.87816564,101924,NA,"","Stefano Pescosolido","R",185,"ITA",25.0896646133,"7-6(4) 7-6(4)",3,"R64",100,15,2,83,52,42,17,12,1,1,11,1,78,40,33,23,12,3,3,197,204,82,583
"2411","1996-418","Washington","Hard",56,"A",19960715,2,101416,NA,"","Joao Cunha Silva","R",173,"POR",28.6324435318,101805,NA,"","David Nainkin","R",183,"RSA",25.8179329227,"6-4 3-6 7-5",3,"R64",130,8,2,100,44,31,28,16,9,14,5,9,105,64,46,14,15,5,10,115,405,155,265
"2412","1996-418","Washington","Hard",56,"A",19960715,3,102158,15,"","Patrick Rafter","R",185,"AUS",23.5455167693,101026,NA,"Q","Jim Grabb","R",193,"USA",32.2518822724,"6-2 7-5",3,"R64",82,2,3,61,31,22,19,10,7,8,5,4,56,38,24,8,10,3,7,61,772,209,188
"2413","1996-418","Washington","Hard",56,"A",19960715,4,101647,9,"","Byron Black","R",175,"ZIM",26.7734428474,101901,NA,"","Chuck Adams","R",185,"USA",25.2292950034,"5-7 6-4 6-4",3,"R64",118,13,7,82,44,34,24,16,3,6,7,1,101,67,48,13,16,8,12,35,1065,391,69
"2414","1996-418","Washington","Hard",56,"A",19960715,5,102344,NA,"","Karol Kucera","R",188,"SVK",22.3655030801,108999,NA,"WC","Dan Cantwell","R",NA,"USA",NA,"6-4 6-0",3,"R64",60,1,1,42,23,14,13,8,1,3,2,5,58,30,13,11,8,4,10,91,519,NA,NA
"2415","1996-418","Washington","Hard",56,"A",19960715,6,102227,NA,"Q","Sargis Sargsian","R",180,"ARM",23.1156741958,102214,NA,"","Oscar Ortiz","L",183,"MEX",23.1841204654,"6-2 6-4",3,"R64",67,6,2,60,36,25,13,9,3,5,3,5,51,33,20,4,9,4,9,137,323,229,170
"2416","1996-418","Washington","Hard",56,"A",19960715,7,102087,NA,"","Oleg Ogorodov","R",193,"UZB",23.9972621492,102834,NA,"WC","Paul Goldstein","R",178,"USA",19.9452429843,"3-6 6-3 7-5",3,"R64",123,14,1,101,59,42,21,15,9,11,3,2,96,57,39,21,15,6,9,121,385,979,6
"2417","1996-418","Washington","Hard",56,"A",19960715,8,102466,NA,"","Jan Kroslak","R",188,"SVK",21.7440109514,102233,NA,"","Leander Paes","R",178,"IND",23.0773442847,"6-4 6-2",3,"R64",60,4,4,52,33,25,8,9,0,2,1,6,59,34,21,8,9,5,10,89,536,127,368
"2418","1996-418","Washington","Hard",56,"A",19960715,9,102162,14,"","Chris Woodruff","R",188,"USA",23.5318275154,101179,NA,"","Jean Philippe Fleurian","R",185,"FRA",30.841889117,"6-2 6-2",3,"R64",60,6,2,45,19,17,17,8,0,0,1,5,44,21,16,7,8,1,5,60,783,98,500
"2419","1996-418","Washington","Hard",56,"A",19960715,10,101809,NA,"","Nicolas Pereira","R",188,"VEN",25.7932922656,101888,11,"","Daniel Vacek","R",190,"CZE",25.2895277207,"6-3 6-3",3,"R64",51,11,1,51,32,26,12,9,3,3,2,6,44,21,17,9,9,0,3,75,646,34,1080
"2420","1996-418","Washington","Hard",56,"A",19960715,11,102201,NA,"","Lionel Roux","R",185,"FRA",23.2580424367,101750,NA,"","Cristiano Caratti","R",178,"ITA",26.1437371663,"4-6 7-5 6-2",3,"R64",99,5,0,84,57,44,15,15,2,5,2,3,92,50,33,22,15,3,8,116,398,123,382
"2421","1996-418","Washington","Hard",56,"A",19960715,12,102154,NA,"Q","Marcos Ondruska","R",183,"RSA",23.5728952772,101917,NA,"","Grant Stafford","R",188,"RSA",25.1362080767,"5-7 7-6(7) 6-2",3,"R64",137,5,1,97,56,38,24,16,2,6,2,5,116,67,48,16,16,11,16,107,454,92,517
"2422","1996-418","Washington","Hard",56,"A",19960715,13,101816,NA,"","Steve Campbell","R",183,"USA",25.7303216975,103060,NA,"","Alejandro Hernandez","R",180,"MEX",18.7871321013,"6-3 6-7(2) 6-3",3,"R64",111,6,3,86,53,41,21,16,2,4,12,7,102,53,41,21,14,11,15,171,242,134,330
"2423","1996-418","Washington","Hard",56,"A",19960715,14,102205,NA,"","Sebastien Lareau","R",183,"CAN",23.2169746749,101362,NA,"","Stephane Simian","L",193,"FRA",29.1033538672,"6-3 6-3",3,"R64",69,2,0,53,27,22,16,9,5,5,2,6,57,33,22,10,9,2,5,112,413,90,529
"2424","1996-418","Washington","Hard",56,"A",19960715,15,102202,NA,"","Kenneth Carlsen","L",190,"DEN",23.2443531828,102247,12,"","Andrea Gaudenzi","R",183,"ITA",22.9596167009,"4-6 6-3 7-6(8)",3,"R64",125,20,2,103,59,47,24,16,7,8,2,1,92,68,49,16,15,1,2,73,660,39,1016
