"","tourney_id","tourney_name","surface","draw_size","tourney_level","tourney_date","match_num","winner_id","winner_seed","winner_entry","winner_name","winner_hand","winner_ht","winner_ioc","winner_age","loser_id","loser_seed","loser_entry","loser_name","loser_hand","loser_ht","loser_ioc","loser_age","score","best_of","round","minutes","w_ace","w_df","w_svpt","w_1stIn","w_1stWon","w_2ndWon","w_SvGms","w_bpSaved","w_bpFaced","l_ace","l_df","l_svpt","l_1stIn","l_1stWon","l_2ndWon","l_SvGms","l_bpSaved","l_bpFaced","winner_rank","winner_rank_points","loser_rank","loser_rank_points"
"2037","1984-425","Barcelona","Clay",64,"A",19841001,23,100799,NA,"","Carlos Castellan","R",190,"ARG",22.6447638604,100661,NA,"","Damir Keretic","R",178,"GER",24.5174537988,"6-2 6-3",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,166,NA,117,NA
"2038","1984-425","Barcelona","Clay",64,"A",19841001,24,101020,NA,"","Hans Schwaier","R",173,"GER",20.5229295003,100434,4,"","Tomas Smid","R",190,"CZE",28.3668720055,"4-6 6-5 6-4",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135,NA,14,NA
"2039","1984-425","Barcelona","Clay",64,"A",19841001,25,100893,6,"","Joakim Nystrom","R",188,"SWE",21.6125941136,100651,NA,"","Alejandro Ganzabal","R",180,"ARG",24.6242299795,"7-5 6-3",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,NA,68,NA
"2040","1984-425","Barcelona","Clay",64,"A",19841001,26,101117,NA,"","Eric Jelen","R",180,"GER",19.5592060233,100394,NA,"","Angel Gimenez","R",163,"ESP",28.977412731,"6-4 4-6 6-4",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148,NA,748,NA
"2041","1984-425","Barcelona","Clay",64,"A",19841001,27,100864,NA,"Q","Martin Wostenholme","R",183,"CAN",21.9739904175,101414,NA,"","Boris Becker","R",190,"GER",16.8596851472,"4-6 6-4 6-3",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,269,NA,141,NA
"2042","1984-425","Barcelona","Clay",64,"A",19841001,28,100782,12,"","Pablo Arraya","R",180,"PER",22.945927447,100704,NA,"Q","Billy Nealon","L",178,"USA",23.8877481177,"6-3 6-2",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38,NA,319,NA
"2043","1984-425","Barcelona","Clay",64,"A",19841001,29,100894,9,"","Francesco Cancellotti","R",183,"ITA",21.5934291581,100910,NA,"","Magnus Tideman","R",193,"SWE",21.4811772758,"7-6 7-6",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,NA,190,NA
"2044","1984-425","Barcelona","Clay",64,"A",19841001,30,100390,NA,"","Trevor Allan","L",178,"AUS",29.1252566735,101048,NA,"","Francisco Maciel","R",185,"MEX",20.2518822724,"4-6 6-1 6-0",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79,NA,188,NA
"2045","1984-425","Barcelona","Clay",64,"A",19841001,31,101115,NA,"","Jorge Bardou","R",180,"ESP",19.575633128,100536,NA,"","Fernando Luna","R",175,"ESP",26.4394250513,"0-6 6-4 6-4",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,221,NA,65,NA
"2046","1984-425","Barcelona","Clay",64,"A",19841001,32,101061,2,"","Jimmy Arias","R",175,"USA",20.1259411362,100530,NA,"","Andreas Maurer","R",175,"GER",26.5681040383,"6-3 7-5",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,137,NA
"2047","1984-425","Barcelona","Clay",64,"A",19841001,33,101062,1,"","Mats Wilander","R",183,"SWE",20.1095140315,101426,NA,"","Kent Carlsson","R",180,"SWE",16.7446954141,"6-3 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,142,NA
"2048","1984-425","Barcelona","Clay",64,"A",19841001,34,100395,11,"","Victor Pecci","R",193,"PAR",28.9637234771,100604,NA,"Q","Egan Adams","R",178,"USA",25.2977412731,"6-0 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,NA,224,NA
"2049","1984-425","Barcelona","Clay",64,"A",19841001,35,101073,NA,"","Martin Jaite","R",178,"ARG",19.9780971937,101058,NA,"","Francisco Yunis","R",190,"ARG",20.1368925394,"6-4 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82,NA,129,NA
"2050","1984-425","Barcelona","Clay",64,"A",19841001,36,100640,NA,"","Stefan Simonsson","R",175,"SWE",24.7392197125,100374,NA,"","Javier Soler","L",NA,"ESP",29.5222450376,"7-6 7-6",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104,NA,748,NA
"2051","1984-425","Barcelona","Clay",64,"A",19841001,37,101013,3,"","Henrik Sundstrom","R",188,"SWE",20.5886379192,100490,NA,"","Jaroslav Navratil","R",196,"CZE",27.189596167,"6-0 6-0",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,158,NA
"2052","1984-425","Barcelona","Clay",64,"A",19841001,38,101120,NA,"","Karel Novacek","R",190,"CZE",19.5071868583,100800,13,"","Diego Perez","R",178,"URU",22.6420260096,"3-6 7-5 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,180,NA,40,NA
"2053","1984-425","Barcelona","Clay",64,"A",19841001,39,100848,NA,"","Alberto Tous","R",175,"ESP",22.1629021218,100950,10,"","Libor Pimek","R",196,"BEL",21.1635865845,"3-6 6-2 15-17",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134,NA,25,NA
"2054","1984-425","Barcelona","Clay",64,"A",19841001,40,101276,NA,"Q","Horacio De La Pena","L",180,"ARG",18.1683778234,100411,NA,"","Pavel Slozil","R",173,"CZE",28.758384668,"6-2 6-0",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,319,NA,73,NA
"2055","1984-425","Barcelona","Clay",64,"A",19841001,41,100865,NA,"","Marcelo Ingaramo","L",178,"ARG",21.9685147159,100282,7,"","Guillermo Vilas","L",180,"ARG",32.1232032854,"6-3 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,188,NA,19,NA
"2056","1984-425","Barcelona","Clay",64,"A",19841001,42,101036,14,"","Miloslav Mecir","R",190,"SVK",20.3696098563,101368,NA,"Q","Christian Miniussi","R",185,"ARG",17.2429842574,"6-3 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51,NA,235,NA
"2057","1984-425","Barcelona","Clay",64,"A",19841001,43,100942,16,"","Thierry Tulasne","R",178,"FRA",21.2238193018,101063,NA,"","Jordi Arrese","R",175,"ESP",20.090349076,"6-1 7-6",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62,NA,224,NA
"2058","1984-425","Barcelona","Clay",64,"A",19841001,44,101020,NA,"","Hans Schwaier","R",173,"GER",20.5229295003,100799,NA,"","Carlos Castellan","R",190,"ARG",22.6447638604,"6-4 6-0",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135,NA,166,NA
"2059","1984-425","Barcelona","Clay",64,"A",19841001,45,100893,6,"","Joakim Nystrom","R",188,"SWE",21.6125941136,101117,NA,"","Eric Jelen","R",180,"GER",19.5592060233,"6-3 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,NA,148,NA
"2060","1984-425","Barcelona","Clay",64,"A",19841001,46,100864,NA,"Q","Martin Wostenholme","R",183,"CAN",21.9739904175,100782,12,"","Pablo Arraya","R",180,"PER",22.945927447,"7-6 6-7 9-7",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,269,NA,38,NA
"2061","1984-425","Barcelona","Clay",64,"A",19841001,47,100390,NA,"","Trevor Allan","L",178,"AUS",29.1252566735,100894,9,"","Francesco Cancellotti","R",183,"ITA",21.5934291581,"6-1 4-6 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79,NA,22,NA
"2062","1984-425","Barcelona","Clay",64,"A",19841001,48,101061,2,"","Jimmy Arias","R",175,"USA",20.1259411362,101115,NA,"","Jorge Bardou","R",180,"ESP",19.575633128,"6-4 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,221,NA
"2063","1984-425","Barcelona","Clay",64,"A",19841001,49,101062,1,"","Mats Wilander","R",183,"SWE",20.1095140315,100395,11,"","Victor Pecci","R",193,"PAR",28.9637234771,"7-6 4-6 10-8",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,32,NA
"2064","1984-425","Barcelona","Clay",64,"A",19841001,50,101073,NA,"","Martin Jaite","R",178,"ARG",19.9780971937,100640,NA,"","Stefan Simonsson","R",175,"SWE",24.7392197125,"6-4 6-3",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82,NA,104,NA
"2065","1984-425","Barcelona","Clay",64,"A",19841001,51,101013,3,"","Henrik Sundstrom","R",188,"SWE",20.5886379192,101120,NA,"","Karel Novacek","R",190,"CZE",19.5071868583,"7-6 7-6",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,180,NA
"2066","1984-425","Barcelona","Clay",64,"A",19841001,52,100848,NA,"","Alberto Tous","R",175,"ESP",22.1629021218,101276,NA,"Q","Horacio De La Pena","L",180,"ARG",18.1683778234,"6-1 7-5",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134,NA,319,NA
"2067","1984-425","Barcelona","Clay",64,"A",19841001,53,101036,14,"","Miloslav Mecir","R",190,"SVK",20.3696098563,100865,NA,"","Marcelo Ingaramo","L",178,"ARG",21.9685147159,"7-6 6-0",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51,NA,188,NA
"2068","1984-425","Barcelona","Clay",64,"A",19841001,54,101020,NA,"","Hans Schwaier","R",173,"GER",20.5229295003,100942,16,"","Thierry Tulasne","R",178,"FRA",21.2238193018,"6-3 4-1 RET",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135,NA,62,NA
"2069","1984-425","Barcelona","Clay",64,"A",19841001,55,100893,6,"","Joakim Nystrom","R",188,"SWE",21.6125941136,100864,NA,"Q","Martin Wostenholme","R",183,"CAN",21.9739904175,"6-3 6-3",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,NA,269,NA
"2070","1984-425","Barcelona","Clay",64,"A",19841001,56,101061,2,"","Jimmy Arias","R",175,"USA",20.1259411362,100390,NA,"","Trevor Allan","L",178,"AUS",29.1252566735,"2-6 6-4 6-4",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,79,NA
"2071","1984-425","Barcelona","Clay",64,"A",19841001,57,101062,1,"","Mats Wilander","R",183,"SWE",20.1095140315,101073,NA,"","Martin Jaite","R",178,"ARG",19.9780971937,"3-6 6-3 7-5",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,82,NA
"2072","1984-425","Barcelona","Clay",64,"A",19841001,58,101013,3,"","Henrik Sundstrom","R",188,"SWE",20.5886379192,100848,NA,"","Alberto Tous","R",175,"ESP",22.1629021218,"0-6 6-2 6-2",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,134,NA
"2073","1984-425","Barcelona","Clay",64,"A",19841001,59,101020,NA,"","Hans Schwaier","R",173,"GER",20.5229295003,101036,14,"","Miloslav Mecir","R",190,"SVK",20.3696098563,"6-4 6-2",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135,NA,51,NA
"2074","1984-425","Barcelona","Clay",64,"A",19841001,60,100893,6,"","Joakim Nystrom","R",188,"SWE",21.6125941136,101061,2,"","Jimmy Arias","R",175,"USA",20.1259411362,"2-6 6-4 16-14",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,NA,7,NA
"2075","1984-425","Barcelona","Clay",64,"A",19841001,61,101062,1,"","Mats Wilander","R",183,"SWE",20.1095140315,101013,3,"","Henrik Sundstrom","R",188,"SWE",20.5886379192,"0-6 7-6 6-1",3,"SF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,8,NA
"2076","1984-425","Barcelona","Clay",64,"A",19841001,62,100893,6,"","Joakim Nystrom","R",188,"SWE",21.6125941136,101020,NA,"","Hans Schwaier","R",173,"GER",20.5229295003,"7-6 4-6 6-1",3,"SF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,NA,135,NA
"2077","1984-425","Barcelona","Clay",64,"A",19841001,63,101062,1,"","Mats Wilander","R",183,"SWE",20.1095140315,100893,6,"","Joakim Nystrom","R",188,"SWE",21.6125941136,"7-6 6-4 0-6 6-2",5,"F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,17,NA
"2078","1984-426","Johannesburg","Hard",32,"A",19841119,1,100532,1,"","Johan Kriek","R",175,"USA",26.6255989049,100440,NA,"","Eddie Edwards","R",190,"RSA",28.3805612594,"6-0 6-1",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,80,NA
"2079","1984-426","Johannesburg","Hard",32,"A",19841119,2,100377,NA,"","Colin Dowdeswell","R",185,"GBR",29.5249828884,100652,NA,"","Cassio Motta","R",180,"BRA",24.7419575633,"6-1 2-6 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107,NA,57,NA
"2080","1984-426","Johannesburg","Hard",32,"A",19841119,3,100534,NA,"","Steve Meister","R",193,"USA",26.5817932923,100515,NA,"","Shlomo Glickstein","R",188,"ISR",26.8692676249,"6-4 6-2",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97,NA,76,NA
"2081","1984-426","Johannesburg","Hard",32,"A",19841119,4,100517,NA,"","Matt Doyle","R",193,"USA",26.8501026694,100282,5,"","Guillermo Vilas","L",180,"ARG",32.257357974,"6-3 6-7 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,162,NA,23,NA
"2082","1984-426","Johannesburg","Hard",32,"A",19841119,5,100342,4,"","Vitas Gerulaitis","R",183,"USA",30.3189596167,100609,NA,"","Zoltan Kuharszky","R",183,"HUN",25.3689253936,"3-6 6-2 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,NA,58,NA
"2083","1984-426","Johannesburg","Hard",32,"A",19841119,6,100597,NA,"","Jay Lapidus","L",188,"USA",25.5550992471,101195,NA,"Q","Amos Mansdorf","R",175,"ISR",19.0828199863,"6-2 6-2",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82,NA,272,NA
"2084","1984-426","Johannesburg","Hard",32,"A",19841119,7,100252,NA,"","Tim Gullikson","R",180,"USA",33.1991786448,100759,NA,"","Danie Visser","L",180,"RSA",23.318275154,"7-6 1-6 7-6",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78,NA,60,NA
"2085","1984-426","Johannesburg","Hard",32,"A",19841119,8,100660,8,"","Bob Green","R",193,"USA",24.6543463381,100402,NA,"","Francisco Gonzalez","R",193,"PAR",29.0020533881,"6-3 3-6 6-2",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49,NA,86,NA
"2086","1984-426","Johannesburg","Hard",32,"A",19841119,9,100555,7,"","Jose Luis Clerc","R",185,"ARG",26.2614647502,100673,NA,"","Robbie Venter","L",180,"RSA",24.5366187543,"6-1 7-5",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39,NA,319,NA
"2087","1984-426","Johannesburg","Hard",32,"A",19841119,10,100866,NA,"","Shahar Perkiss","R",193,"ISR",22.0999315537,100543,NA,"","Peter Elter","R",178,"GER",26.4449007529,"6-1 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81,NA,112,NA
"2088","1984-426","Johannesburg","Hard",32,"A",19841119,11,100780,NA,"","Mike De Palmer","L",185,"USA",23.0910335387,100779,NA,"Q","Kevin Moir","R",188,"RSA",23.099247091,"7-5 7-6",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105,NA,230,NA
"2089","1984-426","Johannesburg","Hard",32,"A",19841119,12,100586,3,"","Eliot Teltscher","R",178,"USA",25.6837782341,100530,NA,"Q","Andreas Maurer","R",175,"GER",26.7022587269,"6-2 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,NA,140,NA
"2090","1984-426","Johannesburg","Hard",32,"A",19841119,13,100763,6,"","Brad Gilbert","R",185,"USA",23.279945243,107639,NA,"Q","Marcel Van Der Merwe","R",NA,"RSA",NA,"6-1 6-1",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,NA,544,NA
"2091","1984-426","Johannesburg","Hard",32,"A",19841119,14,100646,NA,"","Claudio Panatta","R",178,"ITA",24.7967145791,100639,NA,"","Blaine Willenborg","R",170,"USA",24.8761122519,"6-1 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93,NA,59,NA
"2092","1984-426","Johannesburg","Hard",32,"A",19841119,15,100474,NA,"","Chris Lewis","R",180,"NZL",27.6988364134,100901,NA,"","Paul Annacone","R",185,"USA",21.6700889802,"6-4 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89,NA,95,NA
"2093","1984-426","Johannesburg","Hard",32,"A",19841119,16,100713,NA,"","John Fitzgerald","R",183,"AUS",23.8932238193,101061,2,"","Jimmy Arias","R",175,"USA",20.2600958248,"6-2 7-6",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62,NA,10,NA
"2094","1984-426","Johannesburg","Hard",32,"A",19841119,17,100377,NA,"","Colin Dowdeswell","R",185,"GBR",29.5249828884,100532,1,"","Johan Kriek","R",175,"USA",26.6255989049,"4-6 7-6 6-4",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107,NA,9,NA
"2095","1984-426","Johannesburg","Hard",32,"A",19841119,18,100534,NA,"","Steve Meister","R",193,"USA",26.5817932923,100517,NA,"","Matt Doyle","R",193,"USA",26.8501026694,"1-6 6-4 6-2",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97,NA,162,NA
"2096","1984-426","Johannesburg","Hard",32,"A",19841119,19,100342,4,"","Vitas Gerulaitis","R",183,"USA",30.3189596167,100597,NA,"","Jay Lapidus","L",188,"USA",25.5550992471,"6-3 6-4",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,NA,82,NA
"2097","1984-426","Johannesburg","Hard",32,"A",19841119,20,100660,8,"","Bob Green","R",193,"USA",24.6543463381,100252,NA,"","Tim Gullikson","R",180,"USA",33.1991786448,"3-6 7-6 6-3",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49,NA,78,NA
"2098","1984-426","Johannesburg","Hard",32,"A",19841119,21,100555,7,"","Jose Luis Clerc","R",185,"ARG",26.2614647502,100866,NA,"","Shahar Perkiss","R",193,"ISR",22.0999315537,"7-6 6-1",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39,NA,81,NA
"2099","1984-426","Johannesburg","Hard",32,"A",19841119,22,100586,3,"","Eliot Teltscher","R",178,"USA",25.6837782341,100780,NA,"","Mike De Palmer","L",185,"USA",23.0910335387,"6-4 3-6 6-3",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,NA,105,NA
"2100","1984-426","Johannesburg","Hard",32,"A",19841119,23,100763,6,"","Brad Gilbert","R",185,"USA",23.279945243,100646,NA,"","Claudio Panatta","R",178,"ITA",24.7967145791,"6-3 6-3",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,NA,93,NA
"2101","1984-426","Johannesburg","Hard",32,"A",19841119,24,100713,NA,"","John Fitzgerald","R",183,"AUS",23.8932238193,100474,NA,"","Chris Lewis","R",180,"NZL",27.6988364134,"6-4 6-3",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62,NA,89,NA
"2102","1984-426","Johannesburg","Hard",32,"A",19841119,25,100534,NA,"","Steve Meister","R",193,"USA",26.5817932923,100377,NA,"","Colin Dowdeswell","R",185,"GBR",29.5249828884,"7-6 7-6",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97,NA,107,NA
"2103","1984-426","Johannesburg","Hard",32,"A",19841119,26,100342,4,"","Vitas Gerulaitis","R",183,"USA",30.3189596167,100660,8,"","Bob Green","R",193,"USA",24.6543463381,"6-4 6-4",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,NA,49,NA
"2104","1984-426","Johannesburg","Hard",32,"A",19841119,27,100586,3,"","Eliot Teltscher","R",178,"USA",25.6837782341,100555,7,"","Jose Luis Clerc","R",185,"ARG",26.2614647502,"6-0 6-4",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,NA,39,NA
"2105","1984-426","Johannesburg","Hard",32,"A",19841119,28,100763,6,"","Brad Gilbert","R",185,"USA",23.279945243,100713,NA,"","John Fitzgerald","R",183,"AUS",23.8932238193,"6-0 6-2",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,NA,62,NA
"2106","1984-426","Johannesburg","Hard",32,"A",19841119,29,100342,4,"","Vitas Gerulaitis","R",183,"USA",30.3189596167,100534,NA,"","Steve Meister","R",193,"USA",26.5817932923,"7-6 6-1",3,"SF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,NA,97,NA
"2107","1984-426","Johannesburg","Hard",32,"A",19841119,30,100586,3,"","Eliot Teltscher","R",178,"USA",25.6837782341,100763,6,"","Brad Gilbert","R",185,"USA",23.279945243,"6-2 6-3",3,"SF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,NA,29,NA
"2108","1984-426","Johannesburg","Hard",32,"A",19841119,31,100586,3,"","Eliot Teltscher","R",178,"USA",25.6837782341,100342,4,"","Vitas Gerulaitis","R",183,"USA",30.3189596167,"6-3 6-1 7-6",5,"F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,NA,17,NA
"2109","1984-427","Sydney Indoor","Hard",32,"A",19841008,1,100656,1,"","Ivan Lendl","R",188,"USA",24.5886379192,100923,NA,"","Wally Masur","R",180,"AUS",21.4072553046,"6-2 6-2",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,70,NA
"2110","1984-427","Sydney Indoor","Hard",32,"A",19841008,2,100747,NA,"","Glenn Layendecker","L",185,"USA",23.4168377823,100474,NA,"","Chris Lewis","R",180,"NZL",27.5838466804,"6-7 6-3 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,142,NA,90,NA
"2111","1984-427","Sydney Indoor","Hard",32,"A",19841008,3,101158,NA,"","John Frawley","R",173,"AUS",19.2635181383,100714,NA,"","Broderick Dyke","L",183,"AUS",23.7700205339,"6-4 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89,NA,220,NA
"2112","1984-427","Sydney Indoor","Hard",32,"A",19841008,4,100362,6,"","Peter Fleming","R",196,"USA",29.7138945927,100703,NA,"Q","Randy Nixon","R",193,"USA",23.923340178,"6-3 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35,NA,207,NA
