"","tourney_id","tourney_name","surface","draw_size","tourney_level","tourney_date","match_num","winner_id","winner_seed","winner_entry","winner_name","winner_hand","winner_ht","winner_ioc","winner_age","loser_id","loser_seed","loser_entry","loser_name","loser_hand","loser_ht","loser_ioc","loser_age","score","best_of","round","minutes","w_ace","w_df","w_svpt","w_1stIn","w_1stWon","w_2ndWon","w_SvGms","w_bpSaved","w_bpFaced","l_ace","l_df","l_svpt","l_1stIn","l_1stWon","l_2ndWon","l_SvGms","l_bpSaved","l_bpFaced","winner_rank","winner_rank_points","loser_rank","loser_rank_points"
"1034","1977-324","Maui","Hard",32,"A",19771003,299,100284,1,"","Jimmy Connors","L",178,"USA",25.0841889117,100309,NA,"","Raul Ramirez","R",183,"MEX",24.2874743326,"7-5 6-7 6-2",3,"SF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1035","1977-324","Maui","Hard",32,"A",19771003,300,100284,1,"","Jimmy Connors","L",178,"USA",25.0841889117,100261,2,"","Brian Gottfried","R",183,"USA",25.6837782341,"6-2 6-0",3,"F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1036","1977-326","Brisbane","Grass",32,"A",19771010,1,100342,1,"","Vitas Gerulaitis","R",183,"USA",23.2087611225,100324,NA,"","John Whitlinger","R",180,"USA",23.6796714579,"6-3 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1037","1977-326","Brisbane","Grass",32,"A",19771010,2,100306,NA,"","Michael Wayman","R",NA,"GBR",24.4298425736,100359,NA,"","Richard Lewis","L",NA,"GBR",22.8446269678,"7-6 6-1",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1038","1977-326","Brisbane","Grass",32,"A",19771010,3,100407,NA,"","Dale Collings","R",NA,"AUS",21.8179329227,100147,NA,"","Marcello Lara","R",NA,"MEX",30.0150581793,"7-6 7-6",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1039","1977-326","Brisbane","Grass",32,"A",19771010,4,100436,NA,"","Nick Saviano","L",180,"USA",21.3470225873,100090,NA,"","Dick Crealy","R",NA,"AUS",33.0595482546,"4-6 6-4 10-8",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1040","1977-326","Brisbane","Grass",32,"A",19771010,5,100452,NA,"","Bill Scanlon","R",185,"USA",20.9062286105,100162,NA,"","Brian Fairlie","R",NA,"NZL",29.325119781,"6-1 3-6 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1041","1977-326","Brisbane","Grass",32,"A",19771010,6,100114,NA,"","Ray Ruffels","R",NA,"AUS",31.5509924709,100326,NA,"","Russell Simpson","R",188,"NZL",23.6303901437,"7-6 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1042","1977-326","Brisbane","Grass",32,"A",19771010,7,100285,NA,"","Rod Frawley","R",185,"AUS",25.0869267625,100631,NA,"","Tim Wilkison","L",180,"USA",17.8809034908,"6-3 6-2",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1043","1977-326","Brisbane","Grass",32,"A",19771010,8,100315,NA,"","Hank Pfister","R",193,"USA",24.0027378508,100337,NA,"","Mark Edmondson","R",185,"AUS",23.2963723477,"6-4 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1044","1977-326","Brisbane","Grass",32,"A",19771010,9,100273,NA,"","Kim Warwick","R",183,"AUS",25.5058179329,100219,NA,"","Geoff Masters","R",NA,"AUS",27.0581793292,"6-4 6-2",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1045","1977-326","Brisbane","Grass",32,"A",19771010,10,100380,NA,"","Butch Walts","R",193,"USA",22.3518138261,100105,NA,"","Allan Stone","R",NA,"AUS",31.9890485969,"4-6 6-3 9-7",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1046","1977-326","Brisbane","Grass",32,"A",19771010,11,100257,NA,"","Ross Case","R",NA,"AUS",25.9411362081,100605,NA,"","Charlie Fancutt","R",178,"AUS",18.3162217659,"6-2 6-2",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1047","1977-326","Brisbane","Grass",32,"A",19771010,12,100100,NA,"","Tony Roche","L",178,"AUS",32.3997262149,100201,NA,"","Syd Ball","R",188,"AUS",27.7097878166,"6-4 6-2",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1048","1977-326","Brisbane","Grass",32,"A",19771010,13,100161,NA,"","Jurgen Fassbender","R",NA,"GER",29.3689253936,100227,NA,"","Alvin Gardiner","R",NA,"AUS",26.6611909651,"7-6 7-5",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1049","1977-326","Brisbane","Grass",32,"A",19771010,14,100346,NA,"","Paul Kronk","R",NA,"AUS",23.0499657769,100281,NA,"","Sashi Menon","R",180,"IND",25.1690622861,"7-6 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1050","1977-326","Brisbane","Grass",32,"A",19771010,15,100561,NA,"","Peter Smylie","R",NA,"AUS",18.9979466119,108053,NA,"","Ray Kelly","R",NA,"AUS",NA,"4-6 6-3 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1051","1977-326","Brisbane","Grass",32,"A",19771010,16,100016,2,"","Ken Rosewall","R",175,"AUS",42.9377138946,107132,NA,"","Greg Braun","R",NA,"AUS",NA,"6-3 7-5",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1052","1977-326","Brisbane","Grass",32,"A",19771010,17,100342,1,"","Vitas Gerulaitis","R",183,"USA",23.2087611225,100306,NA,"","Michael Wayman","R",NA,"GBR",24.4298425736,"6-4 6-4",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1053","1977-326","Brisbane","Grass",32,"A",19771010,18,100436,NA,"","Nick Saviano","L",180,"USA",21.3470225873,100407,NA,"","Dale Collings","R",NA,"AUS",21.8179329227,"6-2 6-3",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1054","1977-326","Brisbane","Grass",32,"A",19771010,19,100452,NA,"","Bill Scanlon","R",185,"USA",20.9062286105,100114,NA,"","Ray Ruffels","R",NA,"AUS",31.5509924709,"3-6 7-6 11-9",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1055","1977-326","Brisbane","Grass",32,"A",19771010,20,100315,NA,"","Hank Pfister","R",193,"USA",24.0027378508,100285,NA,"","Rod Frawley","R",185,"AUS",25.0869267625,"6-3 6-1",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1056","1977-326","Brisbane","Grass",32,"A",19771010,21,100273,NA,"","Kim Warwick","R",183,"AUS",25.5058179329,100380,NA,"","Butch Walts","R",193,"USA",22.3518138261,"6-2 6-1",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1057","1977-326","Brisbane","Grass",32,"A",19771010,22,100100,NA,"","Tony Roche","L",178,"AUS",32.3997262149,100257,NA,"","Ross Case","R",NA,"AUS",25.9411362081,"6-4 6-3",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1058","1977-326","Brisbane","Grass",32,"A",19771010,23,100161,NA,"","Jurgen Fassbender","R",NA,"GER",29.3689253936,100346,NA,"","Paul Kronk","R",NA,"AUS",23.0499657769,"3-6 6-4 9-7",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1059","1977-326","Brisbane","Grass",32,"A",19771010,24,100016,2,"","Ken Rosewall","R",175,"AUS",42.9377138946,100561,NA,"","Peter Smylie","R",NA,"AUS",18.9979466119,"6-2 6-1",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1060","1977-326","Brisbane","Grass",32,"A",19771010,25,100342,1,"","Vitas Gerulaitis","R",183,"USA",23.2087611225,100436,NA,"","Nick Saviano","L",180,"USA",21.3470225873,"6-0 7-6",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1061","1977-326","Brisbane","Grass",32,"A",19771010,26,100315,NA,"","Hank Pfister","R",193,"USA",24.0027378508,100452,NA,"","Bill Scanlon","R",185,"USA",20.9062286105,"7-6 6-7 6-2",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1062","1977-326","Brisbane","Grass",32,"A",19771010,27,100100,NA,"","Tony Roche","L",178,"AUS",32.3997262149,100273,NA,"","Kim Warwick","R",183,"AUS",25.5058179329,"6-4 6-3",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1063","1977-326","Brisbane","Grass",32,"A",19771010,28,100016,2,"","Ken Rosewall","R",175,"AUS",42.9377138946,100161,NA,"","Jurgen Fassbender","R",NA,"GER",29.3689253936,"6-2 6-2",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1064","1977-326","Brisbane","Grass",32,"A",19771010,29,100342,1,"","Vitas Gerulaitis","R",183,"USA",23.2087611225,100315,NA,"","Hank Pfister","R",193,"USA",24.0027378508,"4-6 6-2 6-1",3,"SF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1065","1977-326","Brisbane","Grass",32,"A",19771010,30,100100,NA,"","Tony Roche","L",178,"AUS",32.3997262149,100016,2,"","Ken Rosewall","R",175,"AUS",42.9377138946,"5-7 7-5 6-3",3,"SF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1066","1977-326","Brisbane","Grass",32,"A",19771010,31,100342,1,"","Vitas Gerulaitis","R",183,"USA",23.2087611225,100100,NA,"","Tony Roche","L",178,"AUS",32.3997262149,"6-7 6-1 6-1 7-5",5,"F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1067","1977-328","Basel","Carpet",32,"A",19771025,1,100437,1,"","Bjorn Borg","R",180,"SWE",21.3853524983,100506,NA,"","Howard Schoenfield","R",NA,"USA",19.9425051335,"6-2 6-2",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1068","1977-328","Basel","Carpet",32,"A",19771025,2,100081,NA,"","Charlie Pasarell","R",NA,"USA",33.7002053388,100025,NA,"","Barry Phillips Moore","R",173,"AUS",40.295687885,"6-3 6-1",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1069","1977-328","Basel","Carpet",32,"A",19771025,3,100579,NA,"","Heinz Gunthardt","R",180,"SUI",18.7104722793,100325,NA,"","Ulrich Pinner","R",NA,"GER",23.7125256674,"6-3 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1070","1977-328","Basel","Carpet",32,"A",19771025,4,100121,8,"","Raymond Moore","R",183,"RSA",31.1704312115,100236,NA,"","John James","R",183,"AUS",26.636550308,"6-4 6-2",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1071","1977-328","Basel","Carpet",32,"A",19771025,5,100186,4,"","Jeff Borowiak","R",193,"USA",28.0821355236,100372,NA,"","Trey Waltke","R",173,"USA",22.6119096509,"6-0 6-0",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1072","1977-328","Basel","Carpet",32,"A",19771025,6,100461,NA,"","Billy Martin","R",178,"USA",20.8323066393,100031,NA,"","Dimitri Sturdza","R",NA,"SUI",38.9568788501,"6-3 6-2",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1073","1977-328","Basel","Carpet",32,"A",19771025,7,100555,NA,"","Jose Luis Clerc","R",185,"ARG",19.1923340178,100215,NA,"","Fred Mcnair","R",183,"USA",27.2607802875,"6-4 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1074","1977-328","Basel","Carpet",32,"A",19771025,8,100231,NA,"","Erik Van Dillen","R",183,"USA",26.674880219,100249,6,"","Paolo Bertolucci","R",175,"ITA",26.2286105407,"6-4 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1075","1977-328","Basel","Carpet",32,"A",19771025,9,100298,NA,"","George Hardie","L",NA,"USA",24.6789869952,100376,5,"","Buster C Mottram","R",NA,"GBR",22.5023956194,"7-6 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1076","1977-328","Basel","Carpet",32,"A",19771025,10,100292,NA,"","Alvaro Fillol","R",178,"CHI",24.8898015058,100248,NA,"","Max Hurlimann","R",NA,"SUI",26.2395619439,"6-1 6-2",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1077","1977-328","Basel","Carpet",32,"A",19771025,11,100266,NA,"","John Feaver","R",190,"GBR",25.6892539357,100238,NA,"","Rick Fisher","R",NA,"USA",26.5763175907,"4-6 7-5 7-5",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1078","1977-328","Basel","Carpet",32,"A",19771025,12,100115,3,"","Jaime Fillol","R",180,"CHI",31.394934976,100367,NA,"","Belus Prajoux","R",170,"CHI",22.6584531143,"6-3 6-0",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1079","1977-328","Basel","Carpet",32,"A",19771025,13,100305,NA,"","Mark Farrell","R",NA,"GBR",24.4709103354,100200,7,"","Antonio Zugarelli","R",NA,"ITA",27.7700205339,"7-6 6-7 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1080","1977-328","Basel","Carpet",32,"A",19771025,14,100343,NA,"","John Lloyd","R",178,"GBR",23.1622176591,100116,NA,"","Sherwood Stewart","R",188,"USA",31.3867214237,"6-1 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1081","1977-328","Basel","Carpet",32,"A",19771025,15,100173,NA,"","Andrew Pattison","R",188,"USA",28.733744011,100226,NA,"","Mike Machette","R",NA,"USA",26.7433264887,"2-6 6-1 7-6",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1082","1977-328","Basel","Carpet",32,"A",19771025,16,100073,2,"","Mark Cox","L",NA,"GBR",34.3080082136,100037,NA,"","Nikola Pilic","L",NA,"CRO",38.1629021218,"6-4 4-6 6-2",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1083","1977-328","Basel","Carpet",32,"A",19771025,17,100437,1,"","Bjorn Borg","R",180,"SWE",21.3853524983,100081,NA,"","Charlie Pasarell","R",NA,"USA",33.7002053388,"6-3 6-1",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1084","1977-328","Basel","Carpet",32,"A",19771025,18,100579,NA,"","Heinz Gunthardt","R",180,"SUI",18.7104722793,100121,8,"","Raymond Moore","R",183,"RSA",31.1704312115,"7-6 6-4",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1085","1977-328","Basel","Carpet",32,"A",19771025,19,100186,4,"","Jeff Borowiak","R",193,"USA",28.0821355236,100461,NA,"","Billy Martin","R",178,"USA",20.8323066393,"6-3 6-7 6-4",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1086","1977-328","Basel","Carpet",32,"A",19771025,20,100231,NA,"","Erik Van Dillen","R",183,"USA",26.674880219,100555,NA,"","Jose Luis Clerc","R",185,"ARG",19.1923340178,"6-4 6-4",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1087","1977-328","Basel","Carpet",32,"A",19771025,21,100292,NA,"","Alvaro Fillol","R",178,"CHI",24.8898015058,100298,NA,"","George Hardie","L",NA,"USA",24.6789869952,"7-6 7-5",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1088","1977-328","Basel","Carpet",32,"A",19771025,22,100115,3,"","Jaime Fillol","R",180,"CHI",31.394934976,100266,NA,"","John Feaver","R",190,"GBR",25.6892539357,"6-4 6-2",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1089","1977-328","Basel","Carpet",32,"A",19771025,23,100343,NA,"","John Lloyd","R",178,"GBR",23.1622176591,100305,NA,"","Mark Farrell","R",NA,"GBR",24.4709103354,"6-3 6-3",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1090","1977-328","Basel","Carpet",32,"A",19771025,24,100073,2,"","Mark Cox","L",NA,"GBR",34.3080082136,100173,NA,"","Andrew Pattison","R",188,"USA",28.733744011,"7-6 4-6 7-6",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1091","1977-328","Basel","Carpet",32,"A",19771025,25,100437,1,"","Bjorn Borg","R",180,"SWE",21.3853524983,100579,NA,"","Heinz Gunthardt","R",180,"SUI",18.7104722793,"6-4 6-3",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1092","1977-328","Basel","Carpet",32,"A",19771025,26,100231,NA,"","Erik Van Dillen","R",183,"USA",26.674880219,100186,4,"","Jeff Borowiak","R",193,"USA",28.0821355236,"6-3 6-4",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1093","1977-328","Basel","Carpet",32,"A",19771025,27,100115,3,"","Jaime Fillol","R",180,"CHI",31.394934976,100292,NA,"","Alvaro Fillol","R",178,"CHI",24.8898015058,"6-3 6-3",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1094","1977-328","Basel","Carpet",32,"A",19771025,28,100343,NA,"","John Lloyd","R",178,"GBR",23.1622176591,100073,2,"","Mark Cox","L",NA,"GBR",34.3080082136,"7-6 7-6",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1095","1977-328","Basel","Carpet",32,"A",19771025,29,100437,1,"","Bjorn Borg","R",180,"SWE",21.3853524983,100231,NA,"","Erik Van Dillen","R",183,"USA",26.674880219,"6-3 6-4",3,"SF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1096","1977-328","Basel","Carpet",32,"A",19771025,30,100343,NA,"","John Lloyd","R",178,"GBR",23.1622176591,100115,3,"","Jaime Fillol","R",180,"CHI",31.394934976,"7-6 7-6",3,"SF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1097","1977-328","Basel","Carpet",32,"A",19771025,31,100437,1,"","Bjorn Borg","R",180,"SWE",21.3853524983,100343,NA,"","John Lloyd","R",178,"GBR",23.1622176591,"6-4 6-2 6-3",5,"F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1098","1977-329","Tokyo Outdoor","Clay",64,"A",19771031,254,100324,NA,"","John Whitlinger","R",180,"USA",23.7371663244,100206,NA,"","Kenichi Hirai","R",NA,"JPN",27.6194387406,"6-0 7-6",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1099","1977-329","Tokyo Outdoor","Clay",64,"A",19771031,255,100273,NA,"","Kim Warwick","R",183,"AUS",25.5633127995,100137,NA,"","Hans Jurgen Pohmann","R",NA,"GER",30.4421629021,"6-4 6-0",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1100","1977-329","Tokyo Outdoor","Clay",64,"A",19771031,256,100114,NA,"","Ray Ruffels","R",NA,"AUS",31.6084873374,100326,NA,"","Russell Simpson","R",188,"NZL",23.6878850103,"3-6 6-2 6-4",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1101","1977-329","Tokyo Outdoor","Clay",64,"A",19771031,257,100315,NA,"","Hank Pfister","R",193,"USA",24.0602327173,100147,NA,"","Marcello Lara","R",NA,"MEX",30.0725530459,"6-3 7-6",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1102","1977-329","Tokyo Outdoor","Clay",64,"A",19771031,258,100276,NA,"","Terry Moor","L",178,"USA",25.5222450376,100359,NA,"","Richard Lewis","L",NA,"GBR",22.9021218344,"6-3 6-3",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1103","1977-329","Tokyo Outdoor","Clay",64,"A",19771031,259,100179,NA,"","Karl Meiler","R",178,"GER",28.5037645448,100444,NA,"","Werner Zirngibl","R",NA,"GER",21.1553730322,"7-6 7-6",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1104","1977-329","Tokyo Outdoor","Clay",64,"A",19771031,260,100146,NA,"","Jun Kamiwazumi","R",NA,"JPN",30.083504449,100090,NA,"","Dick Crealy","R",NA,"AUS",33.1170431211,"6-4 6-4",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1105","1977-329","Tokyo Outdoor","Clay",64,"A",19771031,261,100220,NA,"","Jiri Hrebec","R",NA,"CZE",27.1156741958,100406,NA,"","Greg Halder","R",188,"CAN",21.9055441478,"7-5 6-1",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1106","1977-329","Tokyo Outdoor","Clay",64,"A",19771031,262,100253,NA,"","Tom Gullikson","L",180,"USA",26.1464750171,100279,NA,"","Mike Cahill","R",183,"USA",25.3716632444,"7-6 2-6 6-3",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1107","1977-329","Tokyo Outdoor","Clay",64,"A",19771031,263,100227,NA,"","Alvin Gardiner","R",NA,"AUS",26.7186858316,100105,NA,"","Allan Stone","R",NA,"AUS",32.0465434634,"6-1 6-4",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1108","1977-329","Tokyo Outdoor","Clay",64,"A",19771031,264,100161,NA,"","Jurgen Fassbender","R",NA,"GER",29.4264202601,100191,NA,"","Doug Crawford","R",188,"USA",28.0438056126,"7-6 3-6 6-1",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1109","1977-329","Tokyo Outdoor","Clay",64,"A",19771031,265,100345,NA,"","Pat Dupre","R",190,"USA",23.1238877481,109924,NA,"","Takao Yamamoto","R",NA,"JPN",NA,"6-7 6-3 7-5",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
