"","tourney_id","tourney_name","surface","draw_size","tourney_level","tourney_date","match_num","winner_id","winner_seed","winner_entry","winner_name","winner_hand","winner_ht","winner_ioc","winner_age","loser_id","loser_seed","loser_entry","loser_name","loser_hand","loser_ht","loser_ioc","loser_age","score","best_of","round","minutes","w_ace","w_df","w_svpt","w_1stIn","w_1stWon","w_2ndWon","w_SvGms","w_bpSaved","w_bpFaced","l_ace","l_df","l_svpt","l_1stIn","l_1stWon","l_2ndWon","l_SvGms","l_bpSaved","l_bpFaced","winner_rank","winner_rank_points","loser_rank","loser_rank_points"
"609","1968-520","Roland Garros","Clay",128,"G",19680527,27,108407,NA,"Q","Tom Christensen","R",NA,"DEN",NA,100033,10,"","Wilhelm Bungert","R",188,"GER",29.1553730322,"W/O",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"610","1968-520","Roland Garros","Clay",128,"G",19680527,28,100065,NA,"","Terry Ryan","R",NA,"RSA",26.083504449,108407,NA,"Q","Tom Christensen","R",NA,"DEN",NA,"3-6 4-6 6-4 6-2 6-1",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"611","1968-520","Roland Garros","Clay",128,"G",19680527,29,100065,NA,"","Terry Ryan","R",NA,"RSA",26.083504449,106491,NA,"","Alexander Marcial","R",NA,"PHI",NA,"W/O",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"612","1968-520","Roland Garros","Clay",128,"G",19680527,30,100099,NA,"","Thomaz Koch","L",NA,"BRA",23.0444900753,100065,NA,"","Terry Ryan","R",NA,"RSA",26.083504449,"6-4 6-1 6-2",5,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"613","1968-520","Roland Garros","Clay",128,"G",19680527,31,109750,NA,"","Gerald Pilet","R",NA,"FRA",NA,107264,NA,"","Jaidip Mukherjea","R",NA,"IND",NA,"W/O",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"614","1968-520","Roland Garros","Clay",128,"G",19680527,32,100099,NA,"","Thomaz Koch","L",NA,"BRA",23.0444900753,109750,NA,"","Gerald Pilet","R",NA,"FRA",NA,"6-4 6-2 7-5",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"615","1968-520","Roland Garros","Clay",128,"G",19680527,33,100099,NA,"","Thomaz Koch","L",NA,"BRA",23.0444900753,108579,NA,"","Zlatko Ivancic","R",NA,"CRO",NA,"W/O",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"616","1968-520","Roland Garros","Clay",128,"G",19680527,34,100026,3,"","Andres Gimeno","R",185,"ESP",30.8145106092,106910,NA,"","Eddie Cruz","R",NA,"PHI",NA,"W/O",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"617","1968-520","Roland Garros","Clay",128,"G",19680527,35,100026,3,"","Andres Gimeno","R",185,"ESP",30.8145106092,109751,NA,"","Sever Dron","R",NA,"ROU",NA,"5-7 6-1 6-3 6-2",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"618","1968-520","Roland Garros","Clay",128,"G",19680527,36,100026,3,"","Andres Gimeno","R",185,"ESP",30.8145106092,109752,NA,"","Ingo Buding","R",NA,"GER",26.379192334,"6-3 6-4 6-3",5,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"619","1968-520","Roland Garros","Clay",128,"G",19680527,37,100026,3,"","Andres Gimeno","R",185,"ESP",30.8145106092,100114,14,"","Ray Ruffels","R",NA,"AUS",22.1793292266,"6-4 6-4 6-3",5,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"620","1968-520","Roland Garros","Clay",128,"G",19680527,38,100026,3,"","Andres Gimeno","R",185,"ESP",30.8145106092,100039,NA,"","Boro Jovanovic","R",NA,"CRO",28.5995893224,"6-4 6-0 6-2",5,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"621","1968-520","Roland Garros","Clay",128,"G",19680527,39,109751,NA,"","Sever Dron","R",NA,"ROU",NA,109753,NA,"","Pierre Jauffret","R",NA,"FRA",NA,"W/O",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"622","1968-520","Roland Garros","Clay",128,"G",19680527,40,109752,NA,"","Ingo Buding","R",NA,"GER",26.379192334,108017,NA,"Q","Pierre Joly","R",NA,"FRA",NA,"6-4 6-4 6-0",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"623","1968-520","Roland Garros","Clay",128,"G",19680527,41,109752,NA,"","Ingo Buding","R",NA,"GER",26.379192334,109754,NA,"","Petr Strobl","R",NA,"CZE",NA,"W/O",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"624","1968-520","Roland Garros","Clay",128,"G",19680527,42,109754,NA,"","Petr Strobl","R",NA,"CZE",NA,100118,NA,"","Ivan Molina","L",NA,"COL",21.9466119097,"W/O",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"625","1968-520","Roland Garros","Clay",128,"G",19680527,43,100114,14,"","Ray Ruffels","R",NA,"AUS",22.1793292266,109755,NA,"","V Kazarevitch","R",NA,"RUS",NA,"W/O",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"626","1968-520","Roland Garros","Clay",128,"G",19680527,44,100114,14,"","Ray Ruffels","R",NA,"AUS",22.1793292266,100067,NA,"","Frew Mcmillan","R",183,"RSA",26.0205338809,"5-7 7-5 6-4 8-6",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"627","1968-520","Roland Garros","Clay",128,"G",19680527,45,100114,14,"","Ray Ruffels","R",NA,"AUS",22.1793292266,100088,NA,"","Patricio Cornejo","R",180,"CHI",23.9726214921,"6-4 6-2 6-2",5,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"628","1968-520","Roland Garros","Clay",128,"G",19680527,46,100067,NA,"","Frew Mcmillan","R",183,"RSA",26.0205338809,109756,NA,"","Ference Komaromi","R",NA,"HUN",NA,"6-4 6-2 3-6 6-3",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"629","1968-520","Roland Garros","Clay",128,"G",19680527,47,100083,NA,"","Nicola Spear","R",NA,"SRB",24.2600958248,100077,NA,"","Daniel Contet","R",NA,"FRA",24.5639972621,"6-0 6-0 6-0",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"630","1968-520","Roland Garros","Clay",128,"G",19680527,48,100088,NA,"","Patricio Cornejo","R",180,"CHI",23.9726214921,100083,NA,"","Nicola Spear","R",NA,"SRB",24.2600958248,"6-4 3-6 6-3 6-2",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"631","1968-520","Roland Garros","Clay",128,"G",19680527,49,100088,NA,"","Patricio Cornejo","R",180,"CHI",23.9726214921,109757,NA,"","Detler Herdy","R",NA,"AUT",26.6201232033,"W/O",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"632","1968-520","Roland Garros","Clay",128,"G",19680527,50,100030,6,"","Fred Stolle","R",190,"AUS",29.6344969199,109758,NA,"","Christian Duxin","R",NA,"FRA",NA,"3-6 7-5 6-3 3-6 6-4",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"633","1968-520","Roland Garros","Clay",128,"G",19680527,51,100039,NA,"","Boro Jovanovic","R",NA,"CRO",28.5995893224,100030,6,"","Fred Stolle","R",190,"AUS",29.6344969199,"6-3 6-0 6-3",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"634","1968-520","Roland Garros","Clay",128,"G",19680527,52,100039,NA,"","Boro Jovanovic","R",NA,"CRO",28.5995893224,100152,NA,"Q","David Lloyd","R",NA,"GBR",20.3969883641,"6-1 6-0 6-1",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"635","1968-520","Roland Garros","Clay",128,"G",19680527,53,100039,NA,"","Boro Jovanovic","R",NA,"CRO",28.5995893224,100090,NA,"","Dick Crealy","R",NA,"AUS",23.6878850103,"9-7 6-8 6-2 6-8 6-2",5,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"636","1968-520","Roland Garros","Clay",128,"G",19680527,54,100039,NA,"","Boro Jovanovic","R",NA,"CRO",28.5995893224,100139,NA,"","Gerald Battrick","R",178,"GBR",21.0020533881,"6-1 6-1 6-4",5,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"637","1968-520","Roland Garros","Clay",128,"G",19680527,55,100119,NA,"","Ilie Nastase","R",183,"ROU",21.8562628337,107312,NA,"","Jean Pierre Olivier","R",NA,"FRA",NA,"6-2 6-1 6-2",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"638","1968-520","Roland Garros","Clay",128,"G",19680527,56,100090,NA,"","Dick Crealy","R",NA,"AUS",23.6878850103,100119,NA,"","Ilie Nastase","R",183,"ROU",21.8562628337,"4-6 8-6 7-5 6-2",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"639","1968-520","Roland Garros","Clay",128,"G",19680527,57,100090,NA,"","Dick Crealy","R",NA,"AUS",23.6878850103,109759,NA,"","Michael Sangster","R",NA,"GBR",27.7070499658,"9-7 3-6 4-6 8-6 6-0",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"640","1968-520","Roland Garros","Clay",128,"G",19680527,58,100139,NA,"","Gerald Battrick","R",178,"GBR",21.0020533881,100012,11,"","Nicola Pietrangeli","R",NA,"ITA",34.7077344285,"W/O",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"641","1968-520","Roland Garros","Clay",128,"G",19680527,59,100139,NA,"","Gerald Battrick","R",178,"GBR",21.0020533881,109760,NA,"","Jean Courcol","R",NA,"FRA",NA,"6-4 10-8 6-1",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"642","1968-520","Roland Garros","Clay",128,"G",19680527,60,100139,NA,"","Gerald Battrick","R",178,"GBR",21.0020533881,100031,NA,"","Dimitri Sturdza","R",NA,"SUI",29.5441478439,"6-4 6-4 6-8 6-3",5,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"643","1968-520","Roland Garros","Clay",128,"G",19680527,61,109760,NA,"","Jean Courcol","R",NA,"FRA",NA,106922,NA,"","Eduardo Gorostagia","R",NA,"BOL",NA,"W/O",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"644","1968-520","Roland Garros","Clay",128,"G",19680527,62,100031,NA,"","Dimitri Sturdza","R",NA,"SUI",29.5441478439,109761,NA,"","Eric Drossart","R",NA,"BEL",26.2614647502,"3-6 6-4 6-4 6-1",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"645","1968-520","Roland Garros","Clay",128,"G",19680527,63,100031,NA,"","Dimitri Sturdza","R",NA,"SUI",29.5441478439,106616,NA,"","Bernard Montrenaud","R",NA,"FRA",NA,"3-6 6-4 6-3 3-6 7-5",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"646","1968-520","Roland Garros","Clay",128,"G",19680527,64,106616,NA,"","Bernard Montrenaud","R",NA,"FRA",NA,109762,NA,"","Carlos Fernandez","R",NA,"BRA",NA,"6-2 11-9 6-1",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"647","1968-520","Roland Garros","Clay",128,"G",19680527,65,109763,NA,"","Eduardo Zuleta","R",NA,"ECU",NA,108085,NA,"","Richard Hawkes","R",NA,"NZL",NA,"3-6 4-6 6-3 7-5 6-0",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"648","1968-520","Roland Garros","Clay",128,"G",19680527,66,100073,NA,"","Mark Cox","L",NA,"GBR",24.8952772074,109763,NA,"","Eduardo Zuleta","R",NA,"ECU",NA,"6-0 6-1 6-8 6-3",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"649","1968-520","Roland Garros","Clay",128,"G",19680527,67,100073,NA,"","Mark Cox","L",NA,"GBR",24.8952772074,109764,NA,"","Bernard Paul","R",NA,"FRA",NA,"6-1 6-1 6-1",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"650","1968-520","Roland Garros","Clay",128,"G",19680527,68,100009,12,"","Istvan Gulyas","R",NA,"HUN",36.6187542779,100073,NA,"","Mark Cox","L",NA,"GBR",24.8952772074,"3-6 8-6 6-2 6-2",5,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"651","1968-520","Roland Garros","Clay",128,"G",19680527,69,100011,NA,"","Torben Ulrich","L",NA,"DEN",35.6440793977,109765,NA,"","Marco Gilardelli","R",NA,"ITA",NA,"W/O",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"652","1968-520","Roland Garros","Clay",128,"G",19680527,70,100009,12,"","Istvan Gulyas","R",NA,"HUN",36.6187542779,100011,NA,"","Torben Ulrich","L",NA,"DEN",35.6440793977,"6-2 6-1 6-1",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"653","1968-520","Roland Garros","Clay",128,"G",19680527,71,100009,12,"","Istvan Gulyas","R",NA,"HUN",36.6187542779,109766,NA,"Q","Frank Tutvin","R",NA,"USA",NA,"6-2 6-1 6-4",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"654","1968-520","Roland Garros","Clay",128,"G",19680527,72,100005,5,"","Richard Pancho Gonzales","R",188,"USA",40.0492813142,100009,12,"","Istvan Gulyas","R",NA,"HUN",36.6187542779,"6-4 6-2 6-2",5,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"655","1968-520","Roland Garros","Clay",128,"G",19680527,73,109767,NA,"","Claude De Gronckel","R",NA,"BEL",NA,100032,NA,"","Patricio Rodriguez Chi","R",188,"CHI",29.4346338125,"W/O",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"656","1968-520","Roland Garros","Clay",128,"G",19680527,74,109768,NA,"","Pierre Darmon","R",NA,"FRA",34.3655030801,109767,NA,"","Claude De Gronckel","R",NA,"BEL",NA,"7-5 6-0 6-1",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"657","1968-520","Roland Garros","Clay",128,"G",19680527,75,109768,NA,"","Pierre Darmon","R",NA,"FRA",34.3655030801,109769,NA,"","Norm Perry","R",NA,"USA",30.0479123888,"6-2 6-8 6-1 6-1",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"658","1968-520","Roland Garros","Clay",128,"G",19680527,76,100005,5,"","Richard Pancho Gonzales","R",188,"USA",40.0492813142,109768,NA,"","Pierre Darmon","R",NA,"FRA",34.3655030801,"1-6 6-1 12-10 8-6",5,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"659","1968-520","Roland Garros","Clay",128,"G",19680527,77,100178,NA,"","Bob Giltinan","R",NA,"AUS",19.1375770021,100044,NA,"","Sergei Likhachev","R",NA,"RUS",28.1861738535,"W/O",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"660","1968-520","Roland Garros","Clay",128,"G",19680527,78,100005,5,"","Richard Pancho Gonzales","R",188,"USA",40.0492813142,100178,NA,"","Bob Giltinan","R",NA,"AUS",19.1375770021,"6-1 6-0 6-3",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"661","1968-520","Roland Garros","Clay",128,"G",19680527,79,100005,5,"","Richard Pancho Gonzales","R",188,"USA",40.0492813142,100111,NA,"","Ray Keldie","R",NA,"AUS",22.3572895277,"6-2 6-0 3-6 6-3",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"662","1968-520","Roland Garros","Clay",128,"G",19680527,80,100005,5,"","Richard Pancho Gonzales","R",188,"USA",40.0492813142,100022,4,"","Roy Emerson","R",183,"AUS",31.5619438741,"7-5 6-3 3-6 4-6 6-4",5,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"663","1968-520","Roland Garros","Clay",128,"G",19680527,81,100029,1,"","Rod Laver","L",173,"AUS",29.7987679671,100005,5,"","Richard Pancho Gonzales","R",188,"USA",40.0492813142,"6-3 6-3 6-1",5,"SF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"664","1968-520","Roland Garros","Clay",128,"G",19680527,82,100105,NA,"","Allan Stone","R",NA,"AUS",22.6173853525,107993,NA,"","Peter Pokorny","R",NA,"AUT",NA,"W/O",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"665","1968-520","Roland Garros","Clay",128,"G",19680527,83,100105,NA,"","Allan Stone","R",NA,"AUS",22.6173853525,107791,NA,"","Michal Lewandowski","L",NA,"POL",NA,"7-5 6-1 6-0",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"666","1968-520","Roland Garros","Clay",128,"G",19680527,84,100128,13,"","Cliff Richey","R",175,"USA",21.4045174538,100105,NA,"","Allan Stone","R",NA,"AUS",22.6173853525,"7-5 6-3 7-5",5,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"667","1968-520","Roland Garros","Clay",128,"G",19680527,85,107791,NA,"","Michal Lewandowski","L",NA,"POL",NA,109770,NA,"","Joseph Mateo","R",NA,"FRA",NA,"W/O",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"668","1968-520","Roland Garros","Clay",128,"G",19680527,86,100160,NA,"","Georges Goven","R",173,"FRA",20.0848733744,100004,NA,"","Giuseppe Merlo","R",NA,"ITA",40.6269678303,"W/O",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"669","1968-520","Roland Garros","Clay",128,"G",19680527,87,100128,13,"","Cliff Richey","R",175,"USA",21.4045174538,100160,NA,"","Georges Goven","R",173,"FRA",20.0848733744,"6-3 6-3 4-6 7-9 6-4",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"670","1968-520","Roland Garros","Clay",128,"G",19680527,88,100128,13,"","Cliff Richey","R",175,"USA",21.4045174538,109771,NA,"","Jairo Velasco","R",NA,"ESP",21.0513347023,"W/O",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"671","1968-520","Roland Garros","Clay",128,"G",19680527,89,100022,4,"","Roy Emerson","R",183,"AUS",31.5619438741,100128,13,"","Cliff Richey","R",175,"USA",21.4045174538,"0-6 6-4 8-6 11-9",5,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"672","1968-520","Roland Garros","Clay",128,"G",19680527,90,100120,NA,"","Robert Maud","R",180,"RSA",21.7905544148,109772,NA,"","Sergio Palmieri","R",NA,"ITA",22.4941820671,"9-7 6-4 6-4",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"673","1968-520","Roland Garros","Clay",128,"G",19680527,91,100120,NA,"","Robert Maud","R",180,"RSA",21.7905544148,100162,NA,"","Brian Fairlie","R",NA,"NZL",19.9534565366,"6-2 4-6 3-6 7-5 6-3",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674","1968-520","Roland Garros","Clay",128,"G",19680527,92,100022,4,"","Roy Emerson","R",183,"AUS",31.5619438741,100120,NA,"","Robert Maud","R",180,"RSA",21.7905544148,"6-1 6-3 5-7 6-3",5,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"675","1968-520","Roland Garros","Clay",128,"G",19680527,93,100162,NA,"","Brian Fairlie","R",NA,"NZL",19.9534565366,109773,NA,"Q","Bernard De Troye","R",NA,"FRA",NA,"6-3 6-1 6-1",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"676","1968-520","Roland Garros","Clay",128,"G",19680527,94,100025,NA,"","Barry Phillips Moore","R",173,"AUS",30.8829568789,100089,NA,"","Patrice Beust","R",170,"FRA",23.7289527721,"6-3 6-1 6-3",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"677","1968-520","Roland Garros","Clay",128,"G",19680527,95,100022,4,"","Roy Emerson","R",183,"AUS",31.5619438741,100025,NA,"","Barry Phillips Moore","R",173,"AUS",30.8829568789,"12-10 6-1 6-1",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"678","1968-520","Roland Garros","Clay",128,"G",19680527,96,100022,4,"","Roy Emerson","R",183,"AUS",31.5619438741,100135,NA,"","Onny Parun","R",188,"NZL",21.1170431211,"5-7 6-1 6-2 6-2",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"679","1968-520","Roland Garros","Clay",128,"G",19680527,97,100121,NA,"","Raymond Moore","R",183,"RSA",21.7577002053,100060,NA,"","Marty Riessen","R",185,"USA",26.4777549624,"W/O",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680","1968-520","Roland Garros","Clay",128,"G",19680527,98,100076,NA,"","Milan Holecek","R",190,"CZE",24.5941136208,100121,NA,"","Raymond Moore","R",183,"RSA",21.7577002053,"W/O",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681","1968-520","Roland Garros","Clay",128,"G",19680527,99,100076,NA,"","Milan Holecek","R",190,"CZE",24.5941136208,100110,NA,"","Terry Addison","R",180,"AUS",22.3737166324,"6-1 2-6 6-1 6-4",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"682","1968-520","Roland Garros","Clay",128,"G",19680527,100,100035,9,"","Ion Tiriac","R",NA,"ROU",29.0513347023,100076,NA,"","Milan Holecek","R",190,"CZE",24.5941136208,"3-6 8-6 7-5 6-2",5,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"683","1968-520","Roland Garros","Clay",128,"G",19680527,101,107309,NA,"","Jean Loup Rouyer","R",NA,"FRA",NA,100174,NA,"","Manuel Orantes","L",178,"ESP",19.3018480493,"W/O",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
