"","tourney_id","tourney_name","surface","draw_size","tourney_level","tourney_date","match_num","winner_id","winner_seed","winner_entry","winner_name","winner_hand","winner_ht","winner_ioc","winner_age","loser_id","loser_seed","loser_entry","loser_name","loser_hand","loser_ht","loser_ioc","loser_age","score","best_of","round","minutes","w_ace","w_df","w_svpt","w_1stIn","w_1stWon","w_2ndWon","w_SvGms","w_bpSaved","w_bpFaced","l_ace","l_df","l_svpt","l_1stIn","l_1stWon","l_2ndWon","l_SvGms","l_bpSaved","l_bpFaced","winner_rank","winner_rank_points","loser_rank","loser_rank_points"
"1669","1980-376","Republic Of China","Carpet",32,"A",19801013,2,100301,NA,"","Jim Delaney","R",NA,"USA",27.5893223819,100384,NA,"","Alejandro Cortes","R",NA,"COL",25.2511978097,"4-6 7-6 6-2",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1670","1980-376","Republic Of China","Carpet",32,"A",19801013,3,100322,NA,"","Emilio Montano","R",NA,"MEX",26.8199863107,100211,NA,"","Louk Sanders","R",NA,"NED",30.431211499,"6-2 1-6 6-2",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1671","1980-376","Republic Of China","Carpet",32,"A",19801013,4,100265,NA,"","Cliff Letcher","R",NA,"AUS",28.6762491444,100598,7,"","Wolfgang Popp","R",183,"GER",21.4045174538,"2-6 7-6 7-5",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96,NA
"1672","1980-376","Republic Of China","Carpet",32,"A",19801013,5,100276,4,"","Terry Moor","L",178,"USA",28.4736481862,100659,NA,"","Helmar Stiegler","R",NA,"AUT",20.5722108145,"6-1 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41,NA,NA,NA
"1673","1980-376","Republic Of China","Carpet",32,"A",19801013,6,100185,NA,"","Patrick Proisy","R",180,"FRA",31.0910335387,100359,NA,"","Richard Lewis","L",NA,"GBR",25.8535249829,"6-7 6-1 6-2",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1674","1980-376","Republic Of China","Carpet",32,"A",19801013,7,110243,NA,"Q","X Zhao","R",NA,"CHN",NA,100530,NA,"","Andreas Maurer","R",175,"GER",22.6009582478,"1-6 7-6 1-0 RET",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1675","1980-376","Republic Of China","Carpet",32,"A",19801013,8,100475,NA,"","Matt Mitchell","R",180,"USA",23.5783709788,100422,NA,"","Bruce Manson","L",173,"USA",24.5667351129,"6-4 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78,NA
"1676","1980-376","Republic Of China","Carpet",32,"A",19801013,9,100551,NA,"","Brad Drewett","L",185,"AUS",22.2368240931,100752,5,"","Ramesh Krishnan","R",170,"IND",19.356605065,"7-6 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72,NA
"1677","1980-376","Republic Of China","Carpet",32,"A",19801013,10,100197,NA,"","Alejandro Pierola","R",NA,"CHI",30.8966461328,100155,NA,"","Ramiro Benavides","R",NA,"BOL",32.7036276523,"6-4 6-7 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1678","1980-376","Republic Of China","Carpet",32,"A",19801013,11,100199,NA,"","Patrice Dominguez","L",173,"FRA",30.7515400411,100512,NA,"","Robert Reininger","R",185,"AUT",22.7816563997,"7-5 6-1",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1679","1980-376","Republic Of China","Carpet",32,"A",19801013,12,100115,NA,"","Jaime Fillol","R",180,"CHI",34.3627652293,100611,3,"","Mel Purcell","R",178,"USA",21.2402464066,"4-6 6-2 7-5",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31,NA
"1680","1980-376","Republic Of China","Carpet",32,"A",19801013,13,100368,8,"","Haroon Ismail","R",178,"ZIM",25.6262833676,110244,NA,"Q","Liu Shuhua","R",NA,"CHN",NA,"6-2 6-1",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90,NA,NA,NA
"1681","1980-376","Republic Of China","Carpet",32,"A",19801013,14,100421,NA,"","Jan Norback","R",NA,"SWE",24.605065024,110245,NA,"Q","X Menn","R",NA,"TPE",NA,"6-0 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1682","1980-376","Republic Of China","Carpet",32,"A",19801013,15,100281,6,"","Sashi Menon","R",180,"IND",28.1779603012,100257,NA,"","Ross Case","R",NA,"AUS",28.9500342231,"6-3 4-6 6-1",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1683","1980-376","Republic Of China","Carpet",32,"A",19801013,16,100586,2,"","Eliot Teltscher","R",178,"USA",21.582477755,100489,NA,"","Larry Stefanki","R",178,"USA",23.2251882272,"6-1 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,NA,NA,NA
"1684","1980-376","Republic Of China","Carpet",32,"A",19801013,17,100284,1,"","Jimmy Connors","L",178,"USA",28.1122518823,100301,NA,"","Jim Delaney","R",NA,"USA",27.5893223819,"6-4 6-2",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA
"1685","1980-376","Republic Of China","Carpet",32,"A",19801013,18,100265,NA,"","Cliff Letcher","R",NA,"AUS",28.6762491444,100322,NA,"","Emilio Montano","R",NA,"MEX",26.8199863107,"6-4 6-4",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1686","1980-376","Republic Of China","Carpet",32,"A",19801013,19,100276,4,"","Terry Moor","L",178,"USA",28.4736481862,100185,NA,"","Patrick Proisy","R",180,"FRA",31.0910335387,"6-1 6-4",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41,NA,NA,NA
"1687","1980-376","Republic Of China","Carpet",32,"A",19801013,20,100475,NA,"","Matt Mitchell","R",180,"USA",23.5783709788,110243,NA,"Q","X Zhao","R",NA,"CHN",NA,"6-3 6-2",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1688","1980-376","Republic Of China","Carpet",32,"A",19801013,21,100551,NA,"","Brad Drewett","L",185,"AUS",22.2368240931,100197,NA,"","Alejandro Pierola","R",NA,"CHI",30.8966461328,"6-2 6-0",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1689","1980-376","Republic Of China","Carpet",32,"A",19801013,22,100115,NA,"","Jaime Fillol","R",180,"CHI",34.3627652293,100199,NA,"","Patrice Dominguez","L",173,"FRA",30.7515400411,"4-6 7-6 6-4",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1690","1980-376","Republic Of China","Carpet",32,"A",19801013,23,100368,8,"","Haroon Ismail","R",178,"ZIM",25.6262833676,100421,NA,"","Jan Norback","R",NA,"SWE",24.605065024,"7-6 6-2",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90,NA,NA,NA
"1691","1980-376","Republic Of China","Carpet",32,"A",19801013,24,100586,2,"","Eliot Teltscher","R",178,"USA",21.582477755,100281,6,"","Sashi Menon","R",180,"IND",28.1779603012,"7-5 6-2",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,NA,NA,NA
"1692","1980-376","Republic Of China","Carpet",32,"A",19801013,25,100284,1,"","Jimmy Connors","L",178,"USA",28.1122518823,100265,NA,"","Cliff Letcher","R",NA,"AUS",28.6762491444,"6-1 6-1",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA
"1693","1980-376","Republic Of China","Carpet",32,"A",19801013,26,100276,4,"","Terry Moor","L",178,"USA",28.4736481862,100475,NA,"","Matt Mitchell","R",180,"USA",23.5783709788,"6-1 6-1",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41,NA,NA,NA
"1694","1980-376","Republic Of China","Carpet",32,"A",19801013,27,100551,NA,"","Brad Drewett","L",185,"AUS",22.2368240931,100115,NA,"","Jaime Fillol","R",180,"CHI",34.3627652293,"6-2 7-5",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1695","1980-376","Republic Of China","Carpet",32,"A",19801013,28,100586,2,"","Eliot Teltscher","R",178,"USA",21.582477755,100368,8,"","Haroon Ismail","R",178,"ZIM",25.6262833676,"6-1 RET",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,NA,90,NA
"1696","1980-376","Republic Of China","Carpet",32,"A",19801013,29,100284,1,"","Jimmy Connors","L",178,"USA",28.1122518823,100276,4,"","Terry Moor","L",178,"USA",28.4736481862,"6-4 6-1",3,"SF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,41,NA
"1697","1980-376","Republic Of China","Carpet",32,"A",19801013,30,100586,2,"","Eliot Teltscher","R",178,"USA",21.582477755,100551,NA,"","Brad Drewett","L",185,"AUS",22.2368240931,"6-1 6-3",3,"SF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,NA,NA,NA
"1698","1980-376","Republic Of China","Carpet",32,"A",19801013,31,100284,1,"","Jimmy Connors","L",178,"USA",28.1122518823,100586,2,"","Eliot Teltscher","R",178,"USA",21.582477755,"6-2 6-4",3,"F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,13,NA
"1699","1980-389","Denver","Carpet",32,"A",19800218,1,100255,1,"","Roscoe Tanner","L",183,"USA",28.3449691992,100579,NA,"","Heinz Gunthardt","R",180,"SUI",21.0266940452,"6-3 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,50,NA
"1700","1980-389","Denver","Carpet",32,"A",19800218,2,100608,NA,"","John Benson","R",NA,"USA",20.6324435318,100203,NA,"","Phil Dent","R",183,"AUS",30.0095824778,"6-3 3-6 6-0",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42,NA
"1701","1980-389","Denver","Carpet",32,"A",19800218,3,100502,NA,"","Vincent Van Patten","R",180,"USA",22.3381245722,100127,NA,"","Tom Gorman","R",180,"USA",33.1663244353,"6-4 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48,NA,55,NA
"1702","1980-389","Denver","Carpet",32,"A",19800218,4,100452,NA,"","Bill Scanlon","R",185,"USA",23.2635181383,100656,7,"","Ivan Lendl","R",188,"USA",19.9507186858,"6-4 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35,NA,23,NA
"1703","1980-389","Denver","Carpet",32,"A",19800218,5,100261,4,"","Brian Gottfried","R",183,"USA",28.0602327173,100380,NA,"","Butch Walts","R",193,"USA",24.7091033539,"6-4 6-7 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24,NA,40,NA
"1704","1980-389","Denver","Carpet",32,"A",19800218,6,100532,NA,"","Johan Kriek","R",175,"USA",21.8726899384,100229,NA,"","Dick Stockton","R",188,"USA",28.9993155373,"6-1 6-1",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38,NA,60,NA
"1705","1980-389","Denver","Carpet",32,"A",19800218,7,100276,NA,"","Terry Moor","L",178,"USA",27.8220396988,100456,NA,"","Ferdi Taygan","R",173,"USA",23.2032854209,"6-1 2-6 6-2",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45,NA,81,NA
"1706","1980-389","Denver","Carpet",32,"A",19800218,8,100339,6,"","Victor Amaya","L",201,"USA",25.6317590691,100445,NA,"","Steve Denton","R",188,"USA",23.4524298426,"7-5 6-1",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA
"1707","1980-389","Denver","Carpet",32,"A",19800218,9,100126,8,"","Stan Smith","R",193,"USA",33.1800136893,100360,NA,"","Brian Teacher","R",190,"USA",25.1553730322,"6-1 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,NA,41,NA
"1708","1980-389","Denver","Carpet",32,"A",19800218,10,100564,NA,"","Cary Stansbury","R",196,"USA",21.3388090349,100060,NA,"","Marty Riessen","R",185,"USA",38.2067077344,"7-6 7-5",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39,NA
"1709","1980-389","Denver","Carpet",32,"A",19800218,11,100653,NA,"","Andres Gomez","L",193,"ECU",19.9753593429,100354,NA,"","Bernard Mitton","R",188,"RSA",25.2758384668,"6-3 7-6",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58,NA,59,NA
"1710","1980-389","Denver","Carpet",32,"A",19800218,12,100280,3,"","Wojtek Fibak","R",183,"POL",27.5427789185,100215,NA,"","Fred Mcnair","R",183,"USA",29.5770020534,"6-1 7-6",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,NA,NA,NA
"1711","1980-389","Denver","Carpet",32,"A",19800218,13,100655,NA,"","Fritz Buehning","R",196,"USA",19.9561943874,100586,5,"","Eliot Teltscher","R",178,"USA",20.9308692676,"6-4 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80,NA,27,NA
"1712","1980-389","Denver","Carpet",32,"A",19800218,14,100116,NA,"","Sherwood Stewart","R",188,"USA",33.7029431896,100091,NA,"","Colin Dibley","R",188,"AUS",35.4140999316,"6-4 4-6 7-5",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51,NA
"1713","1980-389","Denver","Carpet",32,"A",19800218,15,100434,NA,"","Tomas Smid","R",190,"CZE",23.7481177276,100144,NA,"","Robert Lutz","R",180,"USA",32.4736481862,"6-4 6-2",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,NA,43,NA
"1714","1980-389","Denver","Carpet",32,"A",19800218,16,100428,2,"","Gene Mayer","R",183,"USA",23.8548939083,100285,NA,"","Rod Frawley","R",185,"AUS",27.4442162902,"6-4 6-7 6-2",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,61,NA
"1715","1980-389","Denver","Carpet",32,"A",19800218,17,100255,1,"","Roscoe Tanner","L",183,"USA",28.3449691992,100608,NA,"","John Benson","R",NA,"USA",20.6324435318,"6-1 7-6",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA
"1716","1980-389","Denver","Carpet",32,"A",19800218,18,100502,NA,"","Vincent Van Patten","R",180,"USA",22.3381245722,100452,NA,"","Bill Scanlon","R",185,"USA",23.2635181383,"6-3 7-5",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48,NA,35,NA
"1717","1980-389","Denver","Carpet",32,"A",19800218,19,100261,4,"","Brian Gottfried","R",183,"USA",28.0602327173,100532,NA,"","Johan Kriek","R",175,"USA",21.8726899384,"6-3 6-4",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24,NA,38,NA
"1718","1980-389","Denver","Carpet",32,"A",19800218,20,100339,6,"","Victor Amaya","L",201,"USA",25.6317590691,100276,NA,"","Terry Moor","L",178,"USA",27.8220396988,"6-3 7-6",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,45,NA
"1719","1980-389","Denver","Carpet",32,"A",19800218,21,100126,8,"","Stan Smith","R",193,"USA",33.1800136893,100564,NA,"","Cary Stansbury","R",196,"USA",21.3388090349,"6-3 6-2",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,NA,NA,NA
"1720","1980-389","Denver","Carpet",32,"A",19800218,22,100653,NA,"","Andres Gomez","L",193,"ECU",19.9753593429,100280,3,"","Wojtek Fibak","R",183,"POL",27.5427789185,"6-4 6-4",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58,NA,15,NA
"1721","1980-389","Denver","Carpet",32,"A",19800218,23,100655,NA,"","Fritz Buehning","R",196,"USA",19.9561943874,100116,NA,"","Sherwood Stewart","R",188,"USA",33.7029431896,"6-3 6-1",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80,NA,NA,NA
"1722","1980-389","Denver","Carpet",32,"A",19800218,24,100428,2,"","Gene Mayer","R",183,"USA",23.8548939083,100434,NA,"","Tomas Smid","R",190,"CZE",23.7481177276,"6-3 6-2",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,29,NA
"1723","1980-389","Denver","Carpet",32,"A",19800218,25,100502,NA,"","Vincent Van Patten","R",180,"USA",22.3381245722,100255,1,"","Roscoe Tanner","L",183,"USA",28.3449691992,"1-6 7-6 6-2",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48,NA,6,NA
"1724","1980-389","Denver","Carpet",32,"A",19800218,26,100339,6,"","Victor Amaya","L",201,"USA",25.6317590691,100261,4,"","Brian Gottfried","R",183,"USA",28.0602327173,"7-6 6-0",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,24,NA
"1725","1980-389","Denver","Carpet",32,"A",19800218,27,100126,8,"","Stan Smith","R",193,"USA",33.1800136893,100653,NA,"","Andres Gomez","L",193,"ECU",19.9753593429,"6-1 6-4",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,NA,58,NA
"1726","1980-389","Denver","Carpet",32,"A",19800218,28,100428,2,"","Gene Mayer","R",183,"USA",23.8548939083,100655,NA,"","Fritz Buehning","R",196,"USA",19.9561943874,"7-6 6-1",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,80,NA
"1727","1980-389","Denver","Carpet",32,"A",19800218,29,100339,6,"","Victor Amaya","L",201,"USA",25.6317590691,100502,NA,"","Vincent Van Patten","R",180,"USA",22.3381245722,"5-7 7-5 6-3",3,"SF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,48,NA
"1728","1980-389","Denver","Carpet",32,"A",19800218,30,100428,2,"","Gene Mayer","R",183,"USA",23.8548939083,100126,8,"","Stan Smith","R",193,"USA",33.1800136893,"6-4 6-3",3,"SF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,22,NA
"1729","1980-389","Denver","Carpet",32,"A",19800218,31,100428,2,"","Gene Mayer","R",183,"USA",23.8548939083,100339,6,"","Victor Amaya","L",201,"USA",25.6317590691,"6-2 6-2",3,"F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,21,NA
"1730","1980-3934","WCT Challenge Cup","Carpet",8,"A",19801209,1,100581,NA,"","John McEnroe","L",180,"USA",21.8124572211,100280,NA,"","Wojtek Fibak","R",183,"POL",28.3504449008,"6-3 6-1",3,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,14,NA
"1731","1980-3934","WCT Challenge Cup","Carpet",8,"A",19801209,2,100581,NA,"","John McEnroe","L",180,"USA",21.8124572211,100321,NA,"","Vijay Amritraj","R",193,"IND",26.9869952088,"6-3 6-2",3,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,19,NA
"1732","1980-3934","WCT Challenge Cup","Carpet",8,"A",19801209,3,100581,NA,"","John McEnroe","L",180,"USA",21.8124572211,100119,NA,"","Ilie Nastase","R",183,"ROU",34.392881588,"6-0 6-3",3,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,77,NA
"1733","1980-3934","WCT Challenge Cup","Carpet",8,"A",19801209,4,100581,NA,"","John McEnroe","L",180,"USA",21.8124572211,100586,NA,"","Eliot Teltscher","R",178,"USA",21.7385352498,"2-6 7-6 6-2",3,"SF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,10,NA
"1734","1980-3934","WCT Challenge Cup","Carpet",8,"A",19801209,5,100581,NA,"","John McEnroe","L",180,"USA",21.8124572211,100321,NA,"","Vijay Amritraj","R",193,"IND",26.9869952088,"6-1 2-6 6-1",3,"F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,19,NA
"1735","1980-3934","WCT Challenge Cup","Carpet",8,"A",19801209,6,100280,NA,"","Wojtek Fibak","R",183,"POL",28.3504449008,100119,NA,"","Ilie Nastase","R",183,"ROU",34.392881588,"6-4 7-6",3,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,NA,77,NA
"1736","1980-3934","WCT Challenge Cup","Carpet",8,"A",19801209,7,100321,NA,"","Vijay Amritraj","R",193,"IND",26.9869952088,100280,NA,"","Wojtek Fibak","R",183,"POL",28.3504449008,"6-3 6-4",3,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,NA,14,NA
"1737","1980-3934","WCT Challenge Cup","Carpet",8,"A",19801209,8,100321,NA,"","Vijay Amritraj","R",193,"IND",26.9869952088,100119,NA,"","Ilie Nastase","R",183,"ROU",34.392881588,"6-3 6-3",3,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,NA,77,NA
"1738","1980-3934","WCT Challenge Cup","Carpet",8,"A",19801209,9,100321,NA,"","Vijay Amritraj","R",193,"IND",26.9869952088,100362,NA,"","Peter Fleming","R",196,"USA",25.8836413415,"3-6 6-4 6-2",3,"SF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,NA,37,NA
"1739","1980-3934","WCT Challenge Cup","Carpet",8,"A",19801209,10,100586,NA,"","Eliot Teltscher","R",178,"USA",21.7385352498,100515,NA,"","Shlomo Glickstein","R",188,"ISR",22.9240246407,"6-4 6-1",3,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,NA,65,NA
"1740","1980-3934","WCT Challenge Cup","Carpet",8,"A",19801209,11,100286,NA,"","Harold Solomon","R",168,"USA",28.2272416153,100515,NA,"","Shlomo Glickstein","R",188,"ISR",22.9240246407,"7-5 6-3",3,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,65,NA
"1741","1980-3934","WCT Challenge Cup","Carpet",8,"A",19801209,12,100515,NA,"","Shlomo Glickstein","R",188,"ISR",22.9240246407,100362,NA,"","Peter Fleming","R",196,"USA",25.8836413415,"6-3 7-5",3,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65,NA,37,NA
"1742","1980-3934","WCT Challenge Cup","Carpet",8,"A",19801209,13,100362,NA,"","Peter Fleming","R",196,"USA",25.8836413415,100586,NA,"","Eliot Teltscher","R",178,"USA",21.7385352498,"6-2 6-2",3,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,NA,10,NA
"1743","1980-3934","WCT Challenge Cup","Carpet",8,"A",19801209,14,100586,NA,"","Eliot Teltscher","R",178,"USA",21.7385352498,100286,NA,"","Harold Solomon","R",168,"USA",28.2272416153,"6-1 6-4",3,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,NA,7,NA
"1744","1980-3934","WCT Challenge Cup","Carpet",8,"A",19801209,15,100362,NA,"","Peter Fleming","R",196,"USA",25.8836413415,100286,NA,"","Harold Solomon","R",168,"USA",28.2272416153,"6-2 6-1",3,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,NA,7,NA
