"","tourney_id","tourney_name","surface","draw_size","tourney_level","tourney_date","match_num","winner_id","winner_seed","winner_entry","winner_name","winner_hand","winner_ht","winner_ioc","winner_age","loser_id","loser_seed","loser_entry","loser_name","loser_hand","loser_ht","loser_ioc","loser_age","score","best_of","round","minutes","w_ace","w_df","w_svpt","w_1stIn","w_1stWon","w_2ndWon","w_SvGms","w_bpSaved","w_bpFaced","l_ace","l_df","l_svpt","l_1stIn","l_1stWon","l_2ndWon","l_SvGms","l_bpSaved","l_bpFaced","winner_rank","winner_rank_points","loser_rank","loser_rank_points"
"1965","1982-414","Hamburg","Clay",64,"A",19820510,38,100280,11,"","Wojtek Fibak","R",183,"POL",29.7659137577,100893,NA,"","Joakim Nystrom","R",188,"SWE",19.2169746749,"7-6 4-6 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33,NA,98,NA
"1966","1982-414","Hamburg","Clay",64,"A",19820510,39,100376,9,"","Buster C Mottram","R",NA,"GBR",27.0417522245,100384,NA,"Q","Alejandro Cortes","R",NA,"COL",26.8227241615,"6-1 6-0",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,NA,NA,NA
"1967","1982-414","Hamburg","Clay",64,"A",19820510,40,100232,7,"","Eddie Dibbs","R",170,"USA",31.2087611225,100651,NA,"","Alejandro Ganzabal","R",180,"ARG",22.2286105407,"7-5 7-6",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,NA,97,NA
"1968","1982-414","Hamburg","Clay",64,"A",19820510,41,100332,5,"","Balazs Taroczy","R",183,"HUN",28.0027378508,100325,NA,"","Ulrich Pinner","R",NA,"GER",28.2518822724,"6-1 6-7 6-1",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,NA,76,NA
"1969","1982-414","Hamburg","Clay",64,"A",19820510,42,100434,10,"","Tomas Smid","R",190,"CZE",25.9712525667,100782,NA,"","Pablo Arraya","R",180,"PER",20.5503080082,"6-3 6-1",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31,NA,66,NA
"1970","1982-414","Hamburg","Clay",64,"A",19820510,43,100536,NA,"","Fernando Luna","R",175,"ESP",24.0438056126,100517,NA,"","Matt Doyle","R",193,"USA",24.3203285421,"6-1 7-6",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70,NA,NA,NA
"1971","1982-414","Hamburg","Clay",64,"A",19820510,44,100272,4,"","Sandy Mayer","R",178,"USA",30.0944558522,100411,NA,"","Pavel Slozil","R",173,"CZE",26.3627652293,"7-5 2-6 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,61,NA
"1972","1982-414","Hamburg","Clay",64,"A",19820510,45,100762,NA,"","Freddie Sauer","R",NA,"RSA",20.7693360712,100395,8,"","Victor Pecci","R",193,"PAR",26.5681040383,"5-7 6-4 7-6",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,NA
"1973","1982-414","Hamburg","Clay",64,"A",19820510,46,101062,12,"","Mats Wilander","R",183,"SWE",17.7138945927,100453,NA,"","Jose Luis Damiani","R",185,"URU",25.4647501711,"6-4 7-6",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35,NA,54,NA
"1974","1982-414","Hamburg","Clay",64,"A",19820510,47,100300,16,"","Jose Higueras","R",178,"ESP",29.1909650924,100486,NA,"","Christophe Roger Vasselin","R",188,"FRA",24.8377823409,"6-2 6-2",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45,NA,NA,NA
"1975","1982-414","Hamburg","Clay",64,"A",19820510,48,100586,2,"","Eliot Teltscher","R",178,"USA",23.1540041068,100286,NA,"","Harold Solomon","R",168,"USA",29.6427104723,"6-0 6-2",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,NA,58,NA
"1976","1982-414","Hamburg","Clay",64,"A",19820510,49,100284,1,"","Jimmy Connors","L",178,"USA",29.6837782341,100579,15,"","Heinz Gunthardt","R",180,"SUI",23.2498288843,"6-4 6-2",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,41,NA
"1977","1982-414","Hamburg","Clay",64,"A",19820510,50,100653,6,"","Andres Gomez","L",193,"ECU",22.1984941821,100474,14,"","Chris Lewis","R",180,"NZL",25.1690622861,"6-2 6-4",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,37,NA
"1978","1982-414","Hamburg","Clay",64,"A",19820510,51,100383,3,"","Peter Mcnamara","R",185,"AUS",26.8473648186,100280,11,"","Wojtek Fibak","R",183,"POL",29.7659137577,"6-3 7-5",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,NA,33,NA
"1979","1982-414","Hamburg","Clay",64,"A",19820510,52,100376,9,"","Buster C Mottram","R",NA,"GBR",27.0417522245,100232,7,"","Eddie Dibbs","R",170,"USA",31.2087611225,"6-4 6-3",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,NA,22,NA
"1980","1982-414","Hamburg","Clay",64,"A",19820510,53,100434,10,"","Tomas Smid","R",190,"CZE",25.9712525667,100332,5,"","Balazs Taroczy","R",183,"HUN",28.0027378508,"6-2 4-6 6-4",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31,NA,15,NA
"1981","1982-414","Hamburg","Clay",64,"A",19820510,54,100272,4,"","Sandy Mayer","R",178,"USA",30.0944558522,100536,NA,"","Fernando Luna","R",175,"ESP",24.0438056126,"6-1 6-0",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,70,NA
"1982","1982-414","Hamburg","Clay",64,"A",19820510,55,101062,12,"","Mats Wilander","R",183,"SWE",17.7138945927,100762,NA,"","Freddie Sauer","R",NA,"RSA",20.7693360712,"6-4 7-5",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35,NA,NA,NA
"1983","1982-414","Hamburg","Clay",64,"A",19820510,56,100300,16,"","Jose Higueras","R",178,"ESP",29.1909650924,100586,2,"","Eliot Teltscher","R",178,"USA",23.1540041068,"6-7 6-2 6-3",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45,NA,10,NA
"1984","1982-414","Hamburg","Clay",64,"A",19820510,57,100653,6,"","Andres Gomez","L",193,"ECU",22.1984941821,100284,1,"","Jimmy Connors","L",178,"USA",29.6837782341,"5-0 RET",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,2,NA
"1985","1982-414","Hamburg","Clay",64,"A",19820510,58,100383,3,"","Peter Mcnamara","R",185,"AUS",26.8473648186,100376,9,"","Buster C Mottram","R",NA,"GBR",27.0417522245,"4-6 6-4 7-5",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,NA,28,NA
"1986","1982-414","Hamburg","Clay",64,"A",19820510,59,100272,4,"","Sandy Mayer","R",178,"USA",30.0944558522,100434,10,"","Tomas Smid","R",190,"CZE",25.9712525667,"4-6 6-3 6-3",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,31,NA
"1987","1982-414","Hamburg","Clay",64,"A",19820510,60,100300,16,"","Jose Higueras","R",178,"ESP",29.1909650924,101062,12,"","Mats Wilander","R",183,"SWE",17.7138945927,"6-2 6-2",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45,NA,35,NA
"1988","1982-414","Hamburg","Clay",64,"A",19820510,61,100383,3,"","Peter Mcnamara","R",185,"AUS",26.8473648186,100653,6,"","Andres Gomez","L",193,"ECU",22.1984941821,"7-5 6-1 6-2",5,"SF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,NA,21,NA
"1989","1982-414","Hamburg","Clay",64,"A",19820510,62,100300,16,"","Jose Higueras","R",178,"ESP",29.1909650924,100272,4,"","Sandy Mayer","R",178,"USA",30.0944558522,"6-2 6-2 6-2",5,"SF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45,NA,7,NA
"1990","1982-414","Hamburg","Clay",64,"A",19820510,63,100300,16,"","Jose Higueras","R",178,"ESP",29.1909650924,100383,3,"","Peter Mcnamara","R",185,"AUS",26.8473648186,"4-6 6-7 7-6 6-3 7-6",5,"F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45,NA,11,NA
"1991","1982-415","Forest Hills WCT","Clay",64,"A",19820502,1,100581,1,"","John McEnroe","L",180,"USA",23.2060232717,100699,NA,"","Chris Johnstone","R",175,"AUS",21.5523613963,"6-4 6-1",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
"1992","1982-415","Forest Hills WCT","Clay",64,"A",19820502,2,100326,NA,"","Russell Simpson","R",188,"NZL",28.1889117043,100386,NA,"","Jose Garcia","R",NA,"ESP",26.7761806982,"2-6 6-3 6-3",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79,NA,NA,NA
"1993","1982-415","Forest Hills WCT","Clay",64,"A",19820502,3,100719,NA,"","Juan Avendano","R",178,"ESP",21.2539356605,100713,NA,"","John Fitzgerald","R",183,"AUS",21.3415468857,"6-4 6-4",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88,NA,75,NA
"1994","1982-415","Forest Hills WCT","Clay",64,"A",19820502,4,100515,14,"","Shlomo Glickstein","R",188,"ISR",24.3175906913,100701,NA,"","Marko Ostoja","R",175,"CRO",21.53045859,"6-3 7-6",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,NA,NA,NA
"1995","1982-415","Forest Hills WCT","Clay",64,"A",19820502,5,100446,11,"","John Sadri","R",188,"USA",25.6153319644,100398,NA,"","Julio Goes","R",180,"BRA",26.5188227242,"6-4 6-1",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24,NA,79,NA
"1996","1982-415","Forest Hills WCT","Clay",64,"A",19820502,6,100631,NA,"","Tim Wilkison","L",180,"USA",22.4394250513,100585,NA,"","Van Winitsky","L",185,"USA",23.1403148528,"6-2 2-6 6-2",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,NA,42,NA
"1997","1982-415","Forest Hills WCT","Clay",64,"A",19820502,7,100640,NA,"","Stefan Simonsson","R",175,"SWE",22.3216974675,100337,8,"","Mark Edmondson","R",185,"AUS",27.8548939083,"6-2 6-4",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,NA
"1998","1982-415","Forest Hills WCT","Clay",64,"A",19820502,8,100440,NA,"","Eddie Edwards","R",190,"RSA",25.8288843258,100532,4,"","Johan Kriek","R",175,"USA",24.0739219713,"6-3 7-6",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA
"1999","1982-415","Forest Hills WCT","Clay",64,"A",19820502,9,100301,NA,"","Jim Delaney","R",NA,"USA",29.1389459274,100759,NA,"","Danie Visser","L",180,"RSA",20.7665982204,"7-6 6-3",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2000","1982-415","Forest Hills WCT","Clay",64,"A",19820502,10,100285,NA,"","Rod Frawley","R",185,"AUS",29.6454483231,100099,NA,"","Thomaz Koch","L",NA,"BRA",36.9746748802,"6-4 6-1",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46,NA,NA,NA
"2001","1982-415","Forest Hills WCT","Clay",64,"A",19820502,11,100232,10,"","Eddie Dibbs","R",170,"USA",31.1868583162,100551,NA,"","Brad Drewett","L",185,"AUS",23.7864476386,"6-1 6-0",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,NA,NA,NA
"2002","1982-415","Forest Hills WCT","Clay",64,"A",19820502,12,100315,16,"","Hank Pfister","R",193,"USA",28.5612594114,100711,NA,"","Pedro Rebolledo","R",170,"CHI",21.3716632444,"6-4 7-6",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,NA,50,NA
"2003","1982-415","Forest Hills WCT","Clay",64,"A",19820502,13,100368,NA,"","Haroon Ismail","R",178,"ZIM",27.1759069131,100471,NA,"","Mark Vines","L",170,"USA",25.1854893908,"6-3 6-1",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004","1982-415","Forest Hills WCT","Clay",64,"A",19820502,14,100393,NA,"","Marcos Hocevar","R",185,"BRA",26.598220397,100800,NA,"","Diego Perez","R",178,"URU",20.2245037645,"6-4 4-6 7-5",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99,NA
"2005","1982-415","Forest Hills WCT","Clay",64,"A",19820502,15,100452,NA,"","Bill Scanlon","R",185,"USA",25.4647501711,100332,7,"","Balazs Taroczy","R",183,"HUN",27.9808350445,"DEF",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43,NA,15,NA
"2006","1982-415","Forest Hills WCT","Clay",64,"A",19820502,16,100782,NA,"","Pablo Arraya","R",180,"PER",20.5284052019,100562,NA,"","Tom Cain","R",185,"USA",23.5564681725,"6-0 6-4",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66,NA,NA,NA
"2007","1982-415","Forest Hills WCT","Clay",64,"A",19820502,17,100474,NA,"","Chris Lewis","R",180,"NZL",25.1471594798,100392,NA,"","Richard Meyer","R",183,"USA",26.6584531143,"6-2 6-2",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,NA,NA,NA
"2008","1982-415","Forest Hills WCT","Clay",64,"A",19820502,18,100240,NA,"","Joao Soares","R",185,"BRA",31.0198494182,100502,15,"","Vincent Van Patten","R",180,"USA",24.5393566051,"6-3 6-7 7-6",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94,NA,30,NA
"2009","1982-415","Forest Hills WCT","Clay",64,"A",19820502,19,100653,9,"","Andres Gomez","L",193,"ECU",22.1765913758,100553,NA,"","Nduka Odizor","R",183,"NGR",23.7289527721,"6-2 6-3",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,96,NA
"2010","1982-415","Forest Hills WCT","Clay",64,"A",19820502,20,100769,NA,"","Mario Martinez","R",170,"BOL",20.6351813826,100280,NA,"","Wojtek Fibak","R",183,"POL",29.7440109514,"2-6 7-5 6-1",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74,NA,33,NA
"2011","1982-415","Forest Hills WCT","Clay",64,"A",19820502,21,100555,3,"","Jose Luis Clerc","R",185,"ARG",23.7097878166,100790,NA,"","Bruce Derlin","L",180,"NZL",20.424366872,"6-2 7-6",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA
"2012","1982-415","Forest Hills WCT","Clay",64,"A",19820502,22,100342,5,"","Vitas Gerulaitis","R",183,"USA",27.7672826831,100523,NA,"","Erick Iskersky","R",180,"USA",24.2655715264,"6-4 4-6 6-0",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,72,NA
"2013","1982-415","Forest Hills WCT","Clay",64,"A",19820502,23,100229,NA,"","Dick Stockton","R",188,"USA",31.2005475702,100609,NA,"","Zoltan Kuharszky","R",183,"HUN",22.81724846,"DEF",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91,NA,83,NA
"2014","1982-415","Forest Hills WCT","Clay",64,"A",19820502,24,100434,NA,"","Tomas Smid","R",190,"CZE",25.9493497604,100160,NA,"","Georges Goven","R",173,"FRA",34.0150581793,"6-1 6-0",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31,NA,NA,NA
"2015","1982-415","Forest Hills WCT","Clay",64,"A",19820502,25,100611,12,"","Mel Purcell","R",178,"USA",22.7898699521,100592,NA,"","Robert Vant Hof","R",193,"USA",23.06091718,"6-0 6-4",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27,NA,NA,NA
"2016","1982-415","Forest Hills WCT","Clay",64,"A",19820502,26,100417,13,"","Hans Gildemeister","R",183,"CHI",26.2258726899,100243,NA,"","Steve Krulevitz","R",175,"USA",30.9240246407,"2-6 6-0 6-4",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,NA,NA
"2017","1982-415","Forest Hills WCT","Clay",64,"A",19820502,27,100221,NA,"","Carlos Kirmayr","R",173,"BRA",31.6057494867,100752,NA,"","Ramesh Krishnan","R",170,"IND",20.9062286105,"6-3 5-7 6-3",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48,NA,84,NA
"2018","1982-415","Forest Hills WCT","Clay",64,"A",19820502,28,100444,NA,"","Werner Zirngibl","R",NA,"GER",25.6563997262,100339,NA,"","Victor Amaya","L",201,"USA",27.832991102,"3-6 6-1 7-5",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56,NA
"2019","1982-415","Forest Hills WCT","Clay",64,"A",19820502,29,100656,2,"","Ivan Lendl","R",188,"USA",22.1519507187,100661,NA,"","Damir Keretic","R",178,"GER",22.0999315537,"6-1 6-3",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA
"2020","1982-415","Forest Hills WCT","Clay",64,"A",19820502,30,100581,1,"","John McEnroe","L",180,"USA",23.2060232717,100326,NA,"","Russell Simpson","R",188,"NZL",28.1889117043,"6-1 6-2",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,79,NA
"2021","1982-415","Forest Hills WCT","Clay",64,"A",19820502,31,100515,14,"","Shlomo Glickstein","R",188,"ISR",24.3175906913,100719,NA,"","Juan Avendano","R",178,"ESP",21.2539356605,"6-3 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,NA,88,NA
"2022","1982-415","Forest Hills WCT","Clay",64,"A",19820502,32,100446,11,"","John Sadri","R",188,"USA",25.6153319644,100345,NA,"","Pat Dupre","R",190,"USA",27.6249144422,"7-6 6-3 6-3",5,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24,NA,59,NA
"2023","1982-415","Forest Hills WCT","Clay",64,"A",19820502,33,100631,NA,"","Tim Wilkison","L",180,"USA",22.4394250513,100640,NA,"","Stefan Simonsson","R",175,"SWE",22.3216974675,"2-6 7-6 6-1",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,NA,NA,NA
"2024","1982-415","Forest Hills WCT","Clay",64,"A",19820502,34,100440,NA,"","Eddie Edwards","R",190,"RSA",25.8288843258,100301,NA,"","Jim Delaney","R",NA,"USA",29.1389459274,"7-6 4-6 7-5",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025","1982-415","Forest Hills WCT","Clay",64,"A",19820502,35,100232,10,"","Eddie Dibbs","R",170,"USA",31.1868583162,100285,NA,"","Rod Frawley","R",185,"AUS",29.6454483231,"6-3 6-2",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,NA,46,NA
"2026","1982-415","Forest Hills WCT","Clay",64,"A",19820502,36,100315,16,"","Hank Pfister","R",193,"USA",28.5612594114,100368,NA,"","Haroon Ismail","R",178,"ZIM",27.1759069131,"6-3 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,NA,NA,NA
"2027","1982-415","Forest Hills WCT","Clay",64,"A",19820502,37,100360,6,"","Brian Teacher","R",190,"USA",27.356605065,100393,NA,"","Marcos Hocevar","R",185,"BRA",26.598220397,"6-4 7-8",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,NA,NA,NA
"2028","1982-415","Forest Hills WCT","Clay",64,"A",19820502,38,100782,NA,"","Pablo Arraya","R",180,"PER",20.5284052019,100452,NA,"","Bill Scanlon","R",185,"USA",25.4647501711,"6-4 6-2",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66,NA,43,NA
"2029","1982-415","Forest Hills WCT","Clay",64,"A",19820502,39,100474,NA,"","Chris Lewis","R",180,"NZL",25.1471594798,100240,NA,"","Joao Soares","R",185,"BRA",31.0198494182,"7-5 6-1",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,NA,94,NA
"2030","1982-415","Forest Hills WCT","Clay",64,"A",19820502,40,100653,9,"","Andres Gomez","L",193,"ECU",22.1765913758,100844,NA,"","Jerome Potier","L",180,"FRA",19.7891854894,"DEF",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA
"2031","1982-415","Forest Hills WCT","Clay",64,"A",19820502,41,100555,3,"","Jose Luis Clerc","R",185,"ARG",23.7097878166,100769,NA,"","Mario Martinez","R",170,"BOL",20.6351813826,"6-4 6-2",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,74,NA
"2032","1982-415","Forest Hills WCT","Clay",64,"A",19820502,42,100342,5,"","Vitas Gerulaitis","R",183,"USA",27.7672826831,100229,NA,"","Dick Stockton","R",188,"USA",31.2005475702,"7-5 7-6",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,91,NA
"2033","1982-415","Forest Hills WCT","Clay",64,"A",19820502,43,100611,12,"","Mel Purcell","R",178,"USA",22.7898699521,100434,NA,"","Tomas Smid","R",190,"CZE",25.9493497604,"6-3 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27,NA,31,NA
"2034","1982-415","Forest Hills WCT","Clay",64,"A",19820502,44,100417,13,"","Hans Gildemeister","R",183,"CHI",26.2258726899,100221,NA,"","Carlos Kirmayr","R",173,"BRA",31.6057494867,"7-5 6-2",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,48,NA
"2035","1982-415","Forest Hills WCT","Clay",64,"A",19820502,45,100656,2,"","Ivan Lendl","R",188,"USA",22.1519507187,100444,NA,"","Werner Zirngibl","R",NA,"GER",25.6563997262,"6-0 6-2",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA
"2036","1982-415","Forest Hills WCT","Clay",64,"A",19820502,46,100581,1,"","John McEnroe","L",180,"USA",23.2060232717,100515,14,"","Shlomo Glickstein","R",188,"ISR",24.3175906913,"2-6 6-3 6-2",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,29,NA
"2037","1982-415","Forest Hills WCT","Clay",64,"A",19820502,47,100446,11,"","John Sadri","R",188,"USA",25.6153319644,100631,NA,"","Tim Wilkison","L",180,"USA",22.4394250513,"7-6 6-3",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24,NA,60,NA
"2038","1982-415","Forest Hills WCT","Clay",64,"A",19820502,48,100232,10,"","Eddie Dibbs","R",170,"USA",31.1868583162,100440,NA,"","Eddie Edwards","R",190,"RSA",25.8288843258,"6-4 7-5",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,NA,NA,NA
"2039","1982-415","Forest Hills WCT","Clay",64,"A",19820502,49,100360,6,"","Brian Teacher","R",190,"USA",27.356605065,100315,16,"","Hank Pfister","R",193,"USA",28.5612594114,"6-2 6-2",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,NA,32,NA
"2040","1982-415","Forest Hills WCT","Clay",64,"A",19820502,50,100782,NA,"","Pablo Arraya","R",180,"PER",20.5284052019,100474,NA,"","Chris Lewis","R",180,"NZL",25.1471594798,"6-2 6-4",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66,NA,37,NA
