"","tourney_id","tourney_name","surface","draw_size","tourney_level","tourney_date","match_num","winner_id","winner_seed","winner_entry","winner_name","winner_hand","winner_ht","winner_ioc","winner_age","loser_id","loser_seed","loser_entry","loser_name","loser_hand","loser_ht","loser_ioc","loser_age","score","best_of","round","minutes","w_ace","w_df","w_svpt","w_1stIn","w_1stWon","w_2ndWon","w_SvGms","w_bpSaved","w_bpFaced","l_ace","l_df","l_svpt","l_1stIn","l_1stWon","l_2ndWon","l_SvGms","l_bpSaved","l_bpFaced","winner_rank","winner_rank_points","loser_rank","loser_rank_points"
"1693","1983-415","Forest Hills WCT","Clay",64,"A",19830501,21,100635,12,"","Mark Dickson","R",190,"USA",23.3976728268,100609,NA,"","Zoltan Kuharszky","R",183,"HUN",23.8165639973,"3-6 5-4 RET",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41,NA,NA,NA
"1694","1983-415","Forest Hills WCT","Clay",64,"A",19830501,22,100282,3,"","Guillermo Vilas","L",180,"ARG",30.7049965777,100585,NA,"","Van Winitsky","L",185,"USA",24.1396303901,"7-5 6-2",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA
"1695","1983-415","Forest Hills WCT","Clay",64,"A",19830501,23,100519,NA,"","Scott Mccain","R",180,"USA",25.2922655715,100280,6,"","Wojtek Fibak","R",183,"POL",30.7433264887,"7-5 7-5",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,NA
"1696","1983-415","Forest Hills WCT","Clay",64,"A",19830501,24,100434,10,"","Tomas Smid","R",190,"CZE",26.9486652977,100244,NA,"","John Alexander","R",190,"AUS",31.8275154004,"6-2 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,29,NA
"1697","1983-415","Forest Hills WCT","Clay",64,"A",19830501,25,100829,NA,"","Jan Gunnarsson","R",185,"SWE",20.9226557153,100905,14,"","Sammy Giammalva Jr","R",178,"USA",20.1067761807,"W/O",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49,NA
"1698","1983-415","Forest Hills WCT","Clay",64,"A",19830501,26,100581,2,"","John McEnroe","L",180,"USA",24.205338809,109771,NA,"","Jairo Velasco","R",NA,"ESP",35.9808350445,"W/O",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,65,NA
"1699","1983-415","Forest Hills WCT","Clay",64,"A",19830501,27,100936,13,"","Henri Leconte","L",185,"FRA",19.8275154004,100656,1,"","Ivan Lendl","R",188,"USA",23.151266256,"6-2 6-3",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27,NA,1,NA
"1700","1983-415","Forest Hills WCT","Clay",64,"A",19830501,28,100532,9,"","Johan Kriek","R",175,"USA",25.0732375086,100824,NA,"","Peter Bastiansen","R",193,"DEN",20.9965776865,"6-7 7-5 6-1",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,NA,NA,NA
"1701","1983-415","Forest Hills WCT","Clay",64,"A",19830501,29,100763,NA,"","Brad Gilbert","R",185,"USA",21.7275838467,100529,4,"","Kevin Curren","R",185,"USA",25.1663244353,"6-4 6-4",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74,NA,14,NA
"1702","1983-415","Forest Hills WCT","Clay",64,"A",19830501,30,100342,5,"","Vitas Gerulaitis","R",183,"USA",28.7665982204,100232,NA,"","Eddie Dibbs","R",170,"USA",32.1861738535,"7-6 6-4",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,69,NA
"1703","1983-415","Forest Hills WCT","Clay",64,"A",19830501,31,100356,8,"","Paul Mcnamee","R",178,"AUS",28.4681724846,101061,16,"","Jimmy Arias","R",175,"USA",18.7077344285,"6-4 3-6 6-2",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,NA,20,NA
"1704","1983-415","Forest Hills WCT","Clay",64,"A",19830501,32,100282,3,"","Guillermo Vilas","L",180,"ARG",30.7049965777,100635,12,"","Mark Dickson","R",190,"USA",23.3976728268,"7-6 6-3",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,41,NA
"1705","1983-415","Forest Hills WCT","Clay",64,"A",19830501,33,100434,10,"","Tomas Smid","R",190,"CZE",26.9486652977,100519,NA,"","Scott Mccain","R",180,"USA",25.2922655715,"6-1 6-1",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA
"1706","1983-415","Forest Hills WCT","Clay",64,"A",19830501,34,100581,2,"","John McEnroe","L",180,"USA",24.205338809,100829,NA,"","Jan Gunnarsson","R",185,"SWE",20.9226557153,"6-1 6-2",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA
"1707","1983-415","Forest Hills WCT","Clay",64,"A",19830501,35,100532,9,"","Johan Kriek","R",175,"USA",25.0732375086,100936,13,"","Henri Leconte","L",185,"FRA",19.8275154004,"7-5 3-6 6-0",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,NA,27,NA
"1708","1983-415","Forest Hills WCT","Clay",64,"A",19830501,36,100342,5,"","Vitas Gerulaitis","R",183,"USA",28.7665982204,100763,NA,"","Brad Gilbert","R",185,"USA",21.7275838467,"7-5 7-6",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,74,NA
"1709","1983-415","Forest Hills WCT","Clay",64,"A",19830501,37,100282,3,"","Guillermo Vilas","L",180,"ARG",30.7049965777,100356,8,"","Paul Mcnamee","R",178,"AUS",28.4681724846,"6-2 6-2",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,37,NA
"1710","1983-415","Forest Hills WCT","Clay",64,"A",19830501,38,100581,2,"","John McEnroe","L",180,"USA",24.205338809,100434,10,"","Tomas Smid","R",190,"CZE",26.9486652977,"6-3 7-5",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,21,NA
"1711","1983-415","Forest Hills WCT","Clay",64,"A",19830501,39,100342,5,"","Vitas Gerulaitis","R",183,"USA",28.7665982204,100532,9,"","Johan Kriek","R",175,"USA",25.0732375086,"6-2 7-5",3,"SF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,15,NA
"1712","1983-415","Forest Hills WCT","Clay",64,"A",19830501,40,100581,2,"","John McEnroe","L",180,"USA",24.205338809,100282,3,"","Guillermo Vilas","L",180,"ARG",30.7049965777,"6-1 6-1",3,"SF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,4,NA
"1713","1983-415","Forest Hills WCT","Clay",64,"A",19830501,41,100581,2,"","John McEnroe","L",180,"USA",24.205338809,100342,5,"","Vitas Gerulaitis","R",183,"USA",28.7665982204,"6-3 7-5",3,"F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,9,NA
"1714","1983-416","Rome","Clay",64,"M",19830516,1,101138,NA,"","Pat Cash","R",183,"AUS",17.9685147159,100923,NA,"","Wally Masur","R",180,"AUS",20.0082135524,"6-2 6-0",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58,NA,NA,NA
"1715","1983-416","Rome","Clay",64,"M",19830516,2,100297,NA,"","Corrado Barazzutti","R",178,"ITA",30.2340862423,100402,NA,"","Francisco Gonzalez","R",193,"PAR",27.4880219028,"6-4 6-3",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41,NA,94,NA
"1716","1983-416","Rome","Clay",64,"M",19830516,3,100730,NA,"","Florin Segarceanu","R",180,"ROU",22.1300479124,100393,13,"","Marcos Hocevar","R",185,"BRA",27.6358658453,"6-2 3-6 6-1",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85,NA,37,NA
"1717","1983-416","Rome","Clay",64,"M",19830516,4,100356,11,"","Paul Mcnamee","R",178,"AUS",28.5065023956,100769,NA,"","Mario Martinez","R",170,"BOL",21.6728268309,"6-2 7-5",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38,NA,59,NA
"1718","1983-416","Rome","Clay",64,"M",19830516,5,100249,NA,"","Paolo Bertolucci","R",175,"ITA",31.7837097878,100615,NA,"","Gianluca Rinaldini","R",NA,"ITA",23.7645448323,"6-0 6-4",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1719","1983-416","Rome","Clay",64,"M",19830516,6,100232,NA,"","Eddie Dibbs","R",170,"USA",32.2245037645,100477,NA,"","Gianni Ocleppo","R",183,"ITA",26.1081451061,"6-4 4-6 6-4",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71,NA,63,NA
"1720","1983-416","Rome","Clay",64,"M",19830516,7,100640,NA,"","Stefan Simonsson","R",175,"SWE",23.3593429158,100829,NA,"Q","Jan Gunnarsson","R",185,"SWE",20.9609856263,"6-2 6-4",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76,NA,NA,NA
"1721","1983-416","Rome","Clay",64,"M",19830516,8,100719,NA,"","Juan Avendano","R",178,"ESP",22.2915811088,101124,NA,"","Paolo Cane","R",180,"ITA",18.0999315537,"6-2 6-3",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1722","1983-416","Rome","Clay",64,"M",19830516,9,100332,15,"","Balazs Taroczy","R",183,"HUN",29.0184804928,100174,NA,"","Manuel Orantes","L",178,"ESP",34.2696783025,"6-2 7-6",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31,NA,56,NA
"1723","1983-416","Rome","Clay",64,"M",19830516,10,100417,10,"","Hans Gildemeister","R",183,"CHI",27.2635181383,100468,NA,"","Dominique Bedel","R",185,"FRA",26.2313483915,"6-2 6-2",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39,NA,53,NA
"1724","1983-416","Rome","Clay",64,"M",19830516,11,101131,NA,"","Jimmy Brown","R",180,"USA",18.0479123888,100323,NA,"","Givaldo Barbosa","R",183,"BRA",29.3032169747,"6-1 6-1",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70,NA,NA,NA
"1725","1983-416","Rome","Clay",64,"M",19830516,12,101098,NA,"","Guy Forget","L",190,"FRA",18.3600273785,100115,NA,"","Jaime Fillol","R",180,"CHI",36.9500342231,"6-2 6-2",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90,NA,52,NA
"1726","1983-416","Rome","Clay",64,"M",19830516,13,100579,NA,"","Heinz Gunthardt","R",180,"SUI",24.2655715264,108266,NA,"Q","Simone Ercoli","R",NA,"ITA",NA,"6-2 6-2",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80,NA,NA,NA
"1727","1983-416","Rome","Clay",64,"M",19830516,14,100962,NA,"","Thomas Hogstedt","R",190,"SWE",19.6495550992,100713,NA,"","John Fitzgerald","R",183,"AUS",22.379192334,"6-4 6-2",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,NA,55,NA
"1728","1983-416","Rome","Clay",64,"M",19830516,15,100782,9,"","Pablo Arraya","R",180,"PER",21.5660506502,100214,NA,"","Adriano Panatta","R",183,"ITA",32.8514715948,"7-5 6-0",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34,NA,NA,NA
"1729","1983-416","Rome","Clay",64,"M",19830516,16,100942,NA,"","Thierry Tulasne","R",178,"FRA",19.8439425051,100395,16,"","Victor Pecci","R",193,"PAR",27.5838466804,"6-2 6-2",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67,NA,44,NA
"1730","1983-416","Rome","Clay",64,"M",19830516,17,100950,NA,"","Libor Pimek","R",196,"BEL",19.7837097878,100993,NA,"","Loic Courteau","R",175,"FRA",19.356605065,"6-1 6-2",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87,NA,94,NA
"1731","1983-416","Rome","Clay",64,"M",19830516,18,100800,NA,"","Diego Perez","R",178,"URU",21.2621492129,100646,NA,"","Claudio Panatta","R",178,"ITA",23.2826830938,"7-5 6-0",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1732","1983-416","Rome","Clay",64,"M",19830516,19,100657,NA,"Q","Mike Leach","L",180,"USA",23.1841204654,100910,NA,"","Magnus Tideman","R",193,"SWE",20.1013004791,"6-7 6-2 6-4",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1733","1983-416","Rome","Clay",64,"M",19830516,20,100652,NA,"","Cassio Motta","R",180,"BRA",23.227926078,100797,NA,"","Ben Testerman","L",185,"USA",21.2813141684,"7-6 6-0",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1734","1983-416","Rome","Clay",64,"M",19830516,21,100635,14,"","Mark Dickson","R",190,"USA",23.4360027379,101018,NA,"Q","Edoardo Mazza","R",175,"ITA",19.1676933607,"6-1 6-4",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43,NA,NA,NA
"1735","1983-416","Rome","Clay",64,"M",19830516,22,100588,NA,"Q","Pender Murphy","R",NA,"USA",24.1587953457,100376,12,"","Buster C Mottram","R",NA,"GBR",28.0574948665,"7-6 6-2",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49,NA
"1736","1983-416","Rome","Clay",64,"M",19830516,23,100628,NA,"","Michiel Schapers","R",201,"NED",23.5947980835,100221,NA,"","Carlos Kirmayr","R",173,"BRA",32.643394935,"6-3 6-4",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74,NA
"1737","1983-416","Rome","Clay",64,"M",19830516,24,100894,NA,"","Francesco Cancellotti","R",183,"ITA",20.2135523614,101381,NA,"Q","Aaron Krickstein","R",183,"USA",15.7864476386,"7-6 6-2",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1738","1983-416","Rome","Clay",64,"M",19830516,25,100300,1,"","Jose Higueras","R",178,"ESP",30.2067077344,101138,NA,"","Pat Cash","R",183,"AUS",17.9685147159,"6-3 3-6 6-2",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,58,NA
"1739","1983-416","Rome","Clay",64,"M",19830516,26,100297,NA,"","Corrado Barazzutti","R",178,"ITA",30.2340862423,100730,NA,"","Florin Segarceanu","R",180,"ROU",22.1300479124,"6-3 6-0",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41,NA,85,NA
"1740","1983-416","Rome","Clay",64,"M",19830516,27,100356,11,"","Paul Mcnamee","R",178,"AUS",28.5065023956,100249,NA,"","Paolo Bertolucci","R",175,"ITA",31.7837097878,"6-2 7-5",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38,NA,NA,NA
"1741","1983-416","Rome","Clay",64,"M",19830516,28,100232,NA,"","Eddie Dibbs","R",170,"USA",32.2245037645,100244,8,"","John Alexander","R",190,"AUS",31.8658453114,"7-5 3-6 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71,NA,30,NA
"1742","1983-416","Rome","Clay",64,"M",19830516,29,100640,NA,"","Stefan Simonsson","R",175,"SWE",23.3593429158,100261,4,"","Brian Gottfried","R",183,"USA",31.2991101985,"6-4 6-1",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76,NA,18,NA
"1743","1983-416","Rome","Clay",64,"M",19830516,30,100719,NA,"","Juan Avendano","R",178,"ESP",22.2915811088,100332,15,"","Balazs Taroczy","R",183,"HUN",29.0184804928,"6-2 6-0",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31,NA
"1744","1983-416","Rome","Clay",64,"M",19830516,31,100417,10,"","Hans Gildemeister","R",183,"CHI",27.2635181383,101131,NA,"","Jimmy Brown","R",180,"USA",18.0479123888,"6-2 6-1",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39,NA,70,NA
"1745","1983-416","Rome","Clay",64,"M",19830516,32,101098,NA,"","Guy Forget","L",190,"FRA",18.3600273785,100653,5,"","Andres Gomez","L",193,"ECU",23.2142368241,"6-2 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90,NA,23,NA
"1746","1983-416","Rome","Clay",64,"M",19830516,33,100579,NA,"","Heinz Gunthardt","R",180,"SUI",24.2655715264,100667,NA,"","Per Hjertquist","R",183,"SWE",23.1074606434,"4-6 6-3 6-1",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80,NA,NA,NA
"1747","1983-416","Rome","Clay",64,"M",19830516,34,100962,NA,"","Thomas Hogstedt","R",190,"SWE",19.6495550992,100782,9,"","Pablo Arraya","R",180,"PER",21.5660506502,"6-3 7-5",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,NA,34,NA
"1748","1983-416","Rome","Clay",64,"M",19830516,35,100942,NA,"","Thierry Tulasne","R",178,"FRA",19.8439425051,100950,NA,"","Libor Pimek","R",196,"BEL",19.7837097878,"6-0 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67,NA,87,NA
"1749","1983-416","Rome","Clay",64,"M",19830516,36,100586,3,"","Eliot Teltscher","R",178,"USA",24.1697467488,100800,NA,"","Diego Perez","R",178,"URU",21.2621492129,"5-7 7-6 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,NA,NA,NA
"1750","1983-416","Rome","Clay",64,"M",19830516,37,101061,6,"","Jimmy Arias","R",175,"USA",18.7460643395,100657,NA,"Q","Mike Leach","L",180,"USA",23.1841204654,"6-4 6-2",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,NA,NA,NA
"1751","1983-416","Rome","Clay",64,"M",19830516,38,100635,14,"","Mark Dickson","R",190,"USA",23.4360027379,100652,NA,"","Cassio Motta","R",180,"BRA",23.227926078,"2-6 6-2 6-0",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43,NA,NA,NA
"1752","1983-416","Rome","Clay",64,"M",19830516,39,100628,NA,"","Michiel Schapers","R",201,"NED",23.5947980835,100588,NA,"Q","Pender Murphy","R",NA,"USA",24.1587953457,"6-1 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1753","1983-416","Rome","Clay",64,"M",19830516,40,100555,2,"","Jose Luis Clerc","R",185,"ARG",24.7474332649,100894,NA,"","Francesco Cancellotti","R",183,"ITA",20.2135523614,"7-5 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,NA,NA
"1754","1983-416","Rome","Clay",64,"M",19830516,41,100300,1,"","Jose Higueras","R",178,"ESP",30.2067077344,100297,NA,"","Corrado Barazzutti","R",178,"ITA",30.2340862423,"6-2 6-4",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,41,NA
"1755","1983-416","Rome","Clay",64,"M",19830516,42,100232,NA,"","Eddie Dibbs","R",170,"USA",32.2245037645,100356,11,"","Paul Mcnamee","R",178,"AUS",28.5065023956,"6-1 6-3",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71,NA,38,NA
"1756","1983-416","Rome","Clay",64,"M",19830516,43,100640,NA,"","Stefan Simonsson","R",175,"SWE",23.3593429158,100719,NA,"","Juan Avendano","R",178,"ESP",22.2915811088,"7-6 6-4",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76,NA,NA,NA
"1757","1983-416","Rome","Clay",64,"M",19830516,44,101098,NA,"","Guy Forget","L",190,"FRA",18.3600273785,100417,10,"","Hans Gildemeister","R",183,"CHI",27.2635181383,"4-6 6-4 6-2",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90,NA,39,NA
"1758","1983-416","Rome","Clay",64,"M",19830516,45,100579,NA,"","Heinz Gunthardt","R",180,"SUI",24.2655715264,100962,NA,"","Thomas Hogstedt","R",190,"SWE",19.6495550992,"6-2 6-1",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80,NA,47,NA
"1759","1983-416","Rome","Clay",64,"M",19830516,46,100586,3,"","Eliot Teltscher","R",178,"USA",24.1697467488,100942,NA,"","Thierry Tulasne","R",178,"FRA",19.8439425051,"6-4 6-2",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,NA,67,NA
"1760","1983-416","Rome","Clay",64,"M",19830516,47,101061,6,"","Jimmy Arias","R",175,"USA",18.7460643395,100635,14,"","Mark Dickson","R",190,"USA",23.4360027379,"7-6 6-3",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,NA,43,NA
"1761","1983-416","Rome","Clay",64,"M",19830516,48,100555,2,"","Jose Luis Clerc","R",185,"ARG",24.7474332649,100628,NA,"","Michiel Schapers","R",201,"NED",23.5947980835,"6-2 6-1",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,NA,NA
"1762","1983-416","Rome","Clay",64,"M",19830516,49,100300,1,"","Jose Higueras","R",178,"ESP",30.2067077344,100232,NA,"","Eddie Dibbs","R",170,"USA",32.2245037645,"6-1 6-3",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,71,NA
"1763","1983-416","Rome","Clay",64,"M",19830516,50,100640,NA,"","Stefan Simonsson","R",175,"SWE",23.3593429158,101098,NA,"","Guy Forget","L",190,"FRA",18.3600273785,"6-0 6-1",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76,NA,90,NA
"1764","1983-416","Rome","Clay",64,"M",19830516,51,100579,NA,"","Heinz Gunthardt","R",180,"SUI",24.2655715264,100586,3,"","Eliot Teltscher","R",178,"USA",24.1697467488,"6-3 6-2",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80,NA,13,NA
"1765","1983-416","Rome","Clay",64,"M",19830516,52,101061,6,"","Jimmy Arias","R",175,"USA",18.7460643395,100555,2,"","Jose Luis Clerc","R",185,"ARG",24.7474332649,"W/O",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,NA,8,NA
"1766","1983-416","Rome","Clay",64,"M",19830516,53,100300,1,"","Jose Higueras","R",178,"ESP",30.2067077344,100640,NA,"","Stefan Simonsson","R",175,"SWE",23.3593429158,"6-4 6-0",3,"SF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,76,NA
"1767","1983-416","Rome","Clay",64,"M",19830516,54,101061,6,"","Jimmy Arias","R",175,"USA",18.7460643395,100579,NA,"","Heinz Gunthardt","R",180,"SUI",24.2655715264,"6-3 7-6",3,"SF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,NA,80,NA
"1768","1983-416","Rome","Clay",64,"M",19830516,55,101061,6,"","Jimmy Arias","R",175,"USA",18.7460643395,100300,1,"","Jose Higueras","R",178,"ESP",30.2067077344,"6-2 6-7 6-1 6-4",5,"F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,NA,9,NA
"1769","1983-417","Boston","Clay",56,"A",19830711,1,100894,NA,"","Francesco Cancellotti","R",183,"ITA",20.3668720055,101312,NA,"","Robbie Weiss","R",183,"USA",16.6078028747,"6-4 7-6",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
