"","tourney_id","tourney_name","surface","draw_size","tourney_level","tourney_date","match_num","winner_id","winner_seed","winner_entry","winner_name","winner_hand","winner_ht","winner_ioc","winner_age","loser_id","loser_seed","loser_entry","loser_name","loser_hand","loser_ht","loser_ioc","loser_age","score","best_of","round","minutes","w_ace","w_df","w_svpt","w_1stIn","w_1stWon","w_2ndWon","w_SvGms","w_bpSaved","w_bpFaced","l_ace","l_df","l_svpt","l_1stIn","l_1stWon","l_2ndWon","l_SvGms","l_bpSaved","l_bpFaced","winner_rank","winner_rank_points","loser_rank","loser_rank_points"
"2313","1975-423","Los Angeles","Hard",64,"A",19750915,10,100182,NA,"","Mike Estep","R",173,"USA",26.1574264203,100360,NA,"","Brian Teacher","R",190,"USA",20.7282683094,"6-4 2-6 7-6",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2314","1975-423","Los Angeles","Hard",64,"A",19750915,11,100257,13,"","Ross Case","R",NA,"AUS",23.871321013,100250,NA,"","Woody Blocher","R",173,"USA",24.0602327173,"3-6 6-4 7-5",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2315","1975-423","Los Angeles","Hard",64,"A",19750915,12,100025,NA,"","Barry Phillips Moore","R",173,"AUS",38.1848049281,100116,NA,"","Sherwood Stewart","R",188,"USA",29.2758384668,"6-4 6-0",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2316","1975-423","Los Angeles","Hard",64,"A",19750915,13,100060,5,"","Marty Riessen","R",185,"USA",33.7796030116,100091,NA,"","Colin Dibley","R",188,"AUS",30.9869952088,"6-2 6-2",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2317","1975-423","Los Angeles","Hard",64,"A",19750915,14,100231,NA,"","Erik Van Dillen","R",183,"USA",24.5639972621,100240,NA,"","Joao Soares","R",185,"BRA",24.3915126626,"6-4 6-1",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2318","1975-423","Los Angeles","Hard",64,"A",19750915,15,100321,12,"","Vijay Amritraj","R",193,"IND",21.7522245038,100245,NA,"","Jeff Austin","R",NA,"USA",24.1971252567,"6-2 6-4",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2319","1975-423","Los Angeles","Hard",64,"A",19750915,16,100186,NA,"","Jeff Borowiak","R",193,"USA",25.9712525667,100150,NA,"","Lito Alvarez","R",NA,"ARG",27.7782340862,"7-6 4-6 6-2",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2320","1975-423","Los Angeles","Hard",64,"A",19750915,17,100229,8,"","Dick Stockton","R",188,"USA",24.5722108145,100422,NA,"","Bruce Manson","L",173,"USA",19.4880219028,"6-3 3-6 6-2",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2321","1975-423","Los Angeles","Hard",64,"A",19750915,18,100243,NA,"","Steve Krulevitz","R",175,"USA",24.295687885,100090,NA,"","Dick Crealy","R",NA,"AUS",30.9897330595,"6-3 6-2",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2322","1975-423","Los Angeles","Hard",64,"A",19750915,19,100281,NA,"","Sashi Menon","R",180,"IND",23.099247091,100081,16,"","Charlie Pasarell","R",NA,"USA",31.5893223819,"7-6 7-6",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2323","1975-423","Los Angeles","Hard",64,"A",19750915,20,100055,NA,"","Cliff Drysdale","R",188,"RSA",34.3052703628,100362,NA,"","Peter Fleming","R",196,"USA",20.6488706366,"6-3 6-4",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2324","1975-423","Los Angeles","Hard",64,"A",19750915,21,100049,NA,"","Jim Mcmanus","L",175,"USA",34.9952087611,107385,NA,"","John Holladay","R",NA,"USA",NA,"4-6 6-4 7-6",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2325","1975-423","Los Angeles","Hard",64,"A",19750915,22,100270,NA,"","Anand Amritraj","R",185,"IND",23.4880219028,100145,NA,"","Dick Dell","R",NA,"USA",27.961670089,"7-6 2-6 6-2",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2326","1975-423","Los Angeles","Hard",64,"A",19750915,23,100461,NA,"","Billy Martin","R",178,"USA",18.7214236824,100289,NA,"","Byron Bertram","R",NA,"RSA",22.8774811773,"7-6 7-5",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2327","1975-423","Los Angeles","Hard",64,"A",19750915,24,100286,4,"","Harold Solomon","R",168,"USA",22.9924709103,100288,NA,"","Tenny Svensson","R",NA,"SWE",22.9815195072,"6-3 1-6 7-6",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2328","1975-423","Los Angeles","Hard",64,"A",19750915,25,100135,6,"","Onny Parun","R",188,"NZL",28.4188911704,100196,NA,"","Haroon Rahim","R",NA,"PAK",25.839835729,"3-6 6-3 6-4",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2329","1975-423","Los Angeles","Hard",64,"A",19750915,26,100252,NA,"","Tim Gullikson","R",180,"USA",24.0191649555,100301,NA,"","Jim Delaney","R",NA,"USA",22.5106091718,"3-6 6-4 6-1",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2330","1975-423","Los Angeles","Hard",64,"A",19750915,27,100261,10,"","Brian Gottfried","R",183,"USA",23.6331279945,100221,NA,"","Carlos Kirmayr","R",173,"BRA",24.977412731,"6-4 6-3",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2331","1975-423","Los Angeles","Hard",64,"A",19750915,28,100105,NA,"","Allan Stone","R",NA,"AUS",29.9192334018,100210,NA,"","Steve Docherty","R",NA,"AUS",25.3607118412,"6-4 6-3",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2332","1975-423","Los Angeles","Hard",64,"A",19750915,29,100203,14,"","Phil Dent","R",183,"AUS",25.582477755,100106,NA,"","Graham Stilwell","R",173,"GBR",29.8316221766,"6-4 2-6 6-4",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2333","1975-423","Los Angeles","Hard",64,"A",19750915,30,100263,NA,"","John Andrews","R",NA,"USA",23.6084873374,100069,NA,"","Dennis Ralston","R",188,"USA",33.1362080767,"6-7 7-5 6-1",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2334","1975-423","Los Angeles","Hard",64,"A",19750915,31,100354,NA,"","Bernard Mitton","R",188,"RSA",20.848733744,100155,NA,"","Ramiro Benavides","R",NA,"BOL",27.6249144422,"6-4 6-2",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2335","1975-423","Los Angeles","Hard",64,"A",19750915,32,100255,2,"","Roscoe Tanner","L",183,"USA",23.9178644764,100279,NA,"","Mike Cahill","R",183,"USA",23.2443531828,"4-6 6-1 6-4",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2336","1975-423","Los Angeles","Hard",64,"A",19750915,33,100074,1,"","Arthur Ashe","R",185,"USA",32.1834360027,100219,NA,"","Geoff Masters","R",NA,"AUS",24.9883641342,"7-5 6-2",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2337","1975-423","Los Angeles","Hard",64,"A",19750915,34,100273,15,"","Kim Warwick","R",183,"AUS",23.4360027379,100121,NA,"","Raymond Moore","R",183,"RSA",29.0595482546,"6-4 7-5",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2338","1975-423","Los Angeles","Hard",64,"A",19750915,35,100128,7,"","Cliff Richey","R",175,"USA",28.7063655031,100127,NA,"","Tom Gorman","R",180,"USA",28.7392197125,"6-0 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2339","1975-423","Los Angeles","Hard",64,"A",19750915,36,100144,11,"","Robert Lutz","R",180,"USA",28.0465434634,100047,NA,"","Bob Carmichael","R",183,"AUS",35.1978097194,"7-5 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2340","1975-423","Los Angeles","Hard",64,"A",19750915,37,100309,3,"","Raul Ramirez","R",183,"MEX",22.2368240931,100182,NA,"","Mike Estep","R",173,"USA",26.1574264203,"6-3 6-0",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2341","1975-423","Los Angeles","Hard",64,"A",19750915,38,100257,13,"","Ross Case","R",NA,"AUS",23.871321013,100025,NA,"","Barry Phillips Moore","R",173,"AUS",38.1848049281,"6-1 6-2",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2342","1975-423","Los Angeles","Hard",64,"A",19750915,39,100060,5,"","Marty Riessen","R",185,"USA",33.7796030116,100231,NA,"","Erik Van Dillen","R",183,"USA",24.5639972621,"6-3 7-6",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2343","1975-423","Los Angeles","Hard",64,"A",19750915,40,100186,NA,"","Jeff Borowiak","R",193,"USA",25.9712525667,100321,12,"","Vijay Amritraj","R",193,"IND",21.7522245038,"7-5 5-7 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2344","1975-423","Los Angeles","Hard",64,"A",19750915,41,100229,8,"","Dick Stockton","R",188,"USA",24.5722108145,100243,NA,"","Steve Krulevitz","R",175,"USA",24.295687885,"7-6 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2345","1975-423","Los Angeles","Hard",64,"A",19750915,42,100055,NA,"","Cliff Drysdale","R",188,"RSA",34.3052703628,100281,NA,"","Sashi Menon","R",180,"IND",23.099247091,"6-2 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2346","1975-423","Los Angeles","Hard",64,"A",19750915,43,100049,NA,"","Jim Mcmanus","L",175,"USA",34.9952087611,100270,NA,"","Anand Amritraj","R",185,"IND",23.4880219028,"1-6 6-4 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2347","1975-423","Los Angeles","Hard",64,"A",19750915,44,100286,4,"","Harold Solomon","R",168,"USA",22.9924709103,100461,NA,"","Billy Martin","R",178,"USA",18.7214236824,"6-7 6-2 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2348","1975-423","Los Angeles","Hard",64,"A",19750915,45,100135,6,"","Onny Parun","R",188,"NZL",28.4188911704,100252,NA,"","Tim Gullikson","R",180,"USA",24.0191649555,"6-1 6-7 6-1",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2349","1975-423","Los Angeles","Hard",64,"A",19750915,46,100105,NA,"","Allan Stone","R",NA,"AUS",29.9192334018,100261,10,"","Brian Gottfried","R",183,"USA",23.6331279945,"2-6 6-3 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2350","1975-423","Los Angeles","Hard",64,"A",19750915,47,100263,NA,"","John Andrews","R",NA,"USA",23.6084873374,100203,14,"","Phil Dent","R",183,"AUS",25.582477755,"4-6 6-2 7-5",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2351","1975-423","Los Angeles","Hard",64,"A",19750915,48,100255,2,"","Roscoe Tanner","L",183,"USA",23.9178644764,100354,NA,"","Bernard Mitton","R",188,"RSA",20.848733744,"7-6 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2352","1975-423","Los Angeles","Hard",64,"A",19750915,49,100074,1,"","Arthur Ashe","R",185,"USA",32.1834360027,100273,15,"","Kim Warwick","R",183,"AUS",23.4360027379,"6-2 6-4",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2353","1975-423","Los Angeles","Hard",64,"A",19750915,50,100144,11,"","Robert Lutz","R",180,"USA",28.0465434634,100128,7,"","Cliff Richey","R",175,"USA",28.7063655031,"6-2 6-3",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2354","1975-423","Los Angeles","Hard",64,"A",19750915,51,100309,3,"","Raul Ramirez","R",183,"MEX",22.2368240931,100257,13,"","Ross Case","R",NA,"AUS",23.871321013,"7-5 6-3",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2355","1975-423","Los Angeles","Hard",64,"A",19750915,52,100060,5,"","Marty Riessen","R",185,"USA",33.7796030116,100186,NA,"","Jeff Borowiak","R",193,"USA",25.9712525667,"3-6 6-4 6-2",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2356","1975-423","Los Angeles","Hard",64,"A",19750915,53,100229,8,"","Dick Stockton","R",188,"USA",24.5722108145,100055,NA,"","Cliff Drysdale","R",188,"RSA",34.3052703628,"6-2 6-1",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2357","1975-423","Los Angeles","Hard",64,"A",19750915,54,100286,4,"","Harold Solomon","R",168,"USA",22.9924709103,100049,NA,"","Jim Mcmanus","L",175,"USA",34.9952087611,"6-0 6-2",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2358","1975-423","Los Angeles","Hard",64,"A",19750915,55,100105,NA,"","Allan Stone","R",NA,"AUS",29.9192334018,100135,6,"","Onny Parun","R",188,"NZL",28.4188911704,"6-3 6-4",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2359","1975-423","Los Angeles","Hard",64,"A",19750915,56,100255,2,"","Roscoe Tanner","L",183,"USA",23.9178644764,100263,NA,"","John Andrews","R",NA,"USA",23.6084873374,"7-6 7-6",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2360","1975-423","Los Angeles","Hard",64,"A",19750915,57,100074,1,"","Arthur Ashe","R",185,"USA",32.1834360027,100144,11,"","Robert Lutz","R",180,"USA",28.0465434634,"6-2 6-2",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2361","1975-423","Los Angeles","Hard",64,"A",19750915,58,100309,3,"","Raul Ramirez","R",183,"MEX",22.2368240931,100060,5,"","Marty Riessen","R",185,"USA",33.7796030116,"7-6 6-4",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2362","1975-423","Los Angeles","Hard",64,"A",19750915,59,100286,4,"","Harold Solomon","R",168,"USA",22.9924709103,100229,8,"","Dick Stockton","R",188,"USA",24.5722108145,"4-6 7-6 7-6",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2363","1975-423","Los Angeles","Hard",64,"A",19750915,60,100255,2,"","Roscoe Tanner","L",183,"USA",23.9178644764,100105,NA,"","Allan Stone","R",NA,"AUS",29.9192334018,"6-4 6-4",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2364","1975-423","Los Angeles","Hard",64,"A",19750915,61,100074,1,"","Arthur Ashe","R",185,"USA",32.1834360027,100309,3,"","Raul Ramirez","R",183,"MEX",22.2368240931,"3-6 6-0 6-4",3,"SF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2365","1975-423","Los Angeles","Hard",64,"A",19750915,62,100255,2,"","Roscoe Tanner","L",183,"USA",23.9178644764,100286,4,"","Harold Solomon","R",168,"USA",22.9924709103,"7-6 6-3",3,"SF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2366","1975-423","Los Angeles","Hard",64,"A",19750915,63,100074,1,"","Arthur Ashe","R",185,"USA",32.1834360027,100255,2,"","Roscoe Tanner","L",183,"USA",23.9178644764,"3-6 7-5 6-3",3,"F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2367","1975-424","San Francisco","Carpet",64,"A",19750926,1,100074,2,"","Arthur Ashe","R",185,"USA",32.2135523614,100461,NA,"","Billy Martin","R",178,"USA",18.7515400411,"6-3 6-3",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2368","1975-424","San Francisco","Carpet",64,"A",19750926,2,100372,NA,"","Trey Waltke","R",173,"USA",20.5311430527,100315,NA,"","Hank Pfister","R",193,"USA",21.9630390144,"6-7(4) 7-5 6-3",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2369","1975-424","San Francisco","Carpet",64,"A",19750926,3,100128,9,"","Cliff Richey","R",175,"USA",28.7364818617,100354,NA,"","Bernard Mitton","R",188,"RSA",20.8788501027,"6-4 6-3",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2370","1975-424","San Francisco","Carpet",64,"A",19750926,4,100243,NA,"","Steve Krulevitz","R",175,"USA",24.3258042437,100360,NA,"","Brian Teacher","R",190,"USA",20.758384668,"0-6 6-3 6-3",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2371","1975-424","San Francisco","Carpet",64,"A",19750926,5,100135,8,"","Onny Parun","R",188,"NZL",28.4490075291,100252,NA,"","Tim Gullikson","R",180,"USA",24.0492813142,"6-3 4-6 6-1",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2372","1975-424","San Francisco","Carpet",64,"A",19750926,6,100247,NA,"","Rolf Thung","L",190,"NED",24.167008898,100155,NA,"","Ramiro Benavides","R",NA,"BOL",27.6550308008,"6-3 6-2",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2373","1975-424","San Francisco","Carpet",64,"A",19750926,7,100272,13,"","Sandy Mayer","R",178,"USA",23.4743326489,107385,NA,"","John Holladay","R",NA,"USA",NA,"6-1 6-0",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2374","1975-424","San Francisco","Carpet",64,"A",19750926,8,100150,NA,"","Lito Alvarez","R",NA,"ARG",27.8083504449,100251,NA,"","Grover Raz Reid","R",NA,"USA",24.0821355236,"4-6 7-5 7-5",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2375","1975-424","San Francisco","Carpet",64,"A",19750926,9,100106,NA,"","Graham Stilwell","R",173,"GBR",29.8617385352,100255,3,"","Roscoe Tanner","L",183,"USA",23.947980835,"7-6(2) 6-7(3) 6-2",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2376","1975-424","San Francisco","Carpet",64,"A",19750926,10,100121,NA,"","Raymond Moore","R",183,"RSA",29.0896646133,100049,NA,"","Jim Mcmanus","L",175,"USA",35.0253251198,"6-3 6-2",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2377","1975-424","San Francisco","Carpet",64,"A",19750926,11,100055,16,"","Cliff Drysdale","R",188,"RSA",34.3353867214,100263,NA,"","John Andrews","R",NA,"USA",23.6386036961,"6-4 7-6(3)",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2378","1975-424","San Francisco","Carpet",64,"A",19750926,12,100288,NA,"","Tenny Svensson","R",NA,"SWE",23.0116358658,100245,NA,"","Jeff Austin","R",NA,"USA",24.2272416153,"7-6(2) 7-6(3)",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2379","1975-424","San Francisco","Carpet",64,"A",19750926,13,100219,NA,"","Geoff Masters","R",NA,"AUS",25.0184804928,100060,7,"","Marty Riessen","R",185,"USA",33.8097193703,"6-1 5-7 6-4",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2380","1975-424","San Francisco","Carpet",64,"A",19750926,14,100231,NA,"","Erik Van Dillen","R",183,"USA",24.5941136208,100047,NA,"","Bob Carmichael","R",183,"AUS",35.227926078,"7-6(5) 1-6 6-3",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2381","1975-424","San Francisco","Carpet",64,"A",19750926,15,100081,15,"","Charlie Pasarell","R",NA,"USA",31.6194387406,100161,NA,"","Jurgen Fassbender","R",NA,"GER",27.3292265572,"6-3 7-6(6)",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2382","1975-424","San Francisco","Carpet",64,"A",19750926,16,100395,NA,"","Victor Pecci","R",193,"PAR",19.947980835,100279,NA,"","Mike Cahill","R",183,"USA",23.2744695414,"3-6 6-2 6-4",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2383","1975-424","San Francisco","Carpet",64,"A",19750926,17,100298,NA,"","George Hardie","L",NA,"USA",22.598220397,100196,NA,"","Haroon Rahim","R",NA,"PAK",25.8699520876,"6-7(5) 6-3 6-4",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2384","1975-424","San Francisco","Carpet",64,"A",19750926,18,100273,14,"","Kim Warwick","R",183,"AUS",23.4661190965,100127,NA,"","Tom Gorman","R",180,"USA",28.7693360712,"6-7(3) 6-4 6-2",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2385","1975-424","San Francisco","Carpet",64,"A",19750926,19,100069,NA,"","Dennis Ralston","R",188,"USA",33.1663244353,100116,NA,"","Sherwood Stewart","R",188,"USA",29.3059548255,"4-6 7-6(4) 6-2",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2386","1975-424","San Francisco","Carpet",64,"A",19750926,20,100186,NA,"","Jeff Borowiak","R",193,"USA",26.0013689254,100286,6,"","Harold Solomon","R",168,"USA",23.022587269,"6-3 6-4",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2387","1975-424","San Francisco","Carpet",64,"A",19750926,21,100281,NA,"","Sashi Menon","R",180,"IND",23.1293634497,100145,NA,"","Dick Dell","R",NA,"USA",27.9917864476,"6-2 3-6 6-4",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2388","1975-424","San Francisco","Carpet",64,"A",19750926,22,100229,10,"","Dick Stockton","R",188,"USA",24.6023271732,100303,NA,"","Henry Bunis","R",NA,"USA",22.4996577687,"3-6 6-2 6-1",3,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
